-295.183,715.18,-19.2692
0.957774,-0.279302,-0.0682522
0.276805,0.959925,-0.0438487
0.077764,0.0231047,0.996704
269,-10.9928,20.442,0.514677
270,-49.2089,127.432,1.48917
271,-37.1777,73.2212,-5.73893
272,-9.07049,18.8242,-1.68485
273,-11.3994,18.8713,0.616267
276,-36.3005,93.393,-5.86718
277,-10.9723,20.3828,1.30472
280,-42.9568,96.4392,-5.55656
284,-41.5891,107.343,-4.06688
287,-57.4429,114.071,-3.01493
288,-2.49882,3.80781,-1.93485
290,-48.6858,110.619,-3.55624
291,-3.85362,6.08498,-1.89619
292,-4.55889,8.58353,-1.85805
293,-10.9934,20.6116,-0.00547265
294,-43.4206,113.362,-1.48128
295,-5.97273,10.4106,-1.79896
296,-6.47823,13.0095,-1.791
297,-11.38,19.0009,0.106143
298,-52.8951,120.362,-0.832752
299,-7.97124,14.4464,-1.72153
300,-7.40758,17.4376,-1.74445
301,-10.9631,20.5521,0.514565
302,-48.1156,125.885,1.46999
303,-36.9883,73.4816,-5.74925
304,-8.99049,18.8243,-1.67489
305,-11.3797,18.9813,0.61616
307,-12.9468,21.826,-1.59557
308,-35.9808,93.5537,-5.86748
309,-10.9326,20.5029,1.31459
311,-48.0957,96.0688,-5.02368
312,-42.6472,96.6499,-5.5669
315,-54.8987,97.5548,-4.58161
316,-41.139,107.294,-4.05706
319,-56.5913,113.353,-2.99472
320,-2.48882,3.80783,-1.93486
322,-48.2258,110.62,-3.55647
323,-3.83364,6.09503,-1.89621
324,-4.53892,8.59356,-1.86807
326,-42.9706,113.363,-1.47151
327,-5.94277,10.4307,-1.79899
328,-6.42825,13.0196,-1.79104
329,-11.3602,19.1209,0.106027
330,-51.9629,119.344,-0.822316
331,-7.91128,14.4666,-1.72158
332,-7.34767,17.4777,-1.74452
333,-10.9333,20.6822,0.514435
334,-45.6443,120.54,1.40349
335,-36.6984,73.5322,-5.74944
336,-8.92049,18.8245,-1.67493
337,-11.3399,19.0814,0.616052
339,-42.1317,75.1309,-5.51815
340,-35.7013,93.7843,-5.86783
341,-10.9028,20.6129,1.31448
343,-47.7561,96.2295,-5.02399
344,-42.3678,96.9204,-5.56728
347,-54.5591,97.7455,-4.58195
348,-40.6888,107.205,-4.0472
351,-55.6895,112.515,-2.96443
352,-2.47886,3.82785,-1.93488
353,-73.4733,133.227,-2.70388
354,-47.625,110.241,-3.53643
355,-3.81368,6.11507,-1.89624
356,-4.50896,8.61363,-1.8681
358,-42.5305,113.334,-1.4717
359,-5.9028,10.4407,-1.79902
360,-6.38829,13.0397,-1.79108
361,-11.3304,19.201,0.105941
362,-51.3321,118.976,-0.822304
363,-7.86133,14.4867,-1.72162
364,-7.28771,17.4979,-1.74457
365,-10.9036,20.8022,0.514315
366,-45.6068,121.71,1.42243
367,-36.308,73.3631,-5.72949
368,-8.87061,18.8846,-1.675
369,-11.3302,19.2114,0.615932
371,-42.0225,75.5211,-5.53855
372,-35.4117,93.9549,-5.87812
373,-10.873,20.733,1.32436
375,-47.5168,96.55,-5.03439
376,-42.0482,97.0911,-5.57759
379,-54.3299,98.106,-4.59238
380,-40.2587,107.136,-4.03736
383,-55.1592,112.366,-2.95456
384,-2.44811,3.8283,-1.93497
386,-47.1713,110.264,-3.53624
387,-3.78289,6.12556,-1.89633
388,-4.4681,8.62415,-1.86818
390,-42.0667,113.336,-1.47143
391,-5.86193,10.4713,-1.79912
392,-6.32733,13.0603,-1.79116
393,-11.2995,19.3416,0.105781
394,-50.5467,118.299,-0.811619
395,-7.80034,14.5173,-1.72171
396,-7.21664,17.5285,-1.74463
397,-10.8526,20.9029,0.524196
398,-44.5495,120.164,1.39382
399,-36.1561,73.7347,-5.74966
400,-8.7493,18.8154,-1.67501
401,-11.2792,19.3121,0.625797
403,-41.8203,75.8031,-5.5487
404,-35.139,94.2468,-5.88811
405,-10.8321,20.8637,1.32422
407,-47.1737,96.7224,-5.03439
408,-41.7051,97.2534,-5.57753
411,-54.0471,98.4284,-4.60252
412,-39.8049,107.089,-4.03707
415,-54.6755,112.409,-2.95444
416,-2.43811,3.82832,-1.93498
417,-70.7831,130.485,-2.64238
418,-46.6911,110.185,-3.52641
419,-3.75289,6.12562,-1.89635
420,-4.43814,8.64422,-1.86822
422,-41.6569,113.427,-1.47171
423,-5.82197,10.4914,-1.79916
424,-6.2874,13.0904,-1.8012
425,-11.2697,19.4417,0.105679
426,-49.916,117.95,-0.811622
427,-7.75041,14.5474,-1.72176
428,-7.1567,17.5587,-1.74469
430,-43.7275,119.205,1.38425
431,-35.8661,73.7753,-5.73984
432,-8.6994,18.8655,-1.67508
433,-11.2595,19.4322,0.625682
435,-41.8217,76.443,-5.58926
436,-34.8093,94.3875,-5.8884
439,-46.8642,96.943,-5.04473
440,-41.4458,97.5839,-5.58795
443,-53.818,98.8389,-4.61299
444,-39.3849,107.09,-4.02727
447,-54.1855,112.39,-2.94467
448,-2.42813,3.83835,-1.93499
449,-70.0827,130.257,-2.63253
450,-46.1607,110.006,-3.51651
451,-3.73291,6.13566,-1.89637
452,-4.40814,8.64429,-1.85823
454,-41.2572,113.568,-1.47202
455,-5.79203,10.5215,-1.7992
456,-6.24744,13.1105,-1.80124
457,-11.25,19.5717,0.105555
458,-49.2551,117.532,-0.801579
459,-7.70045,14.5675,-1.7218
460,-7.09675,17.5788,-1.74473
462,-42.8954,118.177,1.37475
463,-9.67911,18.7737,-1.45452
464,-8.60936,18.8457,-1.6651
465,-11.2397,19.5422,0.625576
467,-41.6825,76.8233,-5.59966
468,-34.4896,94.5481,-5.88869
471,-46.5446,97.1437,-5.04507
472,-41.1161,97.7246,-5.58823
475,-53.4282,98.9297,-4.60326
476,-38.8744,106.881,-4.01734
479,-53.5749,112.111,-2.93472
480,-2.42818,3.85834,-1.94501
481,-68.9806,129.289,-2.61222
482,-45.7007,109.977,-3.51671
483,-3.71293,6.1457,-1.89638
484,-4.38818,8.66432,-1.86826
486,-40.8675,113.729,-1.47236
487,-5.75205,10.5315,-1.79922
488,-6.19748,13.1306,-1.80128
489,-11.2102,19.6718,0.105448
490,-48.5841,117.033,-0.801471
491,-7.65051,14.5976,-1.73185
492,-7.03681,17.6089,-1.74479
494,-42.1839,117.478,1.36501
496,-8.54944,18.8858,-1.66517
497,-11.2099,19.6423,0.625474
498,-56.7242,137.009,2.48503
499,-41.5232,77.1736,-5.62005
500,-34.1196,94.5489,-5.88887
503,-46.2552,97.4143,-5.04544
504,-40.7363,97.8054,-5.57849
507,-53.1789,99.2902,-4.6137
508,-38.4544,106.852,-4.00752
511,-53.0647,112.032,-2.9249
512,-2.39818,3.8584,-1.94503
513,-68.6316,129.77,-2.61281
514,-45.2307,109.968,-3.50693
515,-3.69298,6.16574,-1.89641
516,-4.3482,8.67441,-1.86829
518,-40.4579,113.9,-1.47271
519,-5.71207,10.5416,-1.79925
520,-6.1475,13.1407,-1.80131
521,-11.1905,19.7919,0.115333
522,-47.9735,116.764,-0.801535
523,-7.60058,14.6277,-1.7319
524,-6.98685,17.629,-1.74483
526,-41.4022,116.63,1.34537
528,-8.40914,18.7461,-1.65511
529,-11.1701,19.7624,0.63535
531,-41.3339,77.504,-5.63043
532,-33.8604,94.9295,-5.89933
535,-45.9257,97.645,-5.05581
536,-40.4771,98.1959,-5.59896
539,-52.8896,99.6008,-4.62411
540,-37.9943,106.793,-4.00769
543,-52.5647,112.033,-2.92515
544,-2.37815,3.84845,-1.93503
545,-67.3187,128.353,-2.58221
546,-44.7605,109.919,-3.49712
547,-3.673,6.17578,-1.89643
548,-4.31825,8.69447,-1.86832
549,-67.4033,145.515,-0.0871884
550,-40.0984,114.16,-1.47311
551,-5.68214,10.5717,-1.79929
552,-6.10757,13.1708,-1.80136
553,-11.1607,19.9119,0.115214
554,-47.4332,116.586,-0.801643
555,-7.54061,14.6479,-1.72195
556,-6.91691,17.6592,-1.74489
558,-40.6503,115.752,1.33577
559,-9.52955,18.984,-1.46477
560,-8.35921,18.7762,-1.65516
561,-11.1504,19.8824,0.635235
563,-41.0541,77.6246,-5.63067
564,-33.5206,95.0202,-5.89958
567,-45.6162,97.8756,-5.05616
568,-40.1675,98.4065,-5.59929
571,-52.5299,99.7816,-4.62444
572,-37.5944,106.863,-3.99795
575,-52.0445,111.944,-2.91533
576,-2.36819,3.86847,-1.93505
577,-66.9995,128.753,-2.58272
578,-44.3103,109.81,-3.48724
579,-3.64298,6.16585,-1.89644
580,-4.28829,8.71453,-1.86835
581,-64.161,139.651,-0.0836436
582,-39.7891,114.471,-1.47353
583,-5.64218,10.5918,-1.79933
584,-6.05761,13.1909,-1.8014
585,-11.1309,20.022,0.115103
586,-46.9229,116.447,-0.791771
587,-7.51068,14.6779,-1.73199
588,-6.86696,17.6793,-1.74493
590,-39.9286,114.913,1.32615
591,-9.45961,19.0141,-1.46483
592,-8.29937,18.8564,-1.65526
593,-11.1206,20.0025,0.635115
596,-33.2612,95.2907,-5.90994
599,-45.2965,98.0263,-5.05645
600,-39.8177,98.4873,-5.59953
604,-37.2245,106.904,-3.99817
607,-51.5543,111.835,-2.90547
608,-2.35819,3.86849,-1.93505
610,-43.8503,109.811,-3.48747
611,-3.62304,6.19589,-1.89647
612,-4.25827,8.70459,-1.86836
613,-60.999,133.908,-0.0801644
614,-39.1478,113.892,-1.46334
615,-5.6122,10.6018,-1.79935
616,-6.01763,13.201,-1.80143
617,-11.1112,20.162,0.114971
618,-46.3724,116.238,-0.791858
619,-7.45075,14.7081,-1.73205
620,-6.81713,17.7594,-1.75503
622,-39.1968,114.045,1.31655
623,-9.60057,19.4638,-1.49516
624,-8.19923,18.7866,-1.65525
625,-11.0909,20.1125,0.635004
627,-11.2224,20.3704,-1.46516
628,-32.8811,95.2615,-5.9001
631,-44.997,98.2969,-5.06683
632,-39.5383,98.7879,-5.60993
635,-11.2322,20.3709,-0.935153
636,-36.7744,106.845,-3.98834
639,-51.0742,111.816,-2.90569
640,-2.35822,3.87849,-1.93506
642,-43.3902,109.762,-3.47765
643,-3.60304,6.19593,-1.89648
644,-4.22831,8.72466,-1.86839
645,-58.4798,129.483,-0.0775248
646,-38.4764,113.214,-1.45307
647,-5.58224,10.6219,-1.79939
648,-5.96769,13.2311,-1.80148
649,-11.0814,20.2521,0.114877
650,-45.812,116.019,-0.79194
651,-7.40079,14.7282,-1.73209
652,-6.74717,17.7795,-1.75508
654,-38.4952,113.266,1.30689
655,-9.51061,19.484,-1.49522
656,-8.15937,18.8567,-1.65533
657,-11.0711,20.2326,0.64489
660,-32.5614,95.4022,-5.90038
663,-44.6975,98.5276,-5.06718
664,-39.1886,98.8986,-5.6102
668,-36.3644,106.866,-3.98855
671,-50.4937,111.577,-2.89576
672,-2.32824,3.88855,-1.94509
674,-42.93,109.683,-3.47781
675,-3.58306,6.20597,-1.8965
676,-4.20835,8.7447,-1.86842
677,-57.3269,128.136,-0.0769095
678,-37.7345,112.285,-1.44263
679,-5.53226,10.632,-1.79942
680,-5.92771,13.2412,-1.80151
681,-11.0417,20.3822,0.114744
682,-45.3117,115.9,-0.792081
683,-7.36085,14.7582,-1.73214
684,-6.69725,17.8196,-1.75514
686,-37.7934,112.438,1.28727
687,-9.44059,19.4741,-1.49525
688,-8.11957,18.9467,-1.66543
689,-11.0314,20.3427,0.644774
691,-40.0857,78.3766,-5.6518
692,-32.2719,95.6528,-5.91074
695,-44.3679,98.6982,-5.06749
696,-38.9092,99.2192,-5.62062
700,-35.9846,106.947,-3.98881
703,-50.0437,111.588,-2.88599
704,-2.31824,3.88858,-1.93509
706,-42.4901,109.694,-3.46803
707,-3.56308,6.21601,-1.89652
708,-4.16837,8.75478,-1.86844
709,-56.1839,126.698,-0.0762106
710,-37.0327,111.447,-1.43223
711,-5.5123,10.652,-1.79945
712,-5.87777,13.2713,-1.80156
713,-11.0119,20.4923,0.124633
714,-44.8216,115.831,-0.79226
715,-7.30087,14.7684,-1.73217
716,-6.62725,17.8198,-1.75517
718,-37.0817,111.579,1.27767
719,-9.36061,19.4843,-1.49529
720,-7.97924,18.797,-1.64537
721,-11.0116,20.4727,0.64465
723,-39.9265,78.7469,-5.6622
724,-31.9321,95.7335,-5.91098
727,-43.9881,98.789,-5.06776
728,-38.5595,99.3499,-5.6209
731,-51.0127,101.105,-4.64635
732,-35.635,107.167,-3.98918
735,-49.5436,111.519,-2.88618
736,-2.29824,3.88862,-1.9351
737,-60.2628,120.797,-2.40905
738,-42.0299,109.615,-3.45819
739,-3.5331,6.22608,-1.89654
740,-4.13841,8.77484,-1.86848
741,-54.5587,124.191,-0.0748122
742,-36.3712,110.728,-1.42193
743,-5.46232,10.6621,-1.79948
744,-5.8278,13.2814,-1.80159
745,-11.0022,20.6323,0.114506
746,-44.3314,115.752,-0.782431
747,-7.25095,14.8085,-1.73223
748,-6.63783,18.0897,-1.77541
750,-36.3699,110.751,1.26805
751,-9.30073,19.5444,-1.49538
753,-10.9819,20.5828,0.644539
755,-39.7171,79.0174,-5.67254
756,-31.6326,95.9641,-5.92133
759,-43.7489,99.1795,-5.07821
760,-38.2399,99.5306,-5.62122
763,-50.7836,101.515,-4.65682
764,-35.2753,107.298,-3.98947
767,-49.1037,111.58,-2.87645
768,-2.27753,3.89903,-1.9452
769,-59.066,119.462,-2.37805
770,-41.546,109.537,-3.45788
771,-3.50234,6.24656,-1.89664
772,-4.09756,8.78536,-1.86856
773,-53.492,122.925,-0.0737344
774,-35.6959,109.991,-1.41109
775,-5.41144,10.6827,-1.79957
776,-5.77686,13.312,-1.80167
778,-43.8777,115.825,-0.782205
779,-7.18998,14.8391,-1.73232
780,-6.66739,18.4201,-1.80567
782,-35.7047,110.033,1.25888
784,-7.83824,18.8679,-1.6455
785,-10.9309,20.7135,0.654393
787,-41.1017,82.5858,-5.92473
788,-31.3096,96.146,-5.9212
791,-43.4059,99.3818,-5.07818
792,-37.8566,99.6128,-5.62105
795,-50.3803,101.628,-4.64677
796,-34.9222,107.55,-3.99934
799,-48.4993,111.283,-2.86605
800,-2.26753,3.89905,-1.9452
801,-58.2546,118.784,-2.35785
802,-41.0958,109.448,-3.44802
803,-3.48234,6.2466,-1.89665
804,-4.06758,8.79542,-1.86858
805,-52.3488,121.368,-0.0729342
806,-35.0544,109.222,-1.40073
807,-5.37148,10.7028,-1.7996
808,-5.7369,13.3321,-1.80171
810,-43.4176,115.776,-0.782384
811,-7.14004,14.8692,-1.73237
812,-6.59742,18.4303,-1.81571
814,-35.043,109.205,1.24928
815,-35.5502,81.7969,-6.24672
816,-7.77828,18.888,-1.64554
817,-10.9112,20.8235,0.654289
819,-40.6813,82.4267,-5.90479
820,-30.9797,96.1767,-5.92138
823,-43.1164,99.6124,-5.08852
824,-37.5972,99.8933,-5.63142
827,-50.131,101.948,-4.65717
828,-34.6731,108.021,-4.00987
831,-48.0292,111.194,-2.86619
832,-2.26755,3.90905,-1.94521
833,-57.0717,117.386,-2.32721
834,-40.6759,109.479,-3.44825
835,-3.46236,6.25664,-1.89667
836,-4.03762,8.81548,-1.86861
837,-51.708,120.999,-0.0729229
838,-34.423,108.544,-1.39044
839,-5.34152,10.7229,-1.79964
840,-5.68692,13.3422,-1.80174
842,-42.9776,115.776,-0.782597
843,-7.09008,14.8893,-1.73241
844,-6.52739,18.4204,-1.80574
846,-34.3513,108.336,1.2397
847,-35.3709,82.1573,-6.26712
848,-7.7787,19.088,-1.66572
850,-44.7664,120.735,2.15397
851,-33.6019,68.3821,-4.88602
852,-30.66,96.3473,-5.92168
855,-42.7968,99.813,-5.08885
856,-37.2375,100.024,-5.63171
859,-49.7814,102.169,-4.65753
860,-34.1927,107.802,-3.99991
863,-47.4887,110.995,-2.85628
864,-2.23754,3.90912,-1.93522
865,-56.2603,116.738,-2.30704
866,-40.2358,109.46,-3.43844
867,-3.44241,6.27668,-1.8967
868,-4.00765,8.82554,-1.87863
869,-50.8966,120.291,-0.0726994
870,-33.7914,107.815,-1.38012
871,-5.30157,10.7429,-1.79967
872,-5.63699,13.3723,-1.80179
874,-42.5277,115.847,-0.782875
875,-7.04013,14.9094,-1.74245
876,-6.45738,18.4106,-1.81576
878,-33.7197,107.597,1.23004
879,-35.0812,82.2679,-6.26735
880,-7.58801,18.7584,-1.63552
883,-33.4625,68.7024,-4.89637
884,-30.3504,96.518,-5.93198
887,-42.4772,100.034,-5.08919
888,-36.9179,100.225,-5.63203
891,-49.472,102.44,-4.66791
892,-33.5612,107.083,-3.96959
895,-47.0689,111.056,-2.85654
896,-2.21754,3.90916,-1.93523
897,-54.9466,114.96,-2.26613
898,-39.7657,109.371,-3.42859
899,-3.42241,6.27672,-1.89671
900,-3.97765,8.82561,-1.86865
901,-49.9844,119.253,-0.0722383
902,-33.1701,107.146,-1.36983
903,-5.28161,10.763,-1.7997
904,-5.59699,13.3723,-1.81181
906,-42.2085,116.218,-0.78335
907,-6.99017,14.9295,-1.74249
908,-6.38735,18.4007,-1.79579
910,-33.0782,106.839,1.21039
911,-34.8517,82.5483,-6.2777
912,-7.52809,18.7985,-1.63559
915,-33.3333,69.0526,-4.91673
916,-29.9905,96.5987,-5.93222
919,-42.1275,100.184,-5.08949
920,-36.6185,100.515,-5.64243
923,-49.1223,102.61,-4.66823
924,-32.9498,106.404,-3.9393
927,-46.5184,110.847,-2.84662
928,-2.20757,3.91918,-1.94525
929,-54.2961,114.692,-2.25621
930,-39.3257,109.372,-3.4288
931,-3.39243,6.28678,-1.89673
932,-3.93769,8.84569,-1.86868
933,-49.3438,118.944,-0.072279
934,-32.5387,106.467,-1.35955
935,-5.23165,10.7831,-1.79974
936,-5.55705,13.4024,-1.81186
938,-41.8391,116.529,-0.783797
939,-6.93023,14.9596,-1.74254
940,-6.30735,18.4009,-1.79583
941,-56.7797,137.192,3.34548
942,-32.4367,106.13,1.20069
943,-34.5721,82.7189,-6.28799
944,-7.45817,18.8387,-1.63565
947,-40.2056,84.4675,-6.00679
948,-29.6508,96.7494,-5.93252
951,-41.798,100.425,-5.09986
952,-36.2789,100.716,-5.64277
955,-48.7728,102.851,-4.66861
956,-32.3284,105.756,-3.90904
959,-45.9881,110.708,-2.83676
960,-2.19759,3.9292,-1.94526
961,-53.5952,114.243,-2.24616
962,-38.8756,109.333,-3.42899
963,-3.37245,6.29682,-1.89675
964,-3.90771,8.85575,-1.86871
965,-48.7633,118.715,-0.07236
966,-31.9373,105.799,-1.34926
967,-5.19167,10.7932,-1.79977
968,-5.49707,13.4125,-1.81189
970,-41.4596,116.75,-0.784171
971,-6.88027,14.9797,-1.74259
972,-6.23735,18.401,-1.79586
973,-56.3102,137.413,3.34506
974,-31.8654,105.501,1.20096
975,-34.3427,82.9894,-6.29833
976,-7.358,18.7589,-1.62563
980,-29.3412,96.94,-5.93283
983,-41.4785,100.656,-5.10021
984,-35.9292,100.857,-5.64306
987,-48.4734,103.142,-4.679
988,-31.737,105.087,-3.87874
991,-45.5482,110.719,-2.82698
992,-2.18759,3.92922,-1.94526
993,-52.9043,113.855,-2.23615
994,-38.4457,109.383,-3.41924
995,-3.35247,6.30686,-1.89677
996,-3.87775,8.87581,-1.86874
997,-48.0823,118.237,-0.0722728
998,-31.3259,105.13,-1.33897
999,-5.15171,10.8133,-1.79981
1000,-5.44711,13.4326,-1.81193
1002,-40.708,115.961,-0.783849
1003,-6.84033,15.0098,-1.74263
1004,-6.16733,18.3912,-1.79589
1006,-31.2441,104.862,1.19122
1007,-34.063,83.16,-6.29861
1012,-28.9714,97.0208,-5.93308
1015,-41.1088,100.807,-5.10052
1016,-35.5594,100.987,-5.64335
1019,-48.0536,103.243,-4.66929
1020,-31.1257,104.448,-3.84848
1023,-45.048,110.66,-2.82717
1024,-2.16761,3.93927,-1.93528
1025,-52.3538,113.586,-2.22619
1026,-38.0657,109.394,-3.41943
1027,-3.33249,6.31691,-1.89678
1028,-3.85775,8.87585,-1.86875
1029,-47.4111,117.668,-0.0721028
1030,-30.7946,104.521,-1.3287
1031,-5.11173,10.8233,-1.79983
1032,-5.40716,13.4527,-1.81197
1034,-39.9861,115.043,-0.7734
1035,-6.78038,15.03,-1.74268
1036,-6.09728,18.3713,-1.7859
1038,-30.7128,104.223,1.18152
1039,-33.8435,83.3804,-6.30891
1040,-7.24821,18.8591,-1.63577
1043,-39.5172,85.2489,-6.0378
1044,-28.6917,97.1614,-5.93334
1047,-40.8193,101.017,-5.11084
1048,-35.2899,101.228,-5.65369
1051,-47.7942,103.533,-4.67967
1052,-30.5944,103.809,-3.82818
1055,-44.5878,110.531,-2.81728
1056,-2.15761,3.93929,-1.93529
1057,-51.8436,113.507,-2.22636
1058,-35.9352,104.339,-3.25607
1059,-3.31251,6.32695,-1.8968
