-418.97,662.269,-25.5725
0.924972,-0.379877,-0.0110114
0.37926,0.924546,-0.0371162
0.0242801,0.0301553,0.99925
512,1.45044,3.55613,-2.02866
513,82.3382,150.806,-3.05851
514,87.0943,128.045,-4.5813
515,2.89075,6.28594,-2.06973
516,5.32101,9.17564,-2.22149
517,91.1901,149.095,-0.0646472
518,95.1459,126.074,-1.90688
519,7.11138,13.1054,-2.39283
520,10.6917,16.975,-2.62542
522,13.784,21.4846,-0.157683
523,10.9821,19.3849,-2.46568
524,15.1723,21.1944,-2.49865
527,16.4933,28.2942,-2.33973
530,13.8444,21.5546,0.432273
531,17.0838,32.7142,-2.40025
532,27.9442,37.9428,-2.79795
535,28.0055,46.9028,-2.5882
536,13.7331,21.4146,-1.36765
538,13.8556,21.5847,2.12226
539,11.6835,22.9649,-1.07625
540,29.2552,39.6526,-1.7589
544,1.46044,3.54612,-2.01867
545,82.5081,149.856,-3.04861
547,2.91075,6.27594,-2.06974
548,5.351,9.14563,-2.22151
550,95.5159,125.664,-1.90712
551,7.14138,13.0654,-2.39285
552,10.7617,16.9549,-2.61547
554,13.5639,21.0046,-0.147519
555,11.0621,19.3549,-2.46574
556,15.2523,21.1444,-2.4987
559,16.2133,27.6243,-2.27952
563,11.6631,22.7349,-1.67623
564,28.7343,38.6927,-2.85851
567,11.7932,20.5148,-1.12627
574,13.9775,21.5947,4.78218
576,1.48043,3.53612,-2.02868
577,82.808,149.176,-3.0388
579,2.91076,6.23594,-2.04974
580,5.371,9.11563,-2.22153
582,95.8758,125.194,-1.90736
583,7.18137,13.0254,-2.39288
584,10.7817,16.8649,-2.61548
586,13.6839,21.0146,-0.147603
587,11.1421,19.3349,-2.46579
588,15.3223,21.0844,-2.49875
589,18.4159,30.9141,0.828867
591,15.6932,26.5743,-2.19913
592,13.8526,21.2646,-2.12773
594,13.9144,21.3446,0.432229
595,16.8438,31.7642,-2.34006
596,28.8043,38.5227,-2.84856
598,13.9348,21.3746,1.04221
600,13.8731,21.3046,-1.35774
602,13.9556,21.4147,2.1122
606,14.0174,21.4847,4.76215
608,1.48044,3.52612,-2.01868
609,83.1179,148.506,-3.039
611,2.95074,6.22594,-2.06977
612,5.401,9.09563,-2.22155
613,92.3099,147.435,-0.0653902
614,96.1757,124.704,-1.90756
615,7.22137,12.9954,-2.38291
616,10.8117,16.7749,-2.6055
618,13.7839,21.0046,-0.147672
619,11.2221,19.3049,-2.46585
620,15.4323,21.0644,-2.49882
621,18.5259,30.834,0.828792
626,14.0244,21.3446,0.432152
627,16.8237,31.4742,-2.33004
628,28.9442,38.4227,-2.85865
631,11.7632,20.1649,-1.11624
635,11.6935,22.3949,-1.05625
636,29.4951,39.1226,-1.74905
638,14.1174,21.4647,4.77209
640,1.50044,3.51612,-2.0187
641,83.3779,147.766,-3.02917
642,88.3141,126.005,-4.55211
643,2.97074,6.21593,-2.06979
644,5.44099,9.07562,-2.22158
645,92.7998,147.095,-0.0657242
646,96.5257,124.234,-1.8978
647,7.25137,12.9354,-2.38293
648,10.8517,16.7049,-2.60553
650,13.8839,20.9946,-0.147742
651,11.3121,19.2949,-2.47591
652,15.5223,21.0443,-2.50889
653,18.5958,30.724,0.818746
659,16.6637,30.9242,-2.28991
660,29.1442,38.3926,-2.85879
662,14.3349,21.6246,1.06193
663,28.0754,45.5828,-2.53821
666,20.5673,30.4238,3.01738
667,11.7035,22.2349,-1.04625
668,87.9921,113.365,-5.08159
672,1.52043,3.52612,-2.02871
673,83.6178,146.996,-3.01932
674,88.784,125.745,-4.55243
675,2.99074,6.20593,-2.0698
676,5.46099,9.03562,-2.22159
677,93.0898,146.395,-0.0659103
678,96.7956,123.694,-1.89797
679,7.29136,12.8954,-2.38295
680,10.8717,16.6149,-2.59554
682,13.9739,20.9646,-0.147804
683,11.4021,19.2849,-2.47597
684,15.6123,21.0043,-2.50895
685,18.7158,30.674,0.818663
687,15.9332,26.3343,-2.1993
688,15.2127,22.6944,-2.28871
691,16.6937,30.7342,-2.27993
692,29.2842,38.2926,-2.85889
694,14.4149,21.5846,1.06187
695,28.2053,45.4328,-2.5283
698,20.7373,30.4338,3.02726
700,88.3821,113.055,-5.09186
704,1.52044,3.50612,-2.01871
705,63.2637,110.738,-2.27427
706,89.124,125.285,-4.55266
707,3.01074,6.18593,-2.05981
708,5.49099,9.01561,-2.22161
709,18.7252,30.444,-0.0113384
711,7.33136,12.8654,-2.38298
712,10.9117,16.5449,-2.59557
714,94.6974,133.024,-1.01672
715,11.4721,19.2549,-2.47602
716,15.7023,20.9643,-2.50901
717,18.6358,30.304,0.818727
718,56.1911,71.8193,1.01156
719,16.0232,26.2943,-2.19936
720,15.3427,22.7244,-2.2888
723,17.1837,31.3341,-2.33028
724,29.3842,38.1426,-2.85895
725,18.6867,30.3841,2.08869
726,14.5849,21.6445,1.06175
728,17.5135,25.7341,-1.67038
730,20.9174,30.4538,3.03713
732,56.0282,71.6092,-3.22832
735,18.6046,30.264,-0.85125
736,1.54043,3.49611,-2.02872
737,63.5737,110.378,-2.27448
738,89.3839,124.735,-4.54282
739,3.03074,6.17593,-2.05983
740,5.52099,9.00561,-2.22163
743,7.37135,12.8154,-2.38301
744,10.9117,16.4249,-2.58556
746,94.9573,132.404,-1.01689
747,11.5621,19.2448,-2.48608
748,15.8023,20.9343,-2.51908
749,18.4757,29.8341,0.80885
751,15.9031,25.8943,-2.16926
755,16.8236,30.4642,-2.27001
756,29.4742,37.9926,-2.84901
758,14.6949,21.6345,1.07168
760,17.4935,25.5141,-1.66037
763,11.7034,21.7049,-1.02624
768,1.56321,3.49653,-2.0188
769,28.1396,49.3933,-1.01874
770,89.6763,124.196,-4.5339
771,3.06351,6.16634,-2.05993
772,5.56375,8.96603,-2.22176
775,7.41411,12.7858,-2.37316
776,10.9344,16.3154,-2.56572
778,95.1097,131.645,-1.00792
779,11.5848,19.1153,-2.47626
780,4.69447,7.03618,-0.84109
781,18.5584,29.7145,0.79855
783,15.8158,25.5348,-2.14941
784,14.6353,21.4049,-2.15846
787,17.1064,30.6746,-2.29047
788,29.6569,37.923,-2.85943
791,20.4169,32.5342,-1.82283
792,17.4562,25.2546,-1.65054
795,11.7461,21.5853,-1.02645
796,90.1345,112.816,-5.12386
800,1.57321,3.47653,-2.01881
801,28.1495,49.0133,-1.00873
802,89.9163,123.616,-4.52405
803,3.08352,6.13634,-2.04994
804,5.59374,8.93603,-2.22178
807,7.45411,12.7458,-2.37319
808,10.9744,16.2554,-2.56575
810,95.4396,131.135,-1.00813
811,11.6548,19.0753,-2.47631
812,4.70447,6.97618,-0.831095
813,18.6884,29.6845,0.798461
815,15.6858,25.1648,-2.11931
816,15.5754,22.5148,-2.28915
819,16.2162,28.9647,-2.1698
820,29.8069,37.853,-2.85953
824,17.4261,25.0246,-1.64051
827,27.8385,48.4933,-2.3185
831,86.6179,132.216,-3.75203
832,1.59321,3.46652,-2.01882
833,28.1595,48.6433,-1.00873
834,84.5455,115.466,-4.24006
835,3.10351,6.12634,-2.05995
838,98.7479,121.715,-1.90013
839,7.4841,12.6958,-2.37321
840,11.0144,16.1953,-2.56578
842,95.7596,130.615,-1.00834
843,11.7648,19.1053,-2.47639
844,4.69446,6.91618,-0.841086
845,18.8684,29.7445,0.808334
846,103.171,127.114,1.82662
847,15.9858,25.4048,-2.14952
848,15.8554,22.7348,-2.31935
852,29.8868,37.683,-2.85958
855,29.298,45.3731,-2.55942
856,17.4161,24.8246,-1.6305
863,86.9278,131.686,-3.74223
864,1.60321,3.46652,-2.01883
865,28.1494,48.2633,-0.998708
866,84.9454,115.216,-4.24033
867,3.12351,6.10633,-2.04997
868,4.28383,7.0562,-1.7708
869,94.7817,142.415,-0.0680309
870,99.2578,121.515,-1.90048
871,7.5341,12.6658,-2.37324
872,11.0544,16.1253,-2.5558
874,96.0595,130.095,-1.00853
875,11.9048,19.1652,-2.49649
876,4.70446,6.88618,-0.831092
879,16.3558,25.7847,-2.17979
880,15.9054,22.6548,-2.31938
883,17.2163,30.1446,-2.27053
884,30.0068,37.563,-2.84966
887,35.1287,53.7124,-3.03373
891,27.8485,47.7733,-2.28848
892,91.8745,112.565,-5.15506
895,87.2277,131.176,-3.73242
896,1.60321,3.44652,-2.01883
897,28.1794,47.9433,-0.998719
899,3.13351,6.08633,-2.04997
901,93.6613,139.695,-0.0671656
902,99.6778,121.174,-1.89076
903,7.57409,12.6258,-2.37327
904,11.0944,16.0653,-2.55583
906,96.3694,129.575,-1.00873
907,12.0548,19.2452,-2.5166
911,15.9058,24.9248,-2.10945
912,16.0254,22.6447,-2.31946
915,17.3163,30.0846,-2.2706
916,30.1368,37.463,-2.84975
919,35.2287,53.4524,-3.0238
923,27.8684,47.4333,-2.27849
924,92.3944,112.395,-5.16542
927,87.5177,130.626,-3.73261
929,28.2394,47.6333,-0.988751
930,91.036,121.545,-4.49477
931,3.1635,6.06633,-2.05999
933,93.9613,139.055,-0.0673539
934,100.368,121.084,-1.90124
935,7.6141,12.5958,-2.3633
936,4.44427,7.1562,-1.15092
938,96.6894,129.005,-1.00893
939,12.2048,19.3252,-2.5267
940,4.78445,6.87617,-0.841147
943,16.4758,25.5647,-2.16987
944,16.3754,22.9347,-2.35972
947,17.4263,30.0246,-2.27067
948,30.3468,37.433,-2.85989
951,35.2186,53.0324,-3.01378
952,27.9971,38.2933,-2.52829
955,27.8984,47.0733,-2.2685
956,93.0544,112.355,-5.17588
959,87.7876,129.996,-3.72277
960,1.62321,3.42652,-2.00884
961,28.4094,47.5533,-0.988866
962,91.136,120.835,-4.48481
963,3.18351,6.06633,-2.05001
964,4.15383,6.72622,-1.7007
965,13.8468,21.5551,-0.00791462
966,100.808,120.784,-1.90154
967,7.64409,12.5458,-2.36332
970,97.0493,128.595,-1.00917
971,12.3748,19.4152,-2.53682
972,4.87445,6.93616,-0.851212
973,13.9173,21.6651,0.592033
975,16.4658,25.3647,-2.15986
976,16.4654,22.8847,-2.35978
979,17.5163,29.9346,-2.26073
980,30.4968,37.3529,-2.86
983,13.776,21.4551,-1.21786
984,28.0171,38.0433,-2.52829
987,27.8684,46.6833,-2.24846
988,93.4944,112.115,-5.18618
991,13.7764,21.4751,-0.607863
992,1.6432,3.40652,-2.01885
993,28.6394,47.5632,-0.989026
994,91.4659,120.395,-4.46503
995,3.2035,6.04632,-2.06002
996,4.14383,6.66622,-1.6907
998,101.358,120.594,-1.91191
999,7.68408,12.5058,-2.36334
1000,4.37427,6.97621,-1.12087
1002,97.2793,127.975,-0.999311
1003,12.5248,19.4952,-2.56693
1004,4.98446,7.03614,-0.861291
1007,13.7956,21.335,-1.81787
1008,16.5254,22.7947,-2.35982
1011,17.4163,29.5546,-2.24065
1016,27.9971,37.7333,-2.50827
1019,11.746,20.4453,-0.986419
1020,94.0144,111.935,-5.18653
1024,1.6532,3.39652,-2.01886
1025,28.8794,47.5732,-0.999194
1026,91.7158,119.865,-4.47519
1027,3.2235,6.02632,-2.06003
1029,13.6068,20.9151,-0.00772738
1030,101.928,120.404,-1.9123
1031,7.72408,12.4758,-2.36337
1032,4.34427,6.90621,-1.11084
1034,97.5392,127.385,-0.999473
1035,12.6748,19.5751,-2.57704
1036,5.04446,7.03614,-0.861333
1037,13.9272,21.3651,0.582036
1041,18.4387,30.9346,1.0386
1043,17.3962,29.2846,-2.22063
1045,13.9379,21.3851,1.50203
1047,13.886,21.295,-1.21793
1048,28.0671,37.5433,-2.50831
1052,94.7844,112.065,-5.20707
1055,13.9064,21.3351,-0.607949
1056,1.6532,3.38652,-2.01886
1057,29.1794,47.6732,-0.999406
1058,92.1558,119.565,-4.47548
1059,3.2435,6.00632,-2.06005
1061,13.7268,20.9151,-0.00781083
1062,102.478,120.204,-1.91268
1063,7.76408,12.4358,-2.3634
1066,97.9691,127.025,-0.99976
1067,12.8048,19.5951,-2.58713
1068,4.55443,6.4162,-0.790973
1069,14.0272,21.3451,0.581967
1072,18.2254,24.6645,-2.56106
1073,18.5487,30.8645,1.03852
1075,11.7556,20.1253,-1.53642
1076,28.2965,34.0032,-2.62836
1081,14.059,21.3752,3.19194
1083,27.9383,45.7233,-2.21848
1088,1.6732,3.37651,-2.01887
1089,29.4194,47.6631,-0.999572
1090,92.6658,119.305,-4.47583
1091,3.25349,5.98632,-2.06005
1092,4.15383,6.53622,-1.6707
1093,13.8268,20.8951,-0.00787974
1094,102.968,119.884,-1.91301
1095,7.79408,12.3758,-2.35341
1096,4.35426,6.78621,-1.10085
1098,98.3191,126.505,-0.999987
1099,12.8648,19.5451,-2.58717
1100,4.61443,6.45619,-0.801016
1101,14.4073,21.705,0.601691
1102,105.701,123.024,1.80499
1104,18.3554,24.6344,-2.57115
1105,18.6387,30.7545,1.03846
1108,28.3165,33.7832,-2.61837
1109,14.3679,21.6551,1.52172
1112,28.317,37.3132,-2.49848
1115,28.1583,45.6933,-2.21863
1119,89.2673,127.346,-3.69372
1120,1.6932,3.38651,-2.01889
1121,86.939,136.856,-2.9024
1122,93.1757,119.145,-4.48618
1123,3.29349,5.97631,-2.06008
1124,4.15383,6.48622,-1.6607
1125,13.9368,20.8951,-0.00795624
1126,103.438,119.614,-1.91333
1127,7.81407,12.3357,-2.35343
1128,4.32426,6.71622,-1.09082
1130,98.689,126.115,-1.00023
1131,12.9348,19.5051,-2.58722
1132,4.57442,6.3462,-0.790984
1133,14.4273,21.585,0.591681
1134,106.021,122.564,1.80478
1135,16.7058,24.7847,-2.14001
1136,18.4954,24.6344,-2.57125
1137,18.7887,30.7645,1.03836
1140,28.4165,33.6632,-2.61843
1141,14.4179,21.5651,1.52169
1143,17.5563,25.9646,-1.49063
1144,28.457,37.2632,-2.50857
1147,28.3983,45.7332,-2.2288
1151,89.5672,126.856,-3.68391
1152,1.71595,3.35695,-2.01889
1153,18.6301,30.265,-0.641255
1155,3.31623,5.95676,-2.06006
1156,4.17656,6.44667,-1.66067
1157,95.5228,134.206,-0.0669367
1158,104.07,119.485,-1.92239
1159,7.86678,12.2962,-2.35337
1160,4.34698,6.67667,-1.09079
1161,18.7107,30.395,0.188686
1162,99.1311,125.775,-0.989177
1163,13.0175,19.4456,-2.5871
1164,4.62715,6.36664,-0.790975
1165,14.4399,21.4255,0.591869
1166,106.343,122.055,1.80598
1167,16.7684,24.6652,-2.12982
1168,18.6281,24.6149,-2.5811
1169,18.6612,30.325,1.02872
1171,17.4788,28.4951,-2.18042
1172,30.8093,36.1335,-2.81978
1173,14.5105,21.5155,1.52182
1175,17.509,25.7151,-1.48036
1176,28.6496,37.2238,-2.50833
1180,28.6798,33.7238,-1.57825
1183,89.9094,126.406,-3.68287
1184,1.72595,3.35695,-2.0189
1187,3.33623,5.95676,-2.06008
1188,4.17656,6.40667,-1.65067
1189,95.8327,133.636,-0.0671334
1190,104.65,119.305,-1.92278
1191,7.90677,12.2562,-2.35339
1192,4.34698,6.61667,-1.08079
1194,56.425,71.5805,-0.56835
1195,13.0775,19.3856,-2.58714
1196,4.69715,6.38664,-0.801024
1198,106.643,121.545,1.80579
1199,15.3083,22.4754,-1.94876
1200,18.7581,24.6049,-2.58118
1201,18.5112,29.8751,1.00884
1203,17.5088,28.3451,-2.18043
1204,31.0393,36.1435,-2.82994
1205,14.6305,21.5355,1.53174
1207,17.4889,25.4851,-1.47034
1208,28.8596,37.2137,-2.51847
1212,28.9899,33.8237,-1.58846
1213,14.0841,20.7657,6.86213
1215,90.2593,125.946,-3.67309
1216,1.73595,3.33695,-2.01891
1218,56.5535,71.2405,-2.69843
1219,3.35623,5.93676,-2.05009
1220,4.17657,6.35667,-1.64067
1221,96.1626,133.126,-0.0673455
1222,105.24,119.135,-1.92318
1223,7.92677,12.2062,-2.3434
1224,4.35698,6.59667,-1.0808
1226,99.861,124.875,-0.999652
1227,13.1275,19.3356,-2.58717
1228,4.78714,6.43663,-0.811087
1230,106.983,121.075,1.79557
1232,18.8781,24.5849,-2.59127
1233,18.7312,29.965,1.01868
1235,16.8687,27.1452,-2.08996
1236,31.1893,36.0635,-2.82004
1239,17.4389,25.2351,-1.4603
1240,29.0996,37.2337,-2.52864
1244,29.1998,33.8237,-1.59861
1247,90.3992,125.216,-3.66317
1248,1.74595,3.32695,-2.01891
1249,88.2009,134.627,-2.87192
1251,3.37622,5.90676,-2.0601
1252,4.19657,6.34667,-1.63068
1253,96.4626,132.546,-0.067535
1254,105.9,119.015,-1.93363
1255,7.96677,12.1662,-2.34343
1256,4.31697,6.49667,-1.07077
1258,100.201,124.415,-0.999873
1259,13.2074,19.2756,-2.58723
1260,4.67714,6.26664,-0.791007
1262,107.302,120.595,1.79536
1263,16.0683,23.1753,-2.0193
1264,19.0081,24.5649,-2.59135
1265,18.9012,29.995,1.01857
1267,17.4988,27.8851,-2.15041
1271,17.4289,25.0351,-1.46028
1272,29.3396,37.2637,-2.5388
1279,90.5992,124.576,-3.65329
1280,1.75595,3.32695,-2.00892
1281,88.5508,134.137,-2.87215
1283,3.40623,5.91675,-2.05013
1285,96.7225,131.956,-0.0676969
1287,8.01677,12.1362,-2.34346
1290,100.631,124.055,-1.00016
1291,13.2674,19.2156,-2.58727
1292,4.67714,6.24664,-0.791006
1294,107.642,120.115,1.79514
1295,16.1483,23.1052,-2.01935
1296,19.1181,24.5149,-2.60143
1299,17.3187,27.4051,-2.12028
1300,28.089,32.1338,-2.5378
1303,17.4189,24.8351,-1.45027
1304,35.3201,44.313,-3.0231
1307,29.5008,45.6537,-2.24915
1308,28.7998,32.9138,-1.56831
1311,90.9791,124.186,-3.65354
1312,1.77595,3.32695,-2.01893
1313,88.8208,133.537,-2.86232
1314,95.9978,117.546,-4.4968
1315,3.40623,5.87675,-2.05012
1317,96.9524,131.306,-0.0678364
1319,4.30683,7.06667,-1.38078
1322,101.221,123.885,-1.00056
1323,13.3274,19.1556,-2.5873
1324,4.70713,6.21664,-0.791026
1326,107.982,119.665,1.79492
1328,19.208,24.4449,-2.60149
1331,16.9787,26.6952,-2.07002
1336,35.3301,44.003,-3.0131
