-210.014,738.404,-14.3524
0.975732,-0.212833,-0.0514742
0.212595,0.977088,-0.0101271
0.0524502,-0.00106179,0.998623
3597,16.6234,16.2034,0.543338
3598,27.2255,21.3789,0.397893
3599,16.4615,16.0548,-1.64662
3600,18.2812,16.0742,-2.02808
3601,53.0616,55.3367,2.22747
3602,18.5533,16.3127,0.431846
3603,14.8317,16.0354,-1.42532
3604,20.5417,16.273,-1.55978
3605,40.4352,38.4015,3.26747
3606,45.1146,38.75,2.4239
3607,16.652,16.2244,-1.10667
3608,18.5419,16.3037,-1.31815
3609,29.122,27.8453,5.01026
3610,34.0216,29.374,3.70722
3611,15.0122,16.215,-0.915355
3612,27.2642,21.4099,-1.23212
3614,24.9202,21.6865,6.11994
3615,16.6625,16.2441,-0.54667
3616,2.10553,2.39108,-1.75325
3617,15.0726,16.1646,-0.385434
3618,27.1352,23.3898,-1.06082
3619,3.81633,4.24034,-1.75352
3620,6.18696,5.81935,-1.81449
3621,16.863,16.3136,0.0032106
3622,27.4048,21.3593,-0.412264
3623,8.98815,9.01828,-2.05482
3624,12.1789,10.847,-2.1463
3625,15.1731,16.2643,0.134545
3626,27.2059,23.4493,-0.210846
3627,13.87,13.5362,-2.14605
3629,16.7534,16.2134,0.543239
3630,27.3955,21.3488,0.397738
3631,16.5815,16.0548,-1.64672
3632,18.4112,16.0742,-2.03818
3633,53.0014,54.8867,2.21725
3634,18.6833,16.3026,0.431735
3635,14.9517,16.0353,-1.43541
3636,20.7117,16.2829,-1.56992
3637,40.445,38.1415,3.25731
3639,16.752,16.2044,-1.10677
3640,27.0545,23.3304,-1.9008
3641,28.9218,27.4754,4.96019
3643,15.0922,16.195,-0.915432
3644,27.4442,21.3898,-1.23228
3646,24.7901,21.4166,6.06988
3647,16.7825,16.234,-0.546773
3648,2.12552,2.39107,-1.76327
3649,15.1726,16.1646,-0.385515
3650,27.1051,23.1898,-1.05092
3651,3.82633,4.21032,-1.73355
3652,6.13694,5.72936,-1.7945
3653,16.973,16.3036,0.00311576
3654,27.5748,21.3193,-0.412425
3655,9.03813,8.98827,-2.06488
3656,12.2188,10.7969,-2.14636
3657,15.283,16.2643,0.124456
3658,27.1858,23.2493,-0.21095
3659,13.91,13.4762,-2.14611
3660,18.5904,14.5643,-2.25924
3661,16.8734,16.1933,0.54313
3662,27.5654,21.3088,0.397576
3663,16.7015,16.0447,-1.65682
3664,18.5412,16.0741,-2.04829
3665,52.9112,54.3767,2.20701
3666,18.8433,16.3125,0.431611
3667,15.0617,16.0253,-1.43551
3668,20.8817,16.2829,-1.58005
3669,40.4549,37.8715,3.24714
3670,27.1872,23.2583,1.46906
3671,16.902,16.2143,-1.10688
3672,27.0244,23.1204,-1.8909
3673,28.7416,27.0956,4.91011
3674,27.2384,23.3074,2.95904
3675,15.2222,16.1949,-0.915537
3676,27.6041,21.3497,-1.24243
3677,22.6721,21.506,8.52165
3678,24.6799,21.1566,6.02982
3679,16.9025,16.224,-0.546876
3680,2.16551,2.41107,-1.78329
3681,15.3626,16.2245,-0.395632
3682,27.045,22.9999,-1.05099
3683,3.90632,4.25031,-1.77359
3684,6.12693,5.69936,-1.79451
3685,63.4613,58.6235,-0.0089498
3686,27.7348,21.2992,-0.412567
3687,9.05812,8.95826,-2.06492
3688,12.2488,10.7469,-2.14642
3689,15.4431,16.3142,0.124357
3690,27.1557,23.0793,-0.201028
3691,13.96,13.4462,-2.14617
3692,18.6604,14.5142,-2.25932
3693,54.6192,50.5563,1.72334
3694,27.7254,21.2987,0.397441
3695,16.8415,16.0647,-1.66692
3696,18.6812,16.0741,-2.0584
3697,52.801,53.9168,2.19683
3698,18.9733,16.3125,0.431506
3699,15.1817,16.0452,-1.44559
3700,21.0417,16.2928,-1.58018
3701,40.4348,37.5915,3.23699
3702,27.1371,23.0683,1.45898
3703,17.042,16.2542,-1.11697
3704,27.0043,22.9504,-1.89098
3705,28.5414,26.7357,4.86006
3706,27.1883,23.1074,2.94896
3708,21.3123,16.5023,-0.960268
3709,22.4319,21.1562,8.41163
3710,24.5598,20.9267,5.97978
3711,17.0325,16.2439,-0.556968
3712,2.1855,2.41107,-1.79331
3714,27.0849,22.8599,-1.0511
3715,3.93631,4.2603,-1.78361
3716,6.15692,5.66934,-1.78455
3717,63.6612,58.3934,-0.00924963
3719,9.0981,8.92824,-2.06497
3720,12.2888,10.7069,-2.14647
3722,27.1557,22.9193,-0.211124
3723,14,13.3762,-2.14625
3724,18.7103,14.4442,-2.25941
3725,54.529,50.1163,1.71314
3727,16.9615,16.0546,-1.66703
3728,18.8412,16.084,-2.06853
3729,52.7308,53.4668,2.18661
3730,19.1233,16.3324,0.441397
3731,15.2917,16.0452,-1.44568
3732,21.2117,16.3027,-1.59031
3733,40.4147,37.3315,3.22685
3734,27.137,22.8983,1.45888
3735,17.152,16.2342,-1.11707
3736,27.0443,22.8204,-1.88109
3737,28.3612,26.3858,4.81999
3738,27.1882,22.9374,2.93886
3740,21.3922,16.4323,-0.960375
3741,22.3617,20.9462,8.36156
3742,24.4397,20.6768,5.93972
3743,17.1625,16.2438,-0.557073
3744,2.1855,2.39106,-1.78332
3746,27.0949,22.6898,-1.04121
3747,3.9663,4.24029,-1.78364
3748,6.19691,5.65933,-1.79459
3749,63.9111,58.1733,-0.00958381
3750,28.0948,21.239,-0.412893
3751,9.12809,8.88823,-2.06501
3752,12.3288,10.6669,-2.14653
3754,27.0956,22.6893,-0.201214
3755,14.0599,13.3261,-2.14633
3756,18.7703,14.3742,-2.2595
3757,54.4388,49.6564,1.70294
3758,28.0954,21.2385,0.397106
3759,17.1015,16.0645,-1.67713
3760,18.9812,16.084,-2.07864
3761,52.6606,52.9969,2.17639
3762,19.2933,16.3223,0.441254
3763,15.4017,16.0451,-1.45577
3764,21.3717,16.2927,-1.60044
3765,40.4445,37.0515,3.21665
3766,27.1869,22.7583,1.45875
3767,17.312,16.2541,-1.12719
3768,26.9942,22.6204,-1.87117
3769,28.191,26.0359,4.76992
3770,27.2181,22.7774,2.93874
3771,15.5822,16.2148,-0.935815
3772,28.1441,21.2795,-1.25291
3773,22.1715,20.6064,8.26151
3774,24.3195,20.4169,5.88966
3775,17.3325,16.2638,-0.557199
3776,2.1955,2.39106,-1.78333
3777,15.6626,16.1844,-0.395898
3778,27.0748,22.5299,-1.04129
3779,3.9363,4.19029,-1.76365
3780,6.29691,5.6993,-1.81465
3781,17.513,16.3234,0.00269171
3782,28.2748,21.229,-0.413045
3783,9.15808,8.86822,-2.06505
3784,12.3688,10.6369,-2.14658
3785,15.663,16.1841,0.124101
3786,27.0755,22.5193,-0.2013
3787,14.0999,13.2861,-2.14638
3788,18.8203,14.3142,-2.26957
3789,54.3386,49.2464,1.70277
3790,28.2654,21.2185,0.396957
3791,17.2315,16.0845,-1.68723
3792,19.1312,16.0939,-2.08875
3793,52.6104,52.6169,2.1662
3794,19.4333,16.3323,0.441147
3795,15.5317,16.0551,-1.45587
3796,21.5317,16.3026,-1.61057
3797,40.3944,36.7815,3.19653
3798,27.1468,22.5783,1.44868
3799,17.412,16.2441,-1.12728
3800,26.9941,22.4604,-1.87127
3801,28.0309,25.716,4.72985
3802,27.1881,22.6174,2.91867
3803,15.7022,16.2247,-0.935906
3804,28.3141,21.2594,-1.25306
3805,21.9413,20.2765,8.1615
3806,24.2094,20.1969,5.84962
3807,17.4325,16.2537,-0.557285
3808,2.1955,2.38106,-1.78333
3809,15.7826,16.1943,-0.395989
3810,27.0247,22.3299,-1.03137
3811,3.92628,4.1603,-1.76366
3812,6.2869,5.6593,-1.80466
3813,64.3809,57.8131,-0.0101799
3814,28.4548,21.2089,-0.413202
3815,9.17806,8.82821,-2.06509
3816,12.4188,10.5869,-2.14665
3817,15.853,16.264,0.123996
3818,27.0454,22.3394,-0.201384
3819,14.1599,13.2361,-2.14646
3820,18.8903,14.2741,-2.26965
3821,54.2584,48.8265,1.69259
3822,28.4354,21.1984,0.406808
3823,17.3415,16.0744,-1.67732
3824,19.2712,16.1039,-2.09886
3825,52.5202,52.1569,2.15599
3826,19.5633,16.3322,0.441042
3827,15.6517,16.065,-1.46596
3828,21.7117,16.3125,-1.62071
3829,40.4043,36.5215,3.18637
3830,27.1168,22.3883,1.43859
3831,17.562,16.254,-1.13739
3832,26.934,22.2504,-1.86135
3833,27.8607,25.3861,4.68979
3834,27.158,22.4374,2.90859
3835,15.8222,16.2347,-0.935997
3836,28.5041,21.2394,-1.26322
3837,21.7411,19.9567,8.06147
3838,24.1293,19.997,5.81956
3839,17.5825,16.2837,-0.567389
3840,2.21652,2.36149,-1.78341
3841,15.9035,16.1849,-0.395903
3842,26.9455,22.1006,-1.0311
3843,3.95729,4.14074,-1.76371
3844,6.31789,5.62976,-1.80469
3845,64.6113,57.614,-0.00950688
3846,28.6456,21.1895,-0.423012
3847,9.22901,8.78869,-2.06509
3848,12.4597,10.5374,-2.1466
3849,15.9939,16.2745,0.124079
3850,26.9761,22.1201,-0.201115
3851,14.2208,13.1866,-2.14639
3852,18.9711,14.2047,-2.26955
3853,54.1788,48.4074,1.68321
3854,28.6262,21.169,0.406991
3855,17.5024,16.075,-1.69725
3856,19.4321,16.1044,-2.10877
3857,52.4705,51.7379,2.14659
3858,19.7442,16.3427,0.441132
3859,15.7826,16.0756,-1.47587
3860,21.9026,16.3231,-1.6206
3861,40.4248,36.2823,3.17679
3862,27.0375,22.169,1.43887
3863,17.7229,16.2745,-1.1373
3864,26.8748,22.0511,-1.85108
3865,27.7413,25.0968,4.65009
3866,27.0986,22.2081,2.89884
3867,15.9531,16.2352,-0.945913
3868,28.6949,21.22,-1.26303
3869,21.4515,19.5574,7.93173
3870,24.0199,19.7577,5.76981
3871,17.6834,16.2542,-0.56728
3872,2.23652,2.35148,-1.78343
3873,16.0235,16.1848,-0.395999
3874,26.9254,21.9206,-1.0212
3875,3.97729,4.14073,-1.76373
3876,6.35788,5.62975,-1.81472
3877,17.9138,16.3238,0.00257924
3878,28.8256,21.1494,-0.42318
3879,9.269,8.76868,-2.07513
3880,12.4997,10.4874,-2.14666
3881,16.1139,16.2845,0.12399
3882,26.9461,21.9301,-0.201207
3883,14.2508,13.1266,-2.14645
3884,19.0311,14.1547,-2.26963
3885,54.0886,47.9875,1.67302
3886,28.8162,21.1489,0.406828
3887,17.6424,16.0849,-1.70735
3888,19.6021,16.1243,-2.11889
3889,52.4103,51.3279,2.13639
3890,19.8942,16.3627,0.451025
3891,15.8926,16.0655,-1.47597
3892,22.0726,16.333,-1.63073
3893,40.3947,36.0023,3.16664
3894,26.9974,21.9791,1.42878
3895,17.8629,16.2945,-1.1474
3896,26.8547,21.8711,-1.84117
3897,27.6211,24.8169,4.62001
3898,27.0485,22.0182,2.87877
3899,16.0731,16.2451,-0.946002
3900,28.8649,21.1799,-1.27319
3901,21.1713,19.1676,7.80172
3902,23.9298,19.5377,5.72974
3903,17.8734,16.2941,-0.567407
3904,2.2365,2.34148,-1.79344
3905,16.1635,16.2147,-0.396092
3906,26.9053,21.7506,-1.02128
3907,4.01728,4.13072,-1.77377
3909,18.0238,16.3137,0.00248547
3910,29.0155,21.1393,-0.423337
3911,9.29899,8.73866,-2.06517
3912,12.5497,10.4573,-2.14672
3913,16.2339,16.2744,0.123888
3914,26.926,21.7701,-0.201288
3915,14.3008,13.0766,-2.14652
3916,19.1011,14.0946,-2.26972
3917,54.0184,47.5875,1.66283
3918,29.0062,21.1288,0.406664
3919,17.7724,16.0949,-1.70745
3920,19.7421,16.1143,-2.12901
3921,52.3302,50.8879,2.12619
3922,20.0442,16.3526,0.450899
3923,16.0226,16.0855,-1.48606
3924,22.2425,16.3329,-1.64087
3925,40.3746,35.7424,3.1565
3926,26.9873,21.8191,1.41869
3927,17.9929,16.2744,-1.14751
3928,26.8447,21.7011,-1.84127
3929,27.561,24.5969,4.59993
3930,27.0385,21.8482,2.86867
3931,16.1831,16.2351,-0.946096
3932,22.4731,16.4924,-0.990952
3933,21.0611,18.9377,7.74167
3934,23.8296,19.3178,5.68969
3935,17.9834,16.2741,-0.567507
3936,2.24651,2.33147,-1.78345
3937,16.2835,16.2047,-0.406194
3938,26.9053,21.5806,-1.02139
3939,3.98727,4.08072,-1.75377
3940,6.40786,5.57973,-1.81479
3941,18.2039,16.3436,0.00236023
3942,22.6136,16.462,-0.331082
3943,9.33896,8.68865,-2.07523
3944,12.5896,10.4073,-2.15678
3945,16.3839,16.3043,0.123787
3946,26.9259,21.6001,-0.201392
3947,14.3607,13.0366,-2.14659
3948,19.1511,14.0146,-2.26981
3949,53.9682,47.1975,1.66264
3950,22.6342,16.4716,0.318908
3951,17.9124,16.0948,-1.71756
3952,19.9121,16.1242,-2.13914
3953,52.28,50.458,2.11597
3955,16.1426,16.0754,-1.47616
3956,22.4425,16.3329,-1.64103
3957,40.3544,35.4524,3.14634
3958,26.9672,21.6391,1.4186
3959,18.1129,16.2644,-1.15762
3960,26.8746,21.5711,-1.84137
3961,27.5609,24.4069,4.58981
3962,27.0184,21.6682,2.85858
3963,16.323,16.245,-0.956201
3964,22.6831,16.5024,-1.00111
3965,21.0711,18.8077,7.72158
3966,23.7395,19.1079,5.65963
3967,18.1234,16.284,-0.577612
3969,16.3935,16.2047,-0.406282
3970,26.9552,21.4806,-1.02149
3971,4.03726,4.10071,-1.7738
3972,6.44784,5.56972,-1.82483
3973,18.3239,16.3436,0.00226457
3974,22.8037,16.4819,-0.331221
3975,9.36895,8.65864,-2.07528
3976,12.6396,10.3673,-2.15684
3977,62.2725,59.5747,0.48355
3978,26.9759,21.4901,-0.201498
3979,14.4107,12.9866,-2.14666
3980,19.201,13.9546,-2.26989
3981,53.8881,46.8176,1.65247
3982,22.8142,16.4815,0.31877
3983,18.0424,16.0948,-1.72766
3984,20.0621,16.1442,-2.14924
3985,52.1598,50.018,2.10579
3986,26.9965,21.5096,0.598497
3987,16.2726,16.0854,-1.49626
3988,22.6225,16.3528,-1.66116
3989,40.3343,35.2024,3.1362
3990,27.0172,21.5191,1.41849
3992,26.9446,21.4711,-1.83149
3993,27.5508,24.2369,4.57972
3994,27.0583,21.5582,2.85848
3995,16.4531,16.265,-0.956293
3996,22.8531,16.5123,-1.00124
3997,21.091,18.6977,7.7015
3998,23.6394,18.8879,5.61958
3999,18.3234,16.3439,-0.577735
4000,2.21651,2.27147,-1.75346
4001,16.5135,16.2046,-0.406377
4002,27.0752,21.4105,-1.02163
4003,4.09726,4.12069,-1.78384
4004,6.45784,5.53971,-1.81485
4006,22.9636,16.4618,-0.331361
4007,9.38895,8.62863,-2.06531
4008,12.6696,10.3173,-2.1569
4009,16.6139,16.3042,0.123603
4010,27.0858,21.42,-0.201629
4011,14.4607,12.9365,-2.14673
4012,19.241,13.8846,-2.26996
4013,53.7979,46.4076,1.64229
4014,22.9942,16.4814,0.318627
4015,18.1824,16.1047,-1.73777
4016,20.212,16.1341,-2.15937
4017,52.0896,49.6081,2.0956
4018,27.0965,21.4295,0.598369
4019,16.3925,16.0853,-1.50635
4020,22.8025,16.3527,-1.6713
4021,40.3642,34.9724,3.12604
4022,27.0971,21.429,1.41837
4023,18.3929,16.2843,-1.15783
4024,27.0645,21.401,-1.84162
4025,27.5808,24.0969,4.55961
4026,27.1383,21.4581,2.85835
4027,16.5731,16.2549,-0.956395
4028,23.0531,16.5322,-1.01139
4029,21.1209,18.5877,7.69141
4030,23.5393,18.698,5.57954
4032,2.2265,2.26146,-1.75348
4033,16.6735,16.2445,-0.406481
4034,27.2152,21.3705,-1.02176
4035,4.12725,4.11068,-1.79387
4036,6.42782,5.46972,-1.80487
4038,23.1537,16.4818,-0.3315
4039,9.41893,8.58861,-2.06536
4040,12.6996,10.2673,-2.15695
4041,16.7439,16.3042,0.1235
4042,27.2358,21.3899,-0.201767
4043,14.4907,12.8865,-2.14679
4044,19.301,13.8146,-2.27005
4045,53.6977,46.0176,1.64213
4046,23.1542,16.4914,0.318505
4047,18.3124,16.1047,-1.73787
4048,20.372,16.144,-2.16949
4049,51.9494,49.1381,2.07543
4050,27.2265,21.3795,0.598235
4051,16.5125,16.0953,-1.50644
4052,22.9725,16.3627,-1.68143
4053,40.3341,34.7124,3.1259
4054,27.2271,21.379,1.41823
4055,27.1055,23.5409,-1.70035
4056,20.7328,16.4234,-1.41961
4057,27.6007,23.9469,4.5495
4058,27.2583,21.3981,2.86822
4059,16.7131,16.2949,-0.966482
4060,23.2131,16.5221,-1.01152
4061,21.1509,18.4977,7.68133
4062,23.4492,18.4881,5.54949
4064,2.2065,2.24146,-1.74347
4065,16.7635,16.2145,-0.406571
4066,27.3752,21.3504,-1.0219
4067,4.13725,4.10068,-1.79388
4068,6.48782,5.4897,-1.81491
4069,27.1768,23.4299,-0.000478072
4070,23.3637,16.5017,-0.341656
4071,9.44891,8.55861,-2.0754
4072,12.7295,10.2273,-2.157
4073,16.8739,16.3141,0.123402
4074,27.4158,21.3699,-0.201922
4075,14.5407,12.8165,-2.14687
4076,19.351,13.7545,-2.27013
4078,23.3642,16.4913,0.328338
4079,18.4524,16.1146,-1.74798
4080,20.532,16.144,-2.17962
4081,51.9492,48.7981,2.07522
4082,27.4065,21.3594,0.598079
4083,16.6325,16.0952,-1.51654
4084,23.1725,16.3726,-1.69158
4085,27.2586,23.4885,2.11949
4086,27.4071,21.3589,1.42808
4089,27.6206,23.7869,4.53939
4090,27.4283,21.378,2.87807
4091,16.8431,16.2948,-0.966586
4092,23.4531,16.562,-1.02169
4093,21.1708,18.3777,7.66124
4094,23.3591,18.2881,5.50944
4095,27.0861,23.3504,-0.840455
4096,2.22649,2.23146,-1.7535
4097,16.9035,16.2244,-0.406676
4098,27.5351,21.3003,-1.03206
4099,4.14724,4.07067,-1.78391
4100,6.4978,5.44969,-1.81494
4102,23.5336,16.4916,-0.341797
4103,9.48889,8.51859,-2.07546
4104,12.7795,10.1872,-2.15706
4105,16.9839,16.3041,0.133308
4106,27.5658,21.3298,-0.202066
4107,14.5706,12.7765,-2.14692
4108,19.3909,13.6845,-2.27021
4109,27.1674,23.2494,0.82942
4110,23.5842,16.5312,0.328187
4111,18.6124,16.1245,-1.7581
4112,20.692,16.1439,-2.18975
4113,51.829,48.3482,2.06504
4114,27.5764,21.3493,0.597938
4115,16.7525,16.1052,-1.51663
4116,23.3725,16.3925,-1.70173
4118,27.5671,21.3288,1.42793
4119,27.0154,23.1309,-1.68053
4120,21.1728,16.5133,-1.4399
4122,27.5783,21.3379,2.88793
4123,16.943,16.2648,-0.976684
4124,23.6331,16.562,-1.03183
4125,21.2008,18.2677,7.65115
4126,23.279,18.0882,5.47938
4127,27.0561,23.1604,-0.840546
4129,17.0335,16.2344,-0.416774
4130,27.7151,21.2803,-1.03222
4131,4.15723,4.04067,-1.78393
4132,6.50779,5.42969,-1.81496
4133,27.1167,23.0499,-0.000661367
4134,23.7437,16.5015,-0.341959
4135,9.51888,8.48858,-2.0755
4136,12.8195,10.1372,-2.15713
4137,17.1239,16.314,0.133203
4138,27.7558,21.3097,-0.20223
4139,14.6306,12.7065,-2.14701
4140,19.4609,13.6145,-2.2703
4141,27.1474,23.0594,0.82932
4142,23.7542,16.5111,0.328039
4143,18.7423,16.1145,-1.76821
4144,20.862,16.1539,-2.19987
4145,51.7688,47.9382,2.05484
4146,27.7464,21.2992,0.607772
4147,16.8925,16.1051,-1.52674
4148,23.5525,16.3724,-1.71189
4149,27.1884,23.0986,2.09931
4150,27.7371,21.2887,1.43777
4151,27.0053,22.9509,-1.68063
4152,27.7445,21.3007,-1.86223
4153,27.3203,23.2071,4.46927
4154,27.7783,21.3178,2.89776
4155,17.073,16.2747,-0.976781
4156,23.8231,16.5519,-1.03199
4157,21.2307,18.1577,7.64106
4158,23.1888,17.8782,5.43932
4159,27.036,22.9704,-0.840646
4160,2.25649,2.22145,-1.75353
4161,17.1635,16.2243,-0.416883
4162,21.3933,16.4228,-0.800134
4163,4.15723,4.03067,-1.78394
4164,6.53778,5.39968,-1.815
4165,27.1166,22.8699,-0.000770847
4166,23.9437,16.5014,-0.342118
4167,9.55886,8.44856,-2.07556
4168,12.8495,10.0972,-2.15718
4169,17.264,16.324,0.133097
4170,21.4338,16.4524,-0.160148
4171,14.6806,12.6664,-2.14707
4172,19.5209,13.5445,-2.28039
4173,27.1173,22.8894,0.829241
4174,23.9742,16.521,0.32787
4175,18.8923,16.1144,-1.77833
4176,21.032,16.1538,-2.21001
4177,51.7187,47.5482,2.04464
4178,27.9264,21.2692,0.60761
4179,17.0325,16.1151,-1.53685
4180,23.7525,16.3923,-1.71203
4181,27.1683,22.8986,2.08921
4182,27.9271,21.2687,1.43761
4183,27.0453,22.8109,-1.67075
4185,27.3002,23.0171,4.44917
4186,27.9483,21.2878,2.90761
4187,17.223,16.2847,-0.986895
4188,24.0231,16.5618,-1.04214
4189,21.2607,18.0477,7.63097
4190,23.0987,17.6783,5.40927
4191,27.0759,22.8304,-0.830763
4192,2.28647,2.23145,-1.77354
4193,17.2835,16.2343,-0.416973
4194,28.0651,21.2401,-1.04252
4195,4.15722,3.99066,-1.77396
4196,6.59778,5.40966,-1.82505
4197,27.1266,22.7399,-0.000857888
4198,24.1537,16.5313,-0.342267
4199,9.57885,8.41855,-2.07559
4200,12.8795,10.0372,-2.15724
4201,63.8619,58.1741,0.481431
4202,28.0858,21.2496,-0.202529
4203,14.7306,12.6164,-2.14714
4204,19.5608,13.4845,-2.28046
4205,27.1572,22.7594,0.81913
4206,24.1742,16.5509,0.327729
4207,19.0323,16.1244,-1.77843
4208,21.182,16.1637,-2.22012
4209,51.6385,47.1683,2.03448
4210,28.0964,21.2691,0.607474
4211,17.1425,16.115,-1.53693
4212,23.9425,16.4123,-1.73217
4213,27.2082,22.7986,2.08911
4214,28.0871,21.2486,1.44747
4215,27.0052,22.6309,-1.67083
4216,21.5727,16.4431,-1.45026
4217,27.2901,22.8571,4.42909
4218,28.1183,21.2677,2.91746
4219,17.3631,16.3046,-0.986994
4220,24.2831,16.6317,-1.05231
4221,21.2606,17.9377,7.6109
4222,23.0186,17.4983,5.37923
4223,27.0559,22.6704,-0.830844
4225,17.4543,16.2648,-0.416886
4226,28.2659,21.2207,-1.04234
4227,4.19821,4.0011,-1.78401
4228,6.57874,5.34014,-1.81506
4229,27.1273,22.5605,-0.000619148
4231,9.62979,8.38904,-2.07558
4232,12.9404,9.99772,-2.15719
4233,64.1023,57.985,0.482099
4234,28.2866,21.2302,-0.20235
4235,14.7815,12.567,-2.14706
4236,19.6317,13.425,-2.28035
4237,27.1379,22.57,0.819379
4239,19.2032,16.1449,-1.78834
4240,21.3629,16.1743,-2.24002
4241,51.5489,46.7492,2.02506
4242,28.2872,21.2297,0.60765
4243,17.3034,16.1255,-1.54685
4244,24.1634,16.4028,-1.73208
4245,27.1789,22.5992,2.07937
4246,28.2779,21.2392,1.44766
4247,26.9959,22.4516,-1.66058
4248,21.6336,16.3637,-1.45011
4249,27.3208,22.7077,4.41932
4250,28.299,21.2483,2.92765
4251,17.5139,16.3151,-0.986902
4252,24.414,16.5723,-1.05217
4253,21.3013,17.8283,7.60105
4254,22.9193,17.299,5.33946
4255,27.0266,22.4811,-0.830589
4256,2.32748,2.21187,-1.77364
4257,17.5743,16.2547,-0.416986
4258,28.4459,21.1906,-1.0525
4259,4.2282,3.99109,-1.78404
4260,6.58873,5.32014,-1.81508
4261,27.0972,22.3806,-0.000706258
4262,24.6045,16.5718,-0.352321
4263,9.63977,8.34904,-2.07561
4264,12.9704,9.94771,-2.15725
4265,64.3322,57.7749,0.481789
4266,28.4666,21.2101,-0.212504
4267,14.8314,12.5169,-2.14713
4268,19.6917,13.355,-2.28044
4269,27.1078,22.38,0.819285
4271,19.3432,16.1449,-1.79845
4272,21.5329,16.1742,-2.25015
4273,51.5387,46.4092,2.01486
4274,28.4472,21.1996,0.617505
4275,17.4234,16.1255,-1.55695
4276,24.3534,16.4028,-1.74223
4277,27.1488,22.4193,2.06928
4278,28.4479,21.1991,1.45751
4279,26.9459,22.2516,-1.65067
4280,21.7536,16.3337,-1.45023
4281,27.3007,22.5278,4.40923
4282,28.489,21.2182,2.93749
4283,17.6439,16.3251,-0.996998
4284,24.624,16.5922,-1.06232
4285,21.3413,17.7283,7.59096
4286,22.8392,17.119,5.30941
4287,26.9965,22.3011,-0.820676
4288,2.35747,2.22187,-1.79365
4289,17.7443,16.2847,-0.427101
4290,28.6359,21.1706,-1.05266
4291,4.25819,3.98109,-1.79407
4292,6.60871,5.28013,-1.81512
4293,27.0171,22.1406,-0.000790933
4294,24.7445,16.5417,-0.352449
4295,9.68976,8.30902,-2.07568
4296,13.0004,9.8977,-2.1573
4297,64.5321,57.5248,0.481477
4298,28.6465,21.18,-0.212664
4299,14.8814,12.4569,-2.14721
4300,19.7316,13.275,-2.28052
4301,27.0478,22.1701,0.809204
4302,24.7551,16.5313,0.337536
4303,19.5032,16.1448,-1.80857
4304,21.7129,16.1742,-2.26029
4305,51.4685,46.0093,2.00467
4306,28.6472,21.1695,0.61733
4307,17.5634,16.1254,-1.55706
4308,24.5634,16.4127,-1.75239
4309,27.1088,22.2193,2.05919
4310,28.6378,21.159,1.45733
4311,26.8858,22.0417,-1.64075
4312,21.9236,16.3336,-1.46036
4313,27.2706,22.3378,4.38913
4314,28.669,21.1881,2.94733
4315,17.7539,16.305,-0.997097
4316,24.824,16.5821,-1.06249
4317,21.3712,17.6283,7.58088
4318,22.7591,16.9291,5.27935
4319,26.9264,22.0711,-0.820763
4320,2.32747,2.18187,-1.77365
4321,17.8243,16.2546,-0.427183
4322,28.7959,21.1405,-1.05281
4323,4.25819,3.96108,-1.78408
4324,6.62871,5.27012,-1.81514
4325,26.967,21.9506,-0.000868458
4326,24.9345,16.5317,-0.352605
4327,9.70975,8.27901,-2.07571
4328,13.0403,9.84768,-2.15736
4329,64.812,57.3847,0.481171
4330,28.8265,21.15,-0.212824
4331,14.9314,12.4169,-2.14727
4332,19.7716,13.205,-2.28059
4333,26.9877,21.9701,0.809128
4334,24.9351,16.5312,0.337395
4335,19.6532,16.1547,-1.81868
4336,21.8729,16.1741,-2.27042
4337,51.4084,45.6493,1.99449
4338,28.8272,21.1495,0.617176
4339,17.6934,16.1454,-1.56715
4340,24.7534,16.4226,-1.76253
4341,27.0387,22.0193,2.04912
4342,28.8079,21.1489,1.46719
4343,26.8557,21.8717,-1.64083
4344,22.0936,16.3435,-1.47049
4345,27.1905,22.1378,4.36907
4346,28.849,21.168,2.95717
4347,17.9039,16.315,-1.00721
4348,25.054,16.6021,-1.07266
4349,21.3911,17.5183,7.56079
4350,22.679,16.7492,5.23931
4351,26.9064,21.9011,-0.820852
4352,2.33746,2.17187,-1.77367
4353,17.9843,16.2746,-0.427296
4354,28.9958,21.1204,-1.06298
4355,4.25818,3.92108,-1.7841
4357,26.957,21.7906,-0.000959003
4358,25.1945,16.5716,-0.352785
4359,9.72973,8.249,-2.07574
4360,13.0703,9.79767,-2.15742
4361,65.022,57.1746,0.480877
4362,29.0965,21.1899,-0.213012
4363,14.9814,12.3569,-2.14735
4364,19.8216,13.135,-2.28067
4365,26.9876,21.8101,0.809029
4366,25.1551,16.5611,0.33724
4367,19.8032,16.1547,-1.8288
4368,22.0529,16.194,-2.28055
4369,51.3782,45.2993,1.9943
4370,29.0072,21.1294,0.617022
4371,17.8334,16.1353,-1.57726
4372,24.9833,16.4325,-1.7827
4373,27.0086,21.8293,2.03903
4374,28.9978,21.1189,1.46702
4375,26.8356,21.6917,-1.63093
4376,22.2635,16.3435,-1.48062
4377,27.1504,21.9379,4.34898
4378,29.039,21.1479,2.96701
4379,18.0139,16.2949,-1.00731
4380,25.264,16.612,-1.07281
4381,21.4011,17.3983,7.54071
4382,22.5789,16.5592,5.20927
4383,26.8763,21.7211,-0.810939
