-352.101,693.146,-22.9966
0.926955,-0.372907,-0.0411663
0.371894,0.927781,-0.0303014
0.0494929,0.0127785,0.998693
487,-7.83338,9.99919,-1.88376
488,-8.74645,12.6181,-1.88472
489,-63.0675,81.5252,0.548168
490,-66.4663,106.071,-0.750509
491,-10.6983,14.1558,-1.84537
492,-10.6122,17.4959,-1.86652
493,-69.5892,99.8684,2.77144
494,-15.3223,26.0212,0.320251
498,-65.9655,105.252,2.1098
499,-22.5249,28.3018,-2.28098
500,-23.6599,41.1303,-2.73547
501,-70.1404,100.679,7.06113
503,-29.9812,42.223,-2.38624
504,-27.7726,43.4255,-2.67652
507,-34.0326,43.3983,-2.22689
508,-33.4407,58.869,-2.3522
511,-42.4526,60.3786,-1.71327
512,-3.15584,3.58465,-1.97126
513,-47.7744,61.9025,-1.36412
514,-37.7521,60.044,-2.06287
515,-4.81827,5.65271,-1.92208
516,-6.01131,8.24131,-1.93304
517,-69.079,99.858,-0.0385264
519,-7.7934,10.0192,-1.88377
520,-8.69647,12.6282,-1.88472
521,-63.3387,82.4849,0.55782
522,-66.317,106.671,-0.750707
523,-10.6383,14.1859,-1.84538
524,-10.5522,17.526,-1.86653
525,-68.959,99.6891,2.75154
526,-15.2123,26.0213,0.320258
530,-65.6759,105.603,2.1097
531,-22.465,28.4319,-2.28102
533,-69.8108,100.95,7.06105
534,-66.2272,106.523,5.03935
535,-29.9415,42.4931,-2.39633
536,-27.6928,43.6156,-2.68658
539,-33.9729,43.6584,-2.23698
543,-42.3429,60.6688,-1.72336
544,-3.13584,3.58467,-1.97126
545,-47.6748,62.2226,-1.36423
546,-37.7126,60.4641,-2.07301
547,-4.79828,5.66274,-1.92208
548,-5.98135,8.27135,-1.93305
549,-68.4388,99.6687,-0.0384218
551,-7.75343,10.0393,-1.88377
552,-8.65651,12.6682,-1.88473
553,-62.6082,82.1158,0.547992
554,-65.4964,106.152,-0.750478
555,-10.5783,14.206,-1.84538
556,-10.4923,17.5661,-1.86654
557,-68.3288,99.4998,2.74164
562,-65.5166,106.193,2.11951
563,-22.4052,28.562,-2.29106
565,-69.2006,100.79,7.04114
566,-66.2482,107.393,5.06905
567,-29.8818,42.7131,-2.4064
568,-27.6331,43.8857,-2.69667
571,-33.9132,43.8885,-2.23706
575,-42.2132,60.9389,-1.72345
576,-3.12585,3.59468,-1.97126
577,-47.515,62.4528,-1.3743
578,-37.5529,60.6643,-2.07307
579,-4.76829,5.67278,-1.91208
580,-5.95136,8.28138,-1.93305
581,-68.0791,99.8992,-0.0384792
582,-17.9588,31.5878,-0.421832
583,-7.71345,10.0593,-1.88377
584,-8.62657,12.7183,-1.88475
585,-65.9442,87.1819,0.58604
586,-65.7679,107.452,-0.750943
587,-10.5284,14.246,-1.85539
588,-10.4323,17.5961,-1.86654
589,-67.9991,99.7602,2.74157
591,-17.7109,24.9275,-2.09952
592,-13.456,20.7226,-1.97781
594,-65.6679,107.273,2.12913
595,-22.3453,28.672,-2.2911
596,-23.4807,41.8305,-2.7757
597,-68.7808,100.951,7.03112
599,-29.812,42.9132,-2.41647
600,-27.5634,44.1158,-2.70674
603,-33.8334,44.0986,-2.24712
604,-33.2019,59.8793,-2.38253
607,-42.0635,61.1791,-1.72352
608,-3.10586,3.60471,-1.97126
609,-47.4354,62.8129,-1.37442
610,-37.4031,60.8944,-2.07314
611,-4.76832,5.69277,-1.92209
612,-5.92138,8.30142,-1.93306
613,-67.9297,100.429,-0.0386529
614,-66.7865,123.3,-1.65647
615,-7.68347,10.0794,-1.88378
616,-8.56657,12.7183,-1.88474
617,-64.9734,86.523,0.576327
618,-98.6334,163.233,-1.15221
619,-10.4884,14.2961,-1.84541
620,-10.3523,17.6162,-1.85654
621,-68.0401,100.59,2.76128
623,-17.6711,25.0676,-2.10956
624,-13.386,20.7726,-1.97782
626,-95.9584,158.748,3.1595
627,-22.2654,28.7921,-2.29113
628,-23.421,42.0906,-2.78579
629,-68.2106,100.841,7.01119
630,-96.6801,159.968,7.51904
631,-29.7323,43.1333,-2.41654
632,-27.5037,44.3458,-2.71682
634,-18.5765,29.4482,2.77887
635,-33.7737,44.3486,-2.25721
636,-33.1224,60.2594,-2.39266
639,-41.8938,61.3893,-1.72358
640,-3.09586,3.60472,-1.97126
641,-47.3258,63.113,-1.37451
642,-37.2334,61.0946,-2.0732
643,-4.73832,5.69281,-1.92209
644,-5.89139,8.31145,-1.93306
645,-66.9789,99.7604,-0.0383637
646,-66.3467,123.511,-1.65652
647,-7.6435,10.0994,-1.88378
648,-8.52661,12.7484,-1.88475
649,-64.7037,86.7933,0.57625
650,-97.9235,163.304,-1.15219
651,-10.4285,14.3162,-1.84541
652,-10.2923,17.6363,-1.86655
653,-67.5901,100.651,2.76129
655,-17.6312,25.1976,-2.10961
656,-13.3161,20.8127,-1.97783
659,-22.2256,28.9522,-2.30118
660,-23.3613,42.3207,-2.79587
661,-67.8709,101.102,7.01112
663,-29.6826,43.3834,-2.42662
664,-27.444,44.6159,-2.72691
666,-18.4265,29.4184,2.76889
667,-33.714,44.5787,-2.25728
668,-33.0127,60.5595,-2.40275
671,-41.8442,61.7693,-1.73371
672,-3.08586,3.60473,-1.97126
673,-47.3164,63.583,-1.38467
674,-37.1739,61.4947,-2.08333
675,-4.71835,5.72283,-1.92209
676,-5.86142,8.33149,-1.93306
677,-66.9297,100.451,-0.0385988
678,-86.7135,163.377,-2.19152
679,-7.60352,10.1195,-1.88379
680,-8.47663,12.7684,-1.88476
681,-64.2938,86.8538,0.576254
682,-66.1918,110.741,-0.772104
683,-10.3885,14.3462,-1.84542
684,-10.2324,17.6864,-1.85656
685,-67.1302,100.741,2.75129
686,-65.817,123.572,1.56349
687,-17.6114,25.3376,-2.11965
688,-13.2461,20.8628,-1.97784
690,-94.7189,159.199,3.14943
691,-22.1558,29.0722,-2.30122
692,-23.3116,42.5807,-2.80595
693,-67.6414,101.512,7.02099
695,-29.6028,43.6235,-2.4367
696,-27.3642,44.836,-2.72698
699,-33.6142,44.7688,-2.25734
700,-32.9231,60.8996,-2.41286
703,-41.6945,62.0095,-1.73379
704,-3.07587,3.61474,-1.96127
705,-47.1466,63.8132,-1.38474
706,-37.0642,61.8048,-2.09343
707,-4.69838,5.74285,-1.9221
708,-5.83144,8.35152,-1.93307
709,-66.6301,100.741,-0.0386805
710,-86.0737,163.517,-2.19153
711,-7.57354,10.1395,-1.88379
712,-8.42665,12.7885,-1.88476
713,-63.9139,86.9742,0.576236
714,-80.9826,136.954,-0.962056
715,-10.3085,14.3463,-1.84541
716,-10.1724,17.7165,-1.85657
717,-66.9809,101.281,2.76111
719,-17.5415,25.4477,-2.11969
720,-13.1662,20.9129,-1.97785
723,-22.0859,29.1823,-2.31126
724,-23.2519,42.8308,-2.81604
725,-67.9028,102.712,7.09056
726,-95.0013,160.96,7.5188
727,-29.5431,43.8535,-2.44678
728,-27.2545,45.0161,-2.73704
730,-18.1364,29.3987,2.75891
731,-33.5144,44.9789,-2.26741
732,-32.8235,61.2297,-2.42297
735,-41.4646,62.1498,-1.73382
736,-3.05589,3.62477,-1.96127
737,-47.067,64.1633,-1.39486
738,-36.9646,62.1249,-2.10354
739,-4.67836,5.73288,-1.9221
740,-5.81146,8.37155,-1.93308
741,-66.5408,101.371,-0.0388924
742,-85.3437,163.508,-2.19149
743,-7.53357,10.1595,-1.8838
744,-8.3867,12.8285,-1.88477
745,-63.6042,87.1846,0.576182
746,-68.228,116.079,-0.82407
747,-10.2585,14.3764,-1.84542
748,-10.1125,17.7465,-1.85657
749,-67.0219,102.141,2.78081
750,-89.6939,171.965,2.17533
751,-17.5017,25.5678,-2.12973
752,-13.1163,20.973,-1.97787
755,-22.016,29.3024,-2.31129
756,-23.1822,43.0709,-2.82611
757,-67.7535,103.252,7.11038
758,-93.4496,159.562,7.43938
759,-29.4734,44.0836,-2.44685
760,-27.1847,45.2562,-2.74711
762,-18.0065,29.4089,2.74892
763,-33.4447,45.219,-2.27749
764,-32.7439,61.5798,-2.43309
767,-41.3951,62.4999,-1.74394
768,-3.02389,3.62524,-1.96126
769,-46.9445,64.4846,-1.39476
770,-36.8621,62.476,-2.10345
771,-4.64636,5.75338,-1.92209
772,-5.7594,8.37209,-1.93305
773,-66.2377,101.713,-0.0386729
775,-7.48151,10.1901,-1.88378
776,-8.33459,12.8491,-1.88474
777,-63.5015,87.7061,0.576281
778,-89.9291,154.775,-1.07826
779,-10.1964,14.407,-1.84538
780,-10.0303,17.7672,-1.85652
781,-67.971,104.412,2.8303
783,-17.4094,25.6585,-2.12967
784,-13.0341,21.0237,-1.97782
787,-21.9438,29.4432,-2.32125
788,-23.1099,43.3417,-2.83607
790,-93.2163,160.494,7.46958
791,-29.401,44.3245,-2.45679
792,-27.1124,45.5271,-2.75706
794,-17.8641,29.4297,2.74901
795,-33.3623,45.43,-2.27741
796,-32.6314,61.9408,-2.44301
799,-41.2324,62.7611,-1.74382
800,-3.01392,3.64526,-1.96126
801,-46.915,64.9246,-1.39491
802,-36.7424,62.7662,-2.11355
803,-4.61638,5.77341,-1.92209
804,-5.72942,8.39212,-1.93305
805,-67.3707,104.281,-0.0396205
806,-83.9894,163.731,-2.18096
807,-7.44152,10.2002,-1.88378
808,-8.28462,12.8792,-1.88474
809,-63.4522,88.2762,0.57609
810,-70.0903,121.248,-0.845585
811,-10.1464,14.447,-1.8454
812,-9.96032,17.7973,-1.85653
813,-67.4309,104.372,2.83034
815,-17.3595,25.7686,-2.13971
816,-12.9741,21.0737,-1.97783
818,-69.9602,121.019,2.3745
819,-21.8839,29.5733,-2.32129
820,-23,43.4918,-2.84611
821,-68.1325,105.483,7.22992
822,-17.5136,29.0496,1.33916
823,-29.3313,44.5646,-2.46687
824,-27.0427,45.7672,-2.76714
826,-17.7641,29.4798,2.749
827,-33.2826,45.6801,-2.28749
828,-32.5318,62.2809,-2.45312
831,-41.0927,63.0113,-1.7439
832,-3.00392,3.64527,-1.96126
833,-46.7653,65.1748,-1.40499
834,-17.5437,29.3188,-0.990933
835,-4.5964,5.78344,-1.92209
836,-5.69943,8.40216,-1.93306
837,-67.3114,104.952,-0.0398457
838,-65.4282,128.183,-1.70767
839,-7.41154,10.2202,-1.88378
840,-8.24464,12.8992,-1.88475
841,-71.7065,100.647,0.661354
842,-17.5939,29.419,-0.20097
843,-10.0965,14.4671,-1.8454
844,-9.91036,17.8273,-1.85654
845,-67.0511,104.543,2.82031
847,-17.3397,25.9286,-2.13976
848,-12.9042,21.1338,-1.97785
850,-17.5639,29.3693,0.559049
851,-21.8541,29.7333,-2.33134
852,-22.83,43.502,-2.84611
853,-67.7126,105.594,7.21991
854,-17.4537,29.1797,1.33912
855,-29.2716,44.7947,-2.47694
858,-17.564,29.38,2.72904
859,-33.2329,45.9202,-2.28757
860,-32.4522,62.641,-2.46324
863,-40.9831,63.3114,-1.75399
864,-2.99392,3.64528,-1.96126
865,-46.6957,65.5549,-1.40511
867,-4.5764,5.78346,-1.92209
868,-5.66945,8.42219,-1.93306
869,-66.6812,104.772,-0.0397456
870,-82.5092,163.563,-2.17081
871,-7.37156,10.2402,-1.88379
872,-8.19468,12.9293,-1.88476
873,-71.8175,101.557,0.671036
875,-10.0465,14.5072,-1.84541
876,-9.84039,17.8574,-1.85654
877,-66.6513,104.723,2.82027
878,-83.2412,165.034,2.06864
879,-17.37,26.1686,-2.15985
880,-12.8543,21.2139,-1.98787
881,-70.3853,99.4991,3.48183
883,-21.8043,29.8734,-2.33139
885,-67.1826,105.564,7.20995
886,-17.2035,28.96,1.32921
887,-29.2018,45.0348,-2.47702
891,-33.1331,46.1303,-2.29764
892,-32.3727,63.0311,-2.47337
895,-40.8133,63.5416,-1.75406
896,-2.97393,3.6553,-1.96127
897,-46.556,65.8551,-1.40521
899,-4.55643,5.81348,-1.9221
900,-5.64949,8.45222,-1.93307
901,-66.2614,104.903,-0.0397642
903,-7.3416,10.2703,-1.8838
904,-8.15471,12.9593,-1.88476
905,-71.1172,101.297,0.661168
907,-9.99655,14.5372,-1.84542
908,-9.78043,17.8875,-1.85655
909,-66.6924,105.603,2.83997
910,-86.3602,172.79,2.1658
911,-17.4704,26.5384,-2.18998
912,-12.8044,21.2939,-1.9879
913,-69.9855,99.6796,3.48179
914,-18.4563,31.4583,0.59828
915,-21.7244,30.0035,-2.34143
916,-12.2662,22.8947,-1.49841
917,-67.0833,106.214,7.23974
918,-17.1637,29.14,1.33915
919,-29.1221,45.2649,-2.4871
920,-26.8636,46.5374,-2.79739
922,-17.3241,29.4303,2.72904
923,-33.0634,46.3704,-2.30772
927,-40.7137,63.8817,-1.76417
928,-2.96394,3.66531,-1.96127
929,-46.5266,66.3051,-1.41536
930,-36.3139,64.0667,-2.14396
931,-4.53644,5.82351,-1.9221
932,-5.60949,8.45226,-1.93307
933,-65.8816,105.113,-0.0398126
935,-7.30162,10.2903,-1.8838
936,-8.11475,12.9894,-1.88477
937,-69.3351,99.4794,0.651899
938,-18.3764,31.5681,-0.211753
939,-9.9566,14.5873,-1.84543
940,-9.72046,17.9175,-1.85655
941,-66.7234,106.463,2.85967
943,-17.5508,26.8683,-2.2101
944,-12.7445,21.374,-1.98792
945,-69.766,100.11,3.48166
947,-21.6746,30.1435,-2.34147
948,-22.8214,44.652,-2.8965
949,-66.8539,106.685,7.24959
950,-17.1038,29.2601,1.33911
951,-29.0624,45.5049,-2.49717
952,-26.7939,46.8175,-2.80748
955,-33.0037,46.6104,-2.3078
958,-17.2745,29.5715,6.149
959,-40.544,64.1019,-1.76424
960,-2.95394,3.66533,-1.96127
961,-46.2968,66.4853,-1.41541
962,-18.2464,31.6179,-1.06176
963,-4.51644,5.82353,-1.9221
965,-65.6722,105.643,-0.0399809
967,-7.27165,10.3104,-1.8738
968,-8.06478,13.0194,-1.88478
969,-68.7751,99.45,0.641943
970,-18.2264,31.5683,-0.211744
971,-9.90664,14.6173,-1.84544
972,-9.65049,17.9476,-1.85656
973,-66.2936,106.664,2.85963
975,-17.6713,27.2882,-2.24025
