-149.185,753.765,-12.3855
0.973798,-0.224362,-0.0371281
0.225147,0.97415,0.0184751
0.0320232,-0.0263503,0.99914
194,-12.1174,15.6839,-0.584792
195,-4.74564,4.93977,-1.78033
196,-6.45076,7.81247,-1.93419
197,-13.3674,15.7368,-0.024877
198,-11.0373,15.7725,-0.234898
199,-8.34801,9.43575,-1.88639
200,-9.32397,11.8174,-1.86959
201,-14.6375,15.6791,0.0851853
202,-12.1673,15.7646,-0.1349
203,-11.0323,12.8105,-1.78093
204,-10.758,15.3301,-1.7243
205,-13.2875,15.6372,0.425258
207,-13.1578,15.4746,-1.39452
208,-11.9877,15.5124,-1.57456
209,-14.5476,15.5896,0.565307
210,-12.1274,15.6951,0.295194
211,-14.4178,15.4368,-1.33449
212,-10.9276,15.5912,-1.09465
213,-13.2576,15.5881,1.12532
214,-12.1474,15.7357,0.755139
215,-13.2177,15.5453,-0.94462
216,-12.0576,15.6032,-1.02468
219,-14.4578,15.4875,-0.864557
220,-11.0173,15.7319,-0.674843
222,-18.6022,24.7031,5.50307
223,-13.3075,15.6661,-0.484782
224,-3.03873,3.11685,-1.79787
225,-14.4676,15.6082,-0.384718
226,-12.0574,15.7138,-0.584831
227,-4.74558,4.96977,-1.78037
228,-6.41073,7.8324,-1.93422
229,-13.2773,15.7466,-0.0248891
230,-10.9374,15.7324,-0.234843
231,-8.30796,9.46568,-1.88643
232,-9.28392,11.8474,-1.86963
233,-14.5474,15.6989,0.0851598
234,-12.0574,15.7244,-0.134845
235,-10.9822,12.8404,-1.78097
236,-10.698,15.36,-1.72434
237,-13.1975,15.6471,0.425245
238,-10.9074,15.6929,0.175211
239,-13.0778,15.4845,-1.39454
240,-11.9077,15.5122,-1.57456
241,-14.4376,15.5694,0.565335
242,-12.0374,15.6949,0.295195
243,-14.3179,15.4266,-1.32447
244,-10.8476,15.6011,-1.09467
245,-13.1576,15.588,1.12533
246,-12.0773,15.7556,0.755114
247,-13.1277,15.5451,-0.944619
248,-11.9676,15.5931,-1.01467
251,-14.3678,15.4873,-0.864556
252,-10.9473,15.7418,-0.674856
254,-18.5421,24.793,5.51295
255,-13.2275,15.6659,-0.484781
256,-3.01873,3.11681,-1.79787
257,-14.3776,15.608,-0.384717
258,-12.0073,15.7537,-0.584884
259,-4.74553,4.99976,-1.79041
260,-6.39068,7.86236,-1.93426
261,-13.1674,15.7264,-0.0248608
262,-10.8673,15.7523,-0.234868
263,-8.28789,9.50565,-1.88648
264,-9.24387,11.8773,-1.86966
265,-14.4474,15.7088,0.0851479
266,-12.0173,15.7743,-0.134911
267,-10.9422,12.8803,-1.78103
268,-10.6279,15.3799,-1.71437
269,-13.0876,15.6169,0.425287
270,-10.8474,15.7128,0.175185
271,-12.9878,15.4843,-1.39454
272,-11.8177,15.5121,-1.56456
273,-14.3077,15.5492,0.565364
274,-11.9474,15.6848,0.29521
275,-14.2278,15.4465,-1.3245
276,-10.7676,15.5909,-1.09465
278,-11.9774,15.7354,0.745142
279,-13.0277,15.545,-0.944617
280,-11.8875,15.6129,-1.01469
283,-14.2678,15.4872,-0.854554
284,-10.8573,15.7416,-0.674854
286,-18.4819,24.9029,5.5228
287,-13.1275,15.6658,-0.48478
288,-3.00871,3.1268,-1.79788
290,-11.8974,15.7235,-0.584842
291,-4.70555,4.9897,-1.78039
292,-6.36064,7.88231,-1.93428
293,-13.1073,15.7563,-0.0249001
294,-10.7873,15.7421,-0.234854
295,-8.24787,9.51558,-1.88649
296,-9.21382,11.9072,-1.8697
298,-11.8973,15.7441,-0.13487
299,-10.8921,12.9202,-1.78108
300,-10.5878,15.4298,-1.71443
301,-13.0475,15.6768,0.425207
302,-10.7674,15.7226,0.175173
303,-12.9077,15.5042,-1.38456
304,-11.7477,15.522,-1.56457
306,-11.8774,15.7047,0.295184
307,-14.1378,15.4563,-1.32451
308,-10.6976,15.6008,-1.08466
309,-12.9776,15.5876,1.11533
310,-11.9173,15.7553,0.745116
311,-12.9776,15.5649,-0.944643
312,-11.8076,15.6028,-1.01468
315,-14.1777,15.497,-0.854566
316,-10.7873,15.7515,-0.674867
318,-18.4117,24.9928,5.53268
319,-13.0574,15.6956,-0.484819
320,-2.99869,3.13678,-1.79789
322,-11.8074,15.7134,-0.584828
323,-4.68555,4.98967,-1.78039
324,-6.34061,7.90228,-1.93431
325,-13.0173,15.7462,-0.0248854
326,-10.7173,15.742,-0.234853
327,-8.21781,9.55553,-1.88655
328,-9.16377,11.9372,-1.86974
330,-11.8373,15.774,-0.134909
331,-10.8421,12.9501,-1.78112
332,-10.5278,15.4497,-1.71446
333,-12.9475,15.6667,0.425222
334,-10.6974,15.7225,0.175174
335,-12.8377,15.504,-1.39456
336,-11.6677,15.5218,-1.56457
338,-11.7874,15.6945,0.295199
339,-14.0478,15.4462,-1.3145
340,-10.6176,15.6007,-1.08466
341,-12.8976,15.5975,1.11532
342,-11.8273,15.7552,0.745117
343,-12.8876,15.5747,-0.944655
344,-11.7276,15.5927,-1.01467
347,-14.0977,15.4969,-0.854565
348,-10.7173,15.7514,-0.674866
350,-18.3516,25.0727,5.53258
351,-12.9575,15.6555,-0.484764
352,-2.98871,3.12676,-1.79788
353,-14.1075,15.6176,-0.374726
354,-11.7374,15.7233,-0.57484
355,-4.66552,5.00964,-1.78042
356,-6.31057,7.92223,-1.93434
357,-12.9273,15.746,-0.0248842
358,-10.6373,15.7519,-0.234865
359,-8.18776,9.58548,-1.88659
360,-9.12372,11.9671,-1.86978
361,-14.1075,15.6382,0.0752463
362,-11.7972,15.814,-0.134962
363,-10.802,12.9801,-1.78116
364,-10.4877,15.4996,-1.72453
365,-12.8475,15.6365,0.425264
366,-10.6174,15.7024,0.175202
367,-12.7477,15.5039,-1.38456
368,-11.5877,15.5217,-1.55457
369,-14.0776,15.5988,0.5553
370,-11.7074,15.6944,0.2952
371,-13.9578,15.4461,-1.3145
372,-10.5575,15.6106,-1.08468
373,-12.8176,15.6074,1.1053
374,-11.7473,15.7451,0.745132
375,-12.8076,15.5846,-0.934668
376,-11.6475,15.6125,-1.01469
379,-13.9977,15.4967,-0.854564
380,-10.6273,15.7413,-0.664851
382,-18.2814,25.1626,5.54246
383,-12.8874,15.6853,-0.484803
384,-2.95882,3.13701,-1.7978
385,-13.998,15.6273,-0.38438
386,-11.6578,15.7532,-0.5745
387,-4.65565,5.03987,-1.78033
388,-6.27081,7.94237,-1.93416
389,-12.8578,15.7659,-0.0245394
390,-10.5578,15.7518,-0.234477
391,-8.14802,9.61556,-1.89639
392,-9.07403,12.0071,-1.86954
393,-14.0779,15.7181,0.0755002
394,-11.6877,15.7938,-0.134554
395,-10.7424,13.0101,-1.77089
396,-10.4082,15.5196,-1.71417
397,-12.768,15.6663,0.415593
398,-10.5379,15.7223,0.175562
399,-12.6582,15.5138,-1.37421
400,-11.4982,15.5216,-1.55419
401,-13.9681,15.5885,0.555673
402,-11.6279,15.7143,0.295552
403,-13.8683,15.4559,-1.32415
404,-10.468,15.6105,-1.08429
405,-12.7081,15.5871,1.1057
406,-11.6778,15.7849,0.745459
407,-12.7081,15.5844,-0.9343
408,-11.558,15.6124,-1.01431
411,-13.8982,15.4965,-0.844207
412,-10.5379,15.7212,-0.664437
414,-18.2021,25.2421,5.54294
415,-12.7879,15.6952,-0.484446
416,-2.95879,3.15701,-1.79783
417,-13.928,15.6472,-0.374404
418,-11.5679,15.723,-0.574459
419,-4.65558,5.07986,-1.79038
420,-6.25077,7.96232,-1.94419
421,-12.7478,15.7457,-0.0245109
422,-10.4878,15.7617,-0.234489
423,-8.11798,9.63551,-1.89642
424,-9.04399,12.0271,-1.86957
425,-13.9679,15.6879,0.0755419
426,-11.6077,15.7937,-0.134552
427,-10.6923,13.04,-1.77093
428,-10.3581,15.5495,-1.71421
429,-12.678,15.6562,0.415608
430,-10.4679,15.7222,0.175563
431,-12.5682,15.5136,-1.3742
432,-11.4282,15.5215,-1.55419
433,-13.8981,15.6084,0.555648
434,-11.5479,15.7041,0.295567
435,-13.7683,15.4557,-1.30415
436,-10.408,15.6104,-1.08429
437,-12.6281,15.597,1.10569
438,-11.5878,15.7648,0.745487
439,-12.6181,15.5743,-0.934284
440,-11.488,15.6123,-1.01431
443,-13.8182,15.5064,-0.844218
444,-10.4778,15.7411,-0.664462
446,-18.1419,25.342,5.55281
447,-12.6879,15.675,-0.474417
448,-2.94877,3.16698,-1.80784
449,-13.818,15.627,-0.374376
450,-11.4878,15.7329,-0.574471
451,-4.6156,5.06979,-1.79036
452,-6.22074,7.98229,-1.93421
453,-12.6778,15.7656,-0.0245356
454,-10.4078,15.7415,-0.234461
455,-8.07793,9.66544,-1.89645
456,-9.00393,12.067,-1.86962
457,-13.8879,15.7077,0.0755173
458,-11.5278,15.7835,-0.134537
459,-10.6523,13.0699,-1.77097
460,-10.2881,15.5594,-1.71422
461,-12.608,15.676,0.415583
462,-10.3679,15.692,0.175605
463,-12.4882,15.5135,-1.3742
464,-11.3482,15.5314,-1.5442
465,-13.8081,15.6082,0.55565
466,-11.4679,15.704,0.295568
467,-13.6783,15.4556,-1.30415
468,-10.328,15.6103,-1.07429
469,-12.5481,15.6068,1.10568
470,-11.5178,15.7846,0.735462
471,-12.5481,15.5742,-0.934283
472,-11.418,15.6222,-1.01432
475,-13.7182,15.5062,-0.844216
476,-10.4078,15.751,-0.664474
478,-18.0718,25.4419,5.56268
479,-12.6179,15.6849,-0.474429
480,-2.94874,3.18698,-1.80786
481,-13.728,15.6269,-0.374374
482,-11.4078,15.7427,-0.574482
483,-4.59559,5.07977,-1.78038
484,-6.20071,8.00223,-1.95424
485,-12.5878,15.7654,-0.0245337
486,-10.3278,15.7414,-0.234459
487,-8.04788,9.69539,-1.89649
488,-8.97386,12.107,-1.86967
489,-13.7979,15.7076,0.0755192
490,-11.4577,15.8034,-0.134562
491,-10.6022,13.0998,-1.771
492,-10.2281,15.5793,-1.71425
493,-12.508,15.6659,0.415599
494,-10.3278,15.7419,0.17554
495,-12.4082,15.5234,-1.36421
496,-11.2682,15.5312,-1.5442
497,-13.6981,15.598,0.555665
498,-11.3979,15.7139,0.295557
499,-13.5983,15.4655,-1.29416
500,-10.248,15.6202,-1.0743
501,-12.4781,15.6167,1.09566
502,-11.4378,15.7845,0.735464
503,-12.4681,15.5941,-0.924308
504,-11.328,15.622,-1.00432
507,-13.6282,15.5061,-0.844214
508,-10.3278,15.7408,-0.664459
510,-18.0016,25.5318,5.57257
511,-12.5479,15.7048,-0.474454
512,-2.95867,3.22697,-1.82792
513,-13.658,15.6368,-0.374386
514,-11.3278,15.7326,-0.574467
515,-4.58555,5.09974,-1.7904
516,-6.17067,8.02219,-1.94426
517,-12.5178,15.7653,-0.0245322
518,-10.2578,15.7613,-0.234484
519,-8.01785,9.71534,-1.89652
520,-8.91381,12.1369,-1.86971
521,-13.7179,15.7175,0.0755078
522,-11.3777,15.8133,-0.134573
523,-10.5422,13.1297,-1.77104
524,-10.1481,15.5592,-1.70422
525,-12.438,15.6658,0.4156
526,-10.2279,15.7118,0.175582
527,-12.3182,15.5232,-1.36421
528,-11.1882,15.5311,-1.5342
529,-13.6181,15.6079,0.545654
530,-11.3079,15.7037,0.285572
531,-13.5083,15.4553,-1.29415
532,-10.188,15.6301,-1.07431
533,-12.3981,15.6166,1.09567
534,-11.3578,15.7744,0.735479
535,-12.3781,15.5939,-0.924306
536,-11.248,15.6219,-1.00432
539,-13.5382,15.506,-0.834212
540,-10.2977,15.8008,-0.664537
542,-17.9315,25.6117,5.57246
543,-12.4579,15.7046,-0.474452
544,-2.93867,3.22695,-1.81792
545,-13.558,15.6366,-0.374384
546,-11.2578,15.7525,-0.574492
547,-4.56553,5.10971,-1.79042
548,-6.14064,8.04214,-1.94429
549,-12.4278,15.7752,-0.0245434
550,-10.1878,15.7712,-0.234496
551,-7.9778,9.74527,-1.89656
552,-8.87376,12.1668,-1.86975
553,-13.6378,15.7373,0.0754833
554,-11.2877,15.7931,-0.134545
555,-10.5021,13.1597,-1.77108
556,-10.0781,15.569,-1.70423
557,-12.368,15.6756,0.415589
558,-10.1679,15.7317,0.175557
559,-12.2382,15.5131,-1.3642
560,-11.1181,15.541,-1.53421
561,-13.558,15.6378,0.545616
562,-11.2179,15.6936,0.285587
563,-13.4183,15.4652,-1.29416
564,-10.108,15.6299,-1.07431
565,-12.3181,15.6065,1.09568
566,-11.2878,15.7743,0.73548
567,-12.298,15.6038,-0.924317
568,-11.168,15.6218,-1.00432
571,-13.4582,15.5258,-0.834237
572,-10.1878,15.7506,-0.664469
574,-17.8913,25.7417,5.59229
575,-12.3679,15.6945,-0.474437
576,-2.89872,3.19691,-1.79788
577,-13.468,15.6564,-0.374408
578,-11.1678,15.7423,-0.574477
579,-4.54552,5.11967,-1.79043
580,-6.11059,8.07209,-1.94433
581,-12.3577,15.795,-0.0245681
582,-10.1178,15.781,-0.234507
583,-7.94775,9.77522,-1.8966
584,-8.84371,12.1968,-1.86979
585,-13.5179,15.7171,0.0755121
586,-11.1977,15.793,-0.134543
587,-10.452,13.1996,-1.78113
588,-9.99807,15.5789,-1.70424
589,-12.248,15.6554,0.415617
590,-10.0779,15.7215,0.175572
591,-12.1682,15.533,-1.36422
592,-11.0381,15.5409,-1.53421
593,-13.458,15.6276,0.545631
594,-11.1479,15.7134,0.285562
595,-13.3183,15.465,-1.28415
596,-10.038,15.6398,-1.07432
597,-12.2181,15.6163,1.08567
598,-11.1978,15.7841,0.735469
599,-12.2081,15.5936,-0.924302
600,-11.108,15.6317,-1.00433
601,-19.4516,25.502,3.83258
603,-13.3682,15.5257,-0.834235
604,-10.1277,15.7905,-0.66452
606,-17.8011,25.8215,5.59219
607,-12.2879,15.7143,-0.474461
608,-2.88871,3.20689,-1.79789
609,-13.368,15.6363,-0.37438
611,-4.51555,5.09965,-1.7704
612,-6.10056,8.09207,-1.94435
613,-12.2578,15.7749,-0.0245398
614,-10.0577,15.7909,-0.234519
615,-7.9177,9.80517,-1.89663
616,-8.80366,12.2267,-1.86982
617,-13.4578,15.757,0.0754609
619,-10.402,13.2295,-1.77117
620,-9.92807,15.5788,-1.70424
621,-12.1879,15.6953,0.415566
622,-10.0179,15.7214,0.175573
623,-12.0781,15.5428,-1.35423
624,-10.9681,15.5508,-1.53422
625,-13.3481,15.6074,0.545659
627,-13.2383,15.4749,-1.28417
628,-9.958,15.6297,-1.06431
629,-12.1481,15.6162,1.08567
631,-12.128,15.6035,-0.924313
632,-11.018,15.6315,-1.00433
633,-19.3815,25.6019,3.84245
635,-13.2782,15.5255,-0.834233
636,-10.0478,15.7704,-0.664492
638,-17.741,25.9214,5.60206
639,-12.2079,15.7042,-0.474447
640,-2.87871,3.20686,-1.80789
641,-13.318,15.6662,-0.374418
642,-11.0477,15.7922,-0.56454
643,-4.48554,5.1096,-1.77041
644,-6.05054,8.10199,-1.94437
645,-12.1778,15.7747,-0.0245381
646,-9.98773,15.8008,-0.234531
647,-7.87767,9.8251,-1.89666
648,-8.75361,12.2566,-1.86986
649,-13.3678,15.7469,0.0754759
651,-10.3619,13.2594,-1.77121
652,-9.85806,15.5887,-1.69425
653,-12.098,15.6652,0.415607
654,-9.95786,15.7313,0.175561
655,-11.9982,15.5327,-1.35422
656,-10.8881,15.5406,-1.52421
657,-13.288,15.6473,0.545608
659,-13.1583,15.4747,-1.28416
660,-9.888,15.6296,-1.06431
661,-12.0681,15.626,1.08566
663,-12.058,15.6234,-0.914338
664,-10.958,15.6414,-1.00434
667,-13.2082,15.5254,-0.834232
668,-9.99771,15.8103,-0.664544
670,-17.6808,26.0213,5.61193
671,-12.1379,15.7241,-0.474471
673,-13.218,15.666,-0.364416
674,-10.9478,15.752,-0.564485
675,-4.46552,5.11956,-1.77043
676,-6.03052,8.11196,-1.94438
677,-12.0878,15.7746,-0.0245362
678,-9.92768,15.8307,-0.234569
679,-7.84763,9.84505,-1.89668
680,-8.70358,12.2765,-1.86989
681,-13.2479,15.7167,0.0655178
682,-10.9478,15.7626,-0.124499
683,-10.3119,13.2993,-1.77126
684,-9.78806,15.5886,-1.69425
685,-12.0179,15.685,0.405583
686,-9.88782,15.7512,0.175536
687,-11.9182,15.5326,-1.34422
688,-10.8081,15.5405,-1.52421
689,-13.188,15.6272,0.545637
690,-10.9079,15.703,0.28558
691,-13.0683,15.4646,-1.27415
692,-9.81798,15.6394,-1.06432
693,-11.9881,15.6159,1.08567
694,-10.9279,15.7236,0.725553
695,-11.9681,15.6032,-0.91431
696,-10.868,15.6413,-0.994339
697,-19.2212,25.7516,3.84225
700,-9.89776,15.7801,-0.654502
702,-17.6206,26.1213,5.6218
703,-12.0578,15.734,-0.474483
704,-2.88859,3.27685,-1.82798
705,-13.118,15.6559,-0.3644
706,-10.8678,15.7619,-0.564497
707,-4.46545,5.15955,-1.78048
708,-6.00047,8.14191,-1.94442
709,-12.0277,15.8145,-0.0245874
710,-9.83778,15.7706,-0.234488
711,-7.81758,9.875,-1.89672
712,-8.66353,12.3065,-1.86993
713,-13.1679,15.7265,0.0755064
714,-10.9177,15.8125,-0.124564
715,-10.2818,13.3393,-1.77131
716,-9.71806,15.5885,-1.69425
717,-11.948,15.6749,0.405597
718,-9.80784,15.7411,0.175551
719,-11.8382,15.5324,-1.35422
720,-10.7381,15.5404,-1.5242
721,-13.0881,15.617,0.535652
722,-10.8379,15.7129,0.285569
723,-12.9982,15.4845,-1.27417
724,-9.74798,15.6393,-1.07432
725,-11.8981,15.6157,1.07568
726,-10.8878,15.7936,0.715462
727,-11.8881,15.6031,-0.914308
728,-10.798,15.6412,-0.994338
729,-19.1411,25.8315,3.84215
731,-13.0381,15.5551,-0.824267
732,-9.81777,15.77,-0.654488
734,-17.5405,26.2011,5.6217
735,-11.9679,15.7138,-0.474455
736,-2.86861,3.26683,-1.81797
737,-13.038,15.6657,-0.364412
738,-10.7978,15.7617,-0.564495
739,-4.4654,5.18954,-1.79052
740,-5.99042,8.17189,-1.94446
741,-11.9477,15.8144,-0.0245857
742,-9.74778,15.7704,-0.234486
743,-7.77753,9.90494,-1.89676
744,-8.62348,12.3364,-1.86997
745,-13.0979,15.7364,0.0754948
746,-10.8177,15.8023,-0.124549
747,-10.2218,13.3592,-1.77134
748,-9.63807,15.5783,-1.68423
749,-11.8579,15.6848,0.405586
750,-9.72784,15.7409,0.175553
751,-11.7581,15.5423,-1.34423
752,-10.6581,15.5503,-1.51422
753,-13.008,15.6369,0.535627
754,-10.7579,15.7028,0.285583
755,-12.9082,15.5043,-1.2742
756,-9.67797,15.6492,-1.07433
757,-11.818,15.6356,1.07565
758,-10.7978,15.7734,0.72549
759,-11.808,15.613,-0.91432
760,-10.728,15.6511,-0.994349
761,-19.061,25.9113,3.84205
763,-12.9382,15.545,-0.824252
764,-9.74777,15.7699,-0.654486
766,-17.4803,26.311,5.63156
767,-11.8679,15.6937,-0.464426
768,-2.83876,3.26708,-1.81787
769,-12.9484,15.6856,-0.364069
770,-10.7183,15.7717,-0.564121
771,-4.43557,5.20974,-1.7904
772,-5.94069,8.18202,-1.94426
773,-11.8582,15.8042,-0.0241925
774,-9.67824,15.8004,-0.234131
775,-7.73783,9.92504,-1.89654
776,-8.57383,12.3664,-1.8697
777,-13.0183,15.7662,0.0758259
778,-10.7482,15.8223,-0.124187
779,-10.1721,13.3992,-1.77106
780,-9.56855,15.5883,-1.68386
781,-11.7585,15.6746,0.405977
782,-9.65832,15.7609,0.175921
783,-11.6686,15.5422,-1.34385
784,-10.5886,15.5602,-1.51385
785,-12.9186,15.6267,0.536008
786,-10.6984,15.7327,0.28593
787,-12.8187,15.5042,-1.27383
788,-9.59847,15.6492,-1.06394
789,-11.7385,15.6454,1.07602
790,-10.7283,15.7933,0.725852
791,-11.7185,15.6128,-0.913944
792,-10.6385,15.651,-0.993965
793,-18.9717,25.9809,3.84256
795,-12.8786,15.5749,-0.823926
796,-9.66826,15.7798,-0.654104
798,-17.401,26.4006,5.64207
799,-11.7884,15.7135,-0.464075
800,-2.82876,3.26708,-1.80787
801,-12.8584,15.6754,-0.364054
802,-10.6383,15.7615,-0.564106
803,-4.40557,5.2097,-1.7904
804,-5.91066,8.20197,-1.94428
805,-11.7682,15.8041,-0.0241899
806,-9.58831,15.7602,-0.234077
807,-7.70778,9.95499,-1.89658
808,-8.5238,12.3864,-1.86972
809,-12.9183,15.7561,0.0758416
810,-10.6782,15.8222,-0.124185
811,-10.1321,13.4391,-1.77111
812,-9.49853,15.5982,-1.68387
813,-11.6884,15.6945,0.405953
814,-9.58833,15.7507,0.175936
815,-11.5886,15.5421,-1.33385
816,-10.5086,15.5601,-1.51385
817,-12.8485,15.6566,0.535972
818,-10.6283,15.7526,0.285906
819,-12.7387,15.5041,-1.26383
820,-9.52845,15.6591,-1.06395
821,-11.6586,15.6353,1.07603
822,-10.6283,15.7531,0.715906
823,-11.6385,15.6127,-0.903942
824,-10.5585,15.6509,-0.983962
825,-18.9015,26.0708,3.85245
827,-12.7786,15.5747,-0.823923
828,-9.59826,15.7797,-0.654102
830,-17.3309,26.4905,5.65196
831,-11.7084,15.7234,-0.464085
832,-2.82874,3.27707,-1.81788
833,-12.7784,15.6853,-0.364064
834,-10.5483,15.7514,-0.564091
835,-4.37559,5.19966,-1.78039
836,-5.88062,8.22192,-1.94431
837,-11.6883,15.7839,-0.024162
838,-9.52826,15.7901,-0.234114
839,-7.66775,9.97492,-1.8966
840,-8.48375,12.4163,-1.86976
841,-12.8184,15.7359,0.0758701
