-133.852,758.107,-11.9727
0.968306,-0.248546,-0.024653
0.249367,0.967615,0.0392191
0.0141069,-0.0441238,0.998926
220,5.11538,15.9494,-0.606119
223,11.8208,49.2299,-1.20827
224,0.5088,3.66485,-1.79823
225,9.5916,49.8431,-0.908999
227,0.962205,6.16424,-1.7899
228,2.22634,9.18243,-1.93182
229,12.9255,52.8192,-0.0406112
230,5.16527,15.9096,-0.206085
231,2.34961,11.5923,-1.86347
232,3.72296,14.0504,-1.87499
233,10.2054,52.7531,0.269068
235,3.39513,15.651,-1.74614
236,5.11524,15.7488,-1.56598
237,3.43506,15.8124,0.35375
238,5.14518,15.8799,0.163933
239,3.41515,15.7314,-1.1362
240,4.24519,15.7401,-1.34609
241,2.61501,15.7835,0.433659
243,2.59516,15.7425,-1.04632
244,5.13527,15.8291,-0.996033
245,3.4149,15.7528,0.913788
247,3.45531,15.8816,-0.776296
251,9.07821,47.2431,-1.98727
252,5.18541,15.9693,-0.606123
255,3.45526,15.8818,-0.396296
256,0.528786,3.65483,-1.79822
257,9.76135,49.6529,-0.908844
258,4.36528,15.8905,-0.496179
259,0.982176,6.14422,-1.77988
260,2.25632,9.17239,-1.93181
261,13.0954,52.679,-0.0404911
262,5.2353,15.9295,-0.206089
263,2.3996,11.5822,-1.86346
264,3.76294,14.0304,-1.87497
265,10.3752,52.6029,0.269195
266,4.3552,15.8708,-0.106167
267,3.45511,15.6409,-1.74613
268,5.17524,15.7487,-1.57597
269,3.5051,15.8423,0.353738
270,5.21517,15.8698,0.16395
271,3.47515,15.7313,-1.13619
272,4.31521,15.75,-1.35609
273,2.67505,15.8135,0.443647
274,4.37525,15.941,0.263787
275,2.66516,15.7425,-1.04631
276,5.20528,15.839,-0.996031
277,3.4749,15.7527,0.913797
278,4.34506,15.8413,0.643852
279,11.2661,45.64,-2.21586
280,4.36535,15.9002,-0.886186
283,9.24826,47.2829,-1.98727
284,5.24538,15.9492,-0.606101
287,3.50523,15.8618,-0.396275
288,0.548801,3.66479,-1.80822
289,9.62942,48.2431,-0.887885
290,4.42534,15.9304,-0.496199
291,1.00219,6.15419,-1.78989
292,2.28631,9.16235,-1.9218
293,13.3155,52.8087,-0.0405513
294,19.8989,55.1992,-0.711321
295,2.41958,11.5722,-1.86345
296,3.82292,14.0203,-1.87496
297,2.75525,15.9231,0.0635814
298,4.43533,15.9607,-0.106218
299,3.50511,15.6408,-1.74612
300,5.23525,15.7586,-1.57597
301,3.55507,15.8222,0.353759
302,5.28521,15.8997,0.163938
303,3.53515,15.7312,-1.14618
304,4.37521,15.7499,-1.35608
305,2.73508,15.8334,0.443641
306,4.41515,15.871,0.263841
307,2.71516,15.7424,-1.0463
308,5.27528,15.8389,-0.996021
309,3.53492,15.7626,0.913798
310,4.43521,15.9512,0.653788
311,3.57532,15.8914,-0.776286
312,4.42538,15.9202,-0.886192
315,9.47858,47.5125,-2.0074
316,5.31538,15.9491,-0.606092
319,3.56522,15.8517,-0.39626
320,0.548758,3.63481,-1.7882
321,9.77927,48.1329,-0.887788
322,4.47526,15.8704,-0.49615
324,2.31631,9.16231,-1.92179
325,3.64529,15.9418,-0.0163117
326,5.3653,15.9294,-0.206071
327,2.46956,11.5521,-1.86343
328,3.87291,14.0102,-1.87494
329,2.81525,15.923,0.0635895
330,4.4953,15.9406,-0.106196
331,3.56511,15.6407,-1.74611
332,5.30527,15.7685,-1.57597
333,3.61507,15.8221,0.353767
334,5.35522,15.9096,0.163941
335,3.59515,15.7311,-1.14617
336,4.4352,15.7398,-1.35607
337,2.78506,15.8233,0.443655
338,4.46514,15.8609,0.263855
339,2.77517,15.7523,-1.0463
340,5.3353,15.8488,-0.99602
341,3.59492,15.7625,0.923806
342,4.48517,15.9211,0.653816
343,3.63532,15.8913,-0.776278
344,4.48539,15.9301,-0.886191
347,9.62843,47.4023,-1.9973
348,5.37538,15.9491,-0.606084
351,3.62523,15.8616,-0.396259
352,0.558758,3.63479,-1.7882
353,10.0297,48.4426,-0.887969
354,4.54534,15.9303,-0.496183
355,1.05223,6.18412,-1.7999
356,2.34628,9.14226,-1.93178
357,3.70529,15.9417,-0.0163036
358,5.42527,15.9093,-0.206049
359,2.50954,11.5421,-1.86342
360,3.92288,13.9902,-1.87492
361,11.0358,53.052,0.268973
362,4.56534,15.9705,-0.106208
363,3.62511,15.6407,-1.75611
364,5.36527,15.7684,-1.57596
365,3.67506,15.812,0.353782
366,5.41522,15.9095,0.163949
367,3.65515,15.731,-1.14616
368,4.49521,15.7497,-1.35606
369,2.83505,15.8133,0.443668
370,4.53514,15.8608,0.263864
371,2.83514,15.7322,-1.04628
372,5.40531,15.8587,-1.00602
373,3.65492,15.7625,0.923814
374,4.55522,15.9611,0.653798
375,12.2787,47.5385,-2.31704
376,4.55541,15.94,-0.896188
379,9.73803,47.1122,-1.98709
380,5.44542,15.979,-0.606095
383,3.68522,15.8515,-0.396244
384,0.576414,3.61508,-1.7881
385,10.5889,50.1123,-0.918768
386,4.6128,15.9106,-0.496033
387,1.08987,6.18439,-1.7998
388,2.39386,9.13255,-1.93166
389,3.77277,15.932,-0.0161547
390,5.50279,15.9296,-0.205932
391,2.55707,11.5224,-1.86328
392,3.98038,13.9805,-1.87479
393,11.3031,53.3421,0.269104
394,4.63284,15.9808,-0.106079
395,3.69261,15.6509,-1.75597
396,5.44275,15.7687,-1.58583
397,3.75261,15.8523,0.353898
398,5.49271,15.9098,0.16408
399,3.71264,15.7313,-1.14602
400,4.56269,15.75,-1.35593
401,2.91255,15.8135,0.443817
402,4.61268,15.8911,0.263981
403,2.90266,15.7525,-1.04614
404,5.47278,15.849,-1.00588
405,3.72242,15.7627,0.923955
406,4.61269,15.9413,0.653946
407,3.76281,15.8915,-0.776128
408,4.6229,15.9503,-0.896059
411,9.90499,47.1124,-1.98679
412,5.50285,15.9393,-0.605939
415,3.74269,15.8418,-0.396097
416,0.596427,3.62506,-1.78811
417,2.98271,15.8629,-0.306208
418,4.6728,15.9105,-0.496025
419,1.10985,6.16436,-1.79978
420,2.42386,9.13251,-1.93166
421,14.5145,54.3476,-0.0411769
422,5.55277,15.9195,-0.205919
423,2.59707,11.5223,-1.86328
424,4.02035,13.9604,-1.87477
425,11.5334,53.5618,0.268983
426,4.69284,15.9807,-0.106071
427,3.75263,15.6608,-1.76597
428,5.49276,15.7786,-1.58583
429,3.79257,15.8222,0.353923
430,5.5427,15.8998,0.164093
431,3.77265,15.7412,-1.14602
432,4.62269,15.7499,-1.35592
433,2.96259,15.8434,0.443803
434,4.66266,15.881,0.263994
435,2.95266,15.7524,-1.04614
436,5.53281,15.869,-1.00589
437,3.77242,15.7627,0.923962
438,4.68272,15.9612,0.653941
439,3.81282,15.9014,-0.786129
440,4.68289,15.9402,-0.896044
443,9.95442,46.6924,-1.9765
444,5.58292,15.9892,-0.605963
447,13.2183,49.6285,-1.2281
448,0.606427,3.62504,-1.7881
449,3.03267,15.8328,-0.296181
450,4.73277,15.8904,-0.496004
451,1.12985,6.16433,-1.80978
452,2.45383,9.11247,-1.93164
453,14.6641,54.0874,-0.040979
454,21.6981,56.9774,-0.742067
455,2.63705,11.5123,-1.86326
456,4.08035,13.9603,-1.87476
457,11.7535,53.6715,0.278935
458,4.75283,15.9706,-0.106056
459,3.81262,15.6608,-1.75596
460,5.56275,15.7685,-1.58581
461,3.84257,15.8222,0.35393
462,5.61269,15.8897,0.164109
463,3.83264,15.7312,-1.14601
464,4.68269,15.7499,-1.36591
465,3.03259,15.8433,0.443812
466,4.73268,15.8909,0.263996
467,3.01266,15.7523,-1.04613
468,5.5928,15.8589,-1.00587
469,3.84242,15.7626,0.923971
470,4.75272,15.9612,0.65395
471,3.8728,15.8814,-0.786107
472,4.7429,15.9501,-0.896044
474,24.9529,76.068,6.48523
475,10.1243,46.6222,-1.97643
476,5.64292,15.9891,-0.615955
479,3.87275,15.8816,-0.406107
480,0.626428,3.62501,-1.7981
481,3.09268,15.8427,-0.29618
482,4.80281,15.9203,-0.506015
483,1.14985,6.16431,-1.79978
484,2.48385,9.12243,-1.93164
485,3.95277,15.9318,-0.0161316
486,5.6928,15.9393,-0.205915
487,2.67703,11.4922,-1.86324
488,4.13032,13.9403,-1.87474
489,11.9334,53.5513,0.269041
490,4.83286,15.9905,-0.10606
491,3.87264,15.6707,-1.75596
492,5.62276,15.7784,-1.58581
493,3.92258,15.8321,0.353933
494,5.67269,15.8896,0.164117
495,3.89264,15.7311,-1.146
496,4.74269,15.7498,-1.36591
497,12.8082,57.301,1.65658
498,4.79266,15.8808,0.264011
499,3.07266,15.7522,-1.04612
500,5.6628,15.8588,-1.00586
501,3.89242,15.7625,0.923977
502,4.82273,15.9711,0.653953
503,3.94282,15.9013,-0.786112
504,16.1279,49.2035,-2.74744
507,3.10277,15.8725,-0.676199
508,5.70287,15.949,-0.61592
511,3.93273,15.8715,-0.396093
512,0.636443,3.63499,-1.80811
513,3.15267,15.8327,-0.296166
514,4.86281,15.9202,-0.506008
515,1.17985,6.16427,-1.79978
516,2.51381,9.09238,-1.93162
517,14.8732,53.3971,-0.0404781
518,21.9875,56.5271,-0.731721
519,2.71701,11.4822,-1.86323
520,4.18031,13.9302,-1.88473
521,3.17281,15.9729,0.0637407
522,4.87284,15.9805,-0.106048
523,3.93261,15.6506,-1.76594
524,5.70278,15.7883,-1.59581
525,3.98258,15.832,0.353941
526,5.76277,15.9495,0.174087
527,3.96267,15.751,-1.14601
528,4.81271,15.7597,-1.3659
529,3.14252,15.7932,0.44386
530,4.85268,15.8908,0.264011
531,3.13266,15.7522,-1.05611
532,5.73281,15.8687,-1.00586
533,3.96243,15.7724,0.923979
534,4.88275,15.981,0.653953
535,4.00282,15.9012,-0.786104
536,4.86288,15.9299,-0.896014
539,10.3234,45.9419,-1.94594
540,5.77288,15.9589,-0.615918
543,3.99272,15.8615,-0.396078
544,0.656471,3.65496,-1.81812
545,3.21269,15.8526,-0.296172
546,4.9228,15.9101,-0.505993
547,1.19983,6.15424,-1.79977
548,2.55379,9.08233,-1.9316
549,15.3042,54.1265,-0.0409242
550,5.82279,15.9291,-0.215891
551,2.76701,11.4821,-1.86323
552,4.24031,13.9301,-1.88472
553,12.3535,53.6407,0.279033
554,4.94283,15.9704,-0.106032
555,3.99263,15.6605,-1.76594
556,5.76276,15.7783,-1.5958
557,4.04258,15.8319,0.353949
558,5.81271,15.9094,0.174121
559,4.01266,15.7409,-1.15599
560,4.87271,15.7596,-1.3659
561,3.19248,15.7631,0.443887
562,4.92269,15.9007,0.264014
563,3.19268,15.7721,-1.05612
564,5.7928,15.8586,-1.00585
565,4.02242,15.7623,0.923994
566,4.95273,15.9709,0.663969
567,4.06282,15.9011,-0.786097
568,16.5179,49.233,-2.75741
571,3.21277,15.8723,-0.676185
572,5.84289,15.9688,-0.615916
575,14.5911,51.7066,-1.27935
576,0.66643,3.62495,-1.8081
577,3.26265,15.8225,-0.296145
578,4.99283,15.93,-0.505998
579,1.20981,6.13423,-1.79975
580,2.58378,9.07229,-1.93159
581,4.12278,15.9415,-0.0261166
582,5.88279,15.929,-0.215883
583,2.80699,11.462,-1.86321
584,4.28029,13.91,-1.8847
585,12.644,54.0503,0.278789
586,5.01286,15.9903,-0.106037
587,4.05263,15.6604,-1.76593
588,5.82278,15.7882,-1.59579
589,4.1026,15.8418,0.353949
590,5.89275,15.9393,0.174111
591,4.08268,15.7608,-1.156
592,4.93271,15.7595,-1.36589
593,3.27257,15.833,0.44385
594,4.98269,15.9006,0.264021
595,3.25267,15.762,-1.0561
596,5.86282,15.8785,-1.01585
597,4.08243,15.7722,0.933995
598,5.01276,15.9908,0.663963
599,4.1128,15.881,-0.786076
600,5.0029,15.9498,-0.89601
603,3.27276,15.8622,-0.676171
604,5.92295,16.0087,-0.615933
607,4.12279,15.9113,-0.396096
608,0.676415,3.61494,-1.79809
609,3.33269,15.8524,-0.296156
610,5.05281,15.92,-0.505983
611,1.22978,6.11421,-1.78973
612,2.61375,9.05225,-1.93158
613,15.7142,54.116,-0.0408647
614,5.95279,15.9289,-0.215874
615,2.84697,11.452,-1.8632
616,4.33024,13.88,-1.88467
617,3.33268,15.8727,0.0638299
618,5.07284,15.9802,-0.106022
619,4.10263,15.6604,-1.76593
620,5.88278,15.7881,-1.59579
621,4.1626,15.8417,0.353957
622,5.9327,15.8992,0.174143
623,4.14267,15.7507,-1.15598
624,5.00272,15.7694,-1.37589
625,13.5778,57,1.65688
626,5.04269,15.9005,0.264029
627,3.31267,15.7619,-1.0561
628,5.93282,15.8784,-1.01584
629,4.14244,15.7822,0.933996
630,5.0627,15.9507,0.663997
632,16.0748,46.8837,-2.62585
635,3.33276,15.8622,-0.676163
636,5.98293,15.9986,-0.615919
640,0.686415,3.61493,-1.79809
641,3.38267,15.8323,-0.296136
642,5.12283,15.9299,-0.505981
643,1.24978,6.11418,-1.78973
644,2.64377,9.06221,-1.93158
646,6.00279,15.9289,-0.215868
647,2.87695,11.4319,-1.86318
648,4.38023,13.8699,-1.88466
649,3.41278,15.9526,0.0637853
650,5.13283,15.9701,-0.106007
651,4.17263,15.6603,-1.76592
652,5.95276,15.778,-1.59577
654,6.01274,15.9291,0.174133
655,4.19267,15.7507,-1.15598
656,5.06272,15.7693,-1.37588
657,3.37257,15.8329,0.443862
658,5.10267,15.8904,0.264044
659,3.37267,15.7618,-1.06609
660,5.99284,15.8883,-1.01584
661,4.21246,15.7921,0.933998
662,5.15279,16.0106,0.663968
663,4.24284,15.9109,-0.78608
664,5.12289,15.9396,-0.895988
667,3.39277,15.8721,-0.676162
668,6.04292,15.9885,-0.615904
671,4.23275,15.8811,-0.396061
672,0.696373,3.58492,-1.78806
673,3.44269,15.8523,-0.296142
674,5.18284,15.9398,-0.50598
675,1.25971,6.06417,-1.7797
676,2.67374,9.04217,-1.93156
678,6.09282,15.9488,-0.21587
679,2.91693,11.4219,-1.86317
680,4.4202,13.8499,-1.88464
681,3.47278,15.9525,0.063793
682,5.19284,15.98,-0.106007
683,4.23264,15.6702,-1.77592
684,6.02278,15.7879,-1.60577
686,6.09277,15.949,0.17413
687,4.26268,15.7606,-1.15597
688,5.12274,15.7793,-1.37588
689,3.4526,15.8528,0.443859
690,5.17269,15.9003,0.264046
691,3.41267,15.7618,-1.05608
692,6.06284,15.8882,-1.01583
693,4.27246,15.792,0.934005
694,5.20274,15.9806,0.663995
696,5.19292,15.9595,-0.905993
699,3.45274,15.852,-0.676141
700,6.10292,15.9885,-0.615896
704,0.70636,3.57491,-1.78806
705,3.51272,15.8722,-0.296147
706,5.2328,15.9097,-0.505953
707,1.26964,6.01417,-1.76966
708,2.70372,9.03213,-1.93155
709,4.35267,15.8612,-0.0160321
710,6.15282,15.9487,-0.215863
711,2.95693,11.4218,-1.86316
712,4.46016,13.8198,-1.87462
713,13.5949,54.689,0.278471
714,5.26287,15.9999,-0.106011
715,4.29264,15.6701,-1.77591
716,6.08278,15.7878,-1.60576
717,4.34261,15.8515,0.353973
718,6.14275,15.939,0.174143
719,4.31268,15.7605,-1.15597
720,5.18275,15.7892,-1.37588
721,3.5026,15.8527,0.443865
722,5.24273,15.9302,0.264034
723,3.48268,15.7717,-1.05608
724,6.12282,15.8782,-1.01582
725,4.33247,15.8019,0.934006
726,5.26276,15.9905,0.663995
727,4.36284,15.9107,-0.786065
728,5.2529,15.9494,-0.905978
731,3.50278,15.8819,-0.686155
732,6.17293,15.9984,-0.615894
735,4.35275,15.881,-0.396046
736,0.726388,3.59488,-1.79807
737,3.55268,15.8421,-0.296121
738,18.0492,50.2518,-1.58791
739,1.28961,5.99414,-1.76964
740,2.7337,9.01209,-1.93153
741,16.4338,53.835,-0.0405798
742,6.22284,15.9686,-0.215867
743,2.99691,11.4018,-1.86314
744,4.52015,13.8097,-1.8746
745,13.8753,54.9887,0.288301
746,5.33288,16.0099,-0.106009
747,4.34264,15.67,-1.7759
748,6.14279,15.7977,-1.60576
749,4.41262,15.8614,0.353976
750,6.19271,15.9089,0.17417
751,4.37268,15.7604,-1.15596
752,5.25275,15.7891,-1.37587
753,3.57263,15.8726,0.443861
754,5.2927,15.9102,0.264054
755,3.54267,15.7616,-1.05607
756,6.19282,15.8781,-1.01581
757,4.38246,15.7918,0.93402
758,5.33277,16.0004,0.663998
759,4.41282,15.9006,-0.786052
760,5.3129,15.9493,-0.90597
763,3.5728,15.8918,-0.686153
764,6.23292,15.9883,-0.61588
767,4.41277,15.9009,-0.396052
768,0.744083,3.59517,-1.79798
769,3.64022,15.8724,-0.295997
770,5.37029,15.8999,-0.505807
771,1.31726,5.98443,-1.76954
772,2.78129,9.00238,-1.93142
773,4.50027,15.9314,-0.0159334
774,6.30036,15.9789,-0.215749
775,3.05446,11.3921,-1.86302
776,4.56762,13.77,-1.87445
777,14.1223,55.0989,0.288544
778,5.39037,16.0002,-0.105873
779,4.42015,15.6803,-1.77577
780,6.2303,15.808,-1.61564
781,4.47009,15.8317,0.354131
782,6.29028,15.9592,0.174263
783,4.45017,15.7507,-1.15582
784,5.32023,15.7794,-1.37573
785,3.62005,15.8129,0.444041
786,5.37022,15.9204,0.264179
787,3.61018,15.7719,-1.05593
788,6.27033,15.8884,-1.02569
789,4.45995,15.7821,0.934164
790,5.40025,15.9807,0.664142
791,4.50033,15.9109,-0.79592
792,5.3804,15.9496,-0.90584
795,3.6403,15.8921,-0.68601
796,6.31043,15.9986,-0.625761
799,4.5003,15.9211,-0.395926
800,0.764112,3.61513,-1.81799
801,3.70024,15.8823,-0.295996
802,5.44033,15.9298,-0.505819
803,1.33726,5.9844,-1.76954
804,2.81128,8.99234,-1.93141
805,17.6238,56.174,-0.041767
806,6.37036,15.9788,-0.21574
807,3.07443,11.372,-1.863
808,4.61758,13.74,-1.87443
809,14.3926,55.2985,0.28844
810,5.47037,16.0001,-0.105863
811,4.48013,15.6702,-1.77576
812,6.30029,15.7979,-1.61563
813,4.5401,15.8416,0.354133
814,6.36027,15.9491,0.174279
815,4.51017,15.7506,-1.16581
816,5.38022,15.7693,-1.38572
817,3.68008,15.8328,0.444035
818,5.43019,15.9004,0.2642
819,3.67017,15.7618,-1.05592
820,6.34035,15.8983,-1.02569
821,4.51997,15.792,0.934164
822,5.46028,16.0006,0.664135
823,4.55035,15.9208,-0.79592
824,5.45043,15.9695,-0.905845
827,3.7003,15.892,-0.686003
828,6.38043,15.9985,-0.625753
831,4.55027,15.9011,-0.395907
832,0.78414,3.6351,-1.828
833,3.7402,15.8522,-0.295971
834,5.50031,15.9197,-0.505805
835,1.35724,5.97438,-1.76953
836,2.84126,8.9823,-1.9314
837,4.64035,15.9912,-0.0159572
838,6.42033,15.9587,-0.215721
839,3.11442,11.362,-1.86299
840,4.65757,13.7299,-1.87442
841,14.1906,53.8488,0.279404
842,5.53038,16.01,-0.105863
843,4.53016,15.6902,-1.78577
844,6.3603,15.8078,-1.61563
845,4.61016,15.8815,0.354114
846,6.41026,15.939,0.174292
847,4.57019,15.7705,-1.16582
848,5.45025,15.7892,-1.38572
849,3.75009,15.8427,0.444037
850,5.50021,15.9103,0.264202
851,3.73018,15.7717,-1.06592
852,6.40035,15.8982,-1.02568
853,4.56998,15.802,0.944163
854,5.53028,16.0005,0.664144
855,4.62036,15.9307,-0.795919
856,5.52044,15.9794,-0.905843
859,3.76031,15.9019,-0.686003
860,6.45043,15.9984,-0.625744
863,4.6103,15.921,-0.405913
864,0.784071,3.58511,-1.80797
865,13.818,51.7584,-0.959218
866,5.57034,15.9396,-0.50581
867,1.38726,5.98434,-1.76953
868,2.87125,8.97226,-1.93139
869,4.70033,15.9811,-0.0159431
870,6.50033,15.9586,-0.215711
871,3.1644,11.3519,-1.86298
872,4.70753,13.6999,-1.87439
873,3.84027,15.9423,0.0639797
874,5.60039,16.0099,-0.115854
875,4.60014,15.6701,-1.79574
876,6.4303,15.8078,-1.61562
877,4.67013,15.8614,0.354135
878,6.47023,15.9189,0.174312
879,4.63018,15.7604,-1.1658
880,5.52025,15.7891,-1.38571
881,3.80005,15.8126,0.444063
882,5.57023,15.9302,0.264196
883,3.79018,15.7716,-1.06591
884,6.47033,15.8881,-1.02567
885,4.63997,15.7919,0.944179
886,5.60029,16.0104,0.674145
887,4.67033,15.9106,-0.795899
888,5.59045,15.9893,-0.915842
891,3.83031,15.9018,-0.685994
892,6.51043,15.9983,-0.625737
895,4.68027,15.9009,-0.405891
896,0.794029,3.55511,-1.78795
897,3.88024,15.882,-0.295974
898,5.64035,15.9496,-0.505809
899,1.4173,6.01429,-1.77955
900,2.91124,8.96221,-1.93138
901,18.575,57.0627,-0.0422578
902,6.57034,15.9685,-0.215709
903,3.21439,11.3418,-1.87296
904,4.75751,13.6898,-1.87438
905,3.91034,15.9922,0.0639542
906,5.66037,15.9998,-0.11584
907,4.67015,15.68,-1.78574
908,6.48029,15.7977,-1.6256
909,4.72014,15.8714,0.364134
910,6.55027,15.9488,0.174302
911,4.70019,15.7704,-1.1658
912,5.58026,15.799,-1.38571
