-229.509,733.409,-15.2771
0.975424,-0.213792,-0.0533029
0.213107,0.976858,-0.0182893
0.0559794,0.00648059,0.998411
79,-8.3251,14.9595,-1.16911
80,-7.435,14.9895,-1.32856
81,-9.34613,15.0993,0.490264
82,-19.607,42.7791,0.796076
83,-9.25515,14.9295,-1.08969
84,-6.64525,15.1295,-0.938061
86,-7.57625,15.2894,0.671375
87,-8.39535,15.1095,-0.779147
88,-7.51529,15.1695,-0.868597
91,-9.3254,15.0694,-0.699726
92,-17.3855,43.3593,-1.6125
95,-23.7658,46.0191,-1.19625
96,-2.34447,3.38968,-1.73632
97,-9.26564,15.0994,-0.299687
98,-20.1657,44.4892,-1.41414
99,-3.58454,5.48965,-1.70692
100,-4.73448,8.87964,-1.92737
101,-22.7165,44.279,-0.00573361
102,-16.9562,42.6892,-0.532289
103,-6.23456,10.8696,-1.87814
104,-6.82462,13.7096,-1.88828
105,-26.1768,45.5489,0.282222
106,-7.49578,15.2494,-0.0885782
107,-8.21472,14.8795,-1.77905
108,-6.5249,14.9996,-1.498
109,-8.35607,15.1594,0.380882
110,-16.5768,41.6592,0.497865
111,-8.25511,14.9595,-1.15907
112,-7.375,14.9795,-1.32852
113,-9.28613,15.1093,0.490302
114,-19.387,42.6891,0.786205
115,-9.17515,14.9395,-1.08964
116,-6.58525,15.1395,-0.938023
118,-7.49624,15.2494,0.661422
119,-8.33535,15.1195,-0.779109
120,-7.4553,15.1695,-0.85856
123,-9.2654,15.0894,-0.699687
124,-17.1755,43.2693,-1.60238
127,-8.35559,15.1294,-0.38912
128,-2.34446,3.39968,-1.74632
129,-9.20564,15.0994,-0.299649
130,-19.9657,44.3892,-1.39402
131,-3.55454,5.46965,-1.6969
132,-4.69448,8.88964,-1.92734
133,-22.4265,44.0491,-0.00557195
134,-16.7762,42.6092,-0.532184
135,-6.20456,10.8796,-1.87812
136,-6.77463,13.7196,-1.88825
137,-25.9067,45.3889,0.282377
138,-7.44578,15.2594,-0.0885464
139,-8.17472,14.8895,-1.77903
140,-6.4749,14.9996,-1.48797
141,-8.29607,15.1394,0.380917
142,-16.3768,41.5492,0.497981
143,-8.19511,14.9495,-1.15904
144,-7.325,14.9895,-1.32849
145,-9.22613,15.1193,0.49034
146,-19.197,42.5991,0.796316
147,-9.11515,14.9395,-1.08961
148,-6.53525,15.1595,-0.93799
150,-7.45625,15.2994,0.67145
151,-8.28535,15.1395,-0.779076
152,-7.4053,15.1795,-0.858528
156,-16.9855,43.1793,-1.60227
159,-23.2559,45.7491,-1.17595
162,-7.34553,15.1895,-0.47849
163,-3.53454,5.46965,-1.69689
164,-4.67448,8.90964,-1.92733
165,-22.1565,43.8791,-0.00541797
166,-16.5862,42.5392,-0.522072
167,-6.16456,10.8996,-1.87809
168,-6.73463,13.7596,-1.88822
170,-7.36578,15.2394,-0.0884984
171,-8.09473,14.8895,-1.76898
172,-6.4249,14.9996,-1.48793
173,-8.21607,15.1294,0.380966
174,-16.1868,41.4692,0.498092
175,-8.13511,14.9695,-1.159
176,-7.265,14.9895,-1.32846
178,-18.987,42.5091,0.786439
179,-9.05515,14.9295,-1.08957
180,-6.49525,15.2095,-0.937962
182,-7.39624,15.2894,0.661487
183,-8.22535,15.1195,-0.779041
184,-7.3453,15.1895,-0.85849
188,-16.7855,43.0893,-1.59215
191,-23.0059,45.6491,-1.17581
192,-2.33445,3.45968,-1.7563
194,-7.28553,15.1795,-0.478453
195,-3.51454,5.47965,-1.69688
196,-4.64448,8.91964,-1.92731
197,-21.8965,43.7391,-0.00526784
198,-16.3762,42.4492,-0.521948
199,-6.12456,10.9196,-1.87807
200,-6.68463,13.7696,-1.88819
202,-7.31578,15.2594,-0.0884658
203,-8.03473,14.8995,-1.76894
204,-6.3549,14.9996,-1.48789
205,-8.15607,15.1194,0.381003
206,-15.9868,41.3792,0.498209
207,-8.07511,14.9695,-1.15896
208,-7.195,14.9895,-1.32841
209,-9.08613,15.1193,0.490426
210,-18.767,42.4191,0.786568
211,-8.98515,14.9395,-1.08953
212,-6.44525,15.2595,-0.937927
214,-7.32624,15.2994,0.661531
215,-8.15535,15.1395,-0.778996
216,-7.2853,15.1895,-0.858453
219,-9.0654,15.0894,-0.699563
220,-16.5755,42.9993,-1.59203
223,-22.7559,45.5191,-1.16566
224,-2.31446,3.44968,-1.74629
225,-26.106,46.919,-0.927627
226,-19.2857,44.0892,-1.38362
227,-3.49454,5.49965,-1.69686
228,-4.60448,8.92964,-1.92728
229,-21.6265,43.5591,-0.00511464
230,-6.37572,15.2095,-0.177887
231,-6.09456,10.9396,-1.87805
232,-6.63463,13.7896,-1.88816
233,-25.0367,44.919,0.272879
234,-7.25578,15.2694,-0.0884279
235,-7.97473,14.8895,-1.7689
236,-6.2949,14.9996,-1.48785
237,-8.10607,15.1694,0.381037
238,-15.7868,41.2892,0.498326
239,-8.01511,14.9795,-1.15892
240,-7.145,14.9895,-1.32838
241,-9.02613,15.1493,0.490466
242,-18.567,42.3491,0.786686
243,-8.92515,14.9395,-1.08949
244,-6.40525,15.2895,-0.937899
246,-7.26624,15.2994,0.661568
247,-8.08535,15.1295,-0.778953
248,-7.2153,15.1795,-0.85841
251,-8.9954,15.0894,-0.68952
252,-16.3855,42.9293,-1.58192
255,-22.5059,45.4191,-1.16551
256,-2.30446,3.44968,-1.74629
257,-25.836,46.809,-0.927468
258,-7.17554,15.2095,-0.478383
259,-3.48454,5.50965,-1.69686
260,-4.57448,8.94964,-1.92726
261,-21.3865,43.4591,-0.00497377
262,-15.9962,42.2792,-0.521726
263,-6.05456,10.9596,-1.87802
264,-6.59463,13.8196,-1.88813
265,-24.8467,44.929,0.272997
266,-18.3863,42.3492,-0.263202
267,-7.91473,14.8895,-1.75887
268,-6.2349,14.9996,-1.48782
269,-8.02607,15.1494,0.381085
270,-15.5968,41.1992,0.488437
271,-7.94511,14.9795,-1.15888
272,-7.07501,14.9895,-1.31834
273,-8.94613,15.1193,0.490513
274,-18.367,42.2691,0.776804
275,-8.84516,14.9395,-1.07944
276,-6.34525,15.3095,-0.937861
278,-7.19624,15.2894,0.661611
279,-8.01535,15.1195,-0.77891
280,-7.1553,15.1795,-0.858373
283,-8.9354,15.0994,-0.689482
284,-16.1855,42.8393,-1.5818
287,-22.2659,45.3191,-1.15537
288,-2.29446,3.44968,-1.74628
289,-25.556,46.679,-0.917305
290,-7.11554,15.1995,-0.468347
291,-3.44454,5.47965,-1.69683
292,-4.54448,8.94964,-1.92724
293,-21.1665,43.3591,-0.00484529
294,-15.7962,42.2093,-0.521608
295,-6.01456,10.9796,-1.878
296,-6.54463,13.8396,-1.8881
297,-24.5867,44.839,0.273152
298,-18.1663,42.2192,-0.263076
299,-7.84473,14.8995,-1.75882
300,-6.1749,15.0096,-1.48778
301,-7.97607,15.1594,0.381117
302,-15.4068,41.1092,0.488547
303,-7.88511,14.9695,-1.14884
304,-7.02501,15.0095,-1.31831
305,-8.88613,15.1393,0.480552
306,-18.147,42.1791,0.776933
307,-8.78516,14.9495,-1.0794
308,-6.27525,15.2795,-0.93782
310,-7.13624,15.2894,0.661648
311,-7.96535,15.1495,-0.778877
312,-7.0953,15.1895,-0.858335
315,-8.8554,15.0794,-0.689434
316,-15.9855,42.7493,-1.57168
319,-22.0159,45.1892,-1.15523
320,-2.28446,3.45968,-1.74627
321,-25.286,46.5491,-0.907148
322,-7.03554,15.1795,-0.468299
323,-3.41454,5.46965,-1.69682
324,-4.51448,8.96964,-1.92722
325,-20.9265,43.2491,-0.0047052
326,-15.5862,42.0993,-0.511486
327,-5.97456,10.9896,-1.87797
328,-6.49462,13.8596,-1.89807
329,-24.3367,44.739,0.273299
330,-17.9563,42.1292,-0.262953
331,-7.78473,14.8995,-1.75878
332,-6.11491,15.0096,-1.47774
333,-7.90607,15.1694,0.381161
334,-15.2168,41.0492,0.48866
335,-7.81511,14.9595,-1.1488
336,-6.95501,14.9995,-1.31826
337,-8.82613,15.1493,0.48059
338,-17.947,42.0991,0.777051
339,-8.72516,14.9595,-1.07936
342,-7.08624,15.3194,0.661681
343,-7.89535,15.1295,-0.768835
344,-7.0453,15.2195,-0.858302
347,-8.8054,15.1094,-0.689401
351,-21.7859,45.1092,-1.14509
352,-2.27446,3.47968,-1.75627
353,-24.996,46.4091,-0.906979
354,-18.4157,43.7193,-1.36311
355,-3.41454,5.52965,-1.69681
356,-4.48448,8.98964,-1.9272
357,-20.6965,43.1791,-0.00456817
359,-5.93457,11.0196,-1.87794
360,-6.44462,13.8796,-1.89803
361,-24.0667,44.629,0.273457
362,-17.7363,42.0492,-0.262823
363,-7.72473,14.8995,-1.75875
364,-6.05491,15.0096,-1.4777
365,-7.84606,15.1694,0.371199
367,-7.75511,14.9795,-1.14876
368,-6.90501,15.0095,-1.31823
369,-8.74613,15.1393,0.480639
370,-17.727,42.0191,0.777181
371,-8.65516,14.9595,-1.07932
374,-7.01624,15.2894,0.661722
375,-7.83535,15.1595,-0.768796
376,-6.9853,15.2195,-0.858264
379,-8.7354,15.1194,-0.689357
383,-21.5259,44.9892,-1.14494
384,-2.2535,3.47008,-1.74632
385,-24.7148,46.2896,-0.897034
386,-18.1744,43.5998,-1.35317
387,-3.38356,5.54005,-1.69687
388,-4.44348,9.00005,-1.92726
389,-20.4553,43.0696,-0.004631
391,-5.88354,11.04,-1.87801
392,-6.38359,13.9,-1.8881
393,-23.8555,44.5895,0.273371
394,-17.5151,41.9497,-0.262889
395,-7.64369,14.9,-1.74881
396,-5.99386,15.02,-1.47777
397,-7.77501,15.1598,0.371132
399,-7.68407,14.9899,-1.14882
400,-6.82396,15.01,-1.31829
401,-8.67508,15.1398,0.480571
402,-17.5157,41.9496,0.767111
403,-8.58411,14.9699,-1.07939
404,-6.05421,15.1899,-0.927796
406,-6.9452,15.2998,0.661659
407,-7.75431,15.1399,-0.768857
408,-6.89426,15.1799,-0.848319
411,-8.65435,15.1099,-0.689418
412,-15.3743,42.4898,-1.55152
415,-21.2746,44.8797,-1.145
416,-2.2335,3.46008,-1.74631
417,-8.5946,15.1099,-0.289381
418,-17.9744,43.5198,-1.35306
419,-3.36356,5.54005,-1.69686
420,-4.41348,9.02005,-1.92724
421,-20.2453,42.9896,-0.00450655
422,-5.99467,15.1899,-0.177759
423,-5.85355,11.06,-1.87798
424,-6.34358,13.93,-1.89807
425,-23.6755,44.6296,0.273486
426,-17.3251,41.8697,-0.262777
427,-7.58369,14.91,-1.74877
428,-5.93386,15.02,-1.47773
429,-7.70501,15.1798,0.371177
430,-14.6555,40.8397,0.488805
431,-7.62407,14.9899,-1.14879
432,-6.76396,15.01,-1.31825
433,-8.59508,15.1098,0.480619
434,-17.3357,41.8796,0.767218
435,-8.51412,14.9499,-1.06934
436,-6.00421,15.2099,-0.927763
438,-6.8852,15.3098,0.661697
439,-7.69431,15.1299,-0.76882
440,-6.85425,15.2299,-0.85829
443,-8.59435,15.1099,-0.689381
444,-15.1943,42.4198,-1.55141
447,-7.70455,15.1599,-0.378824
448,-2.2135,3.47008,-1.7463
449,-8.5246,15.1199,-0.289337
450,-17.7644,43.4298,-1.34293
451,-3.34356,5.55005,-1.69684
452,-4.38348,9.03005,-1.92723
453,-20.0253,42.8996,-0.00437663
454,-14.7449,41.5898,-0.521194
455,-5.81355,11.07,-1.87796
456,-6.29358,13.95,-1.89804
457,-23.4355,44.5496,0.273629
458,-17.1351,41.8097,-0.262663
459,-7.53369,14.92,-1.74874
460,-5.87386,15.02,-1.4777
461,-7.64501,15.1698,0.371214
462,-14.4655,40.7397,0.488915
463,-7.57407,14.9999,-1.14876
464,-6.71397,15.01,-1.30822
465,-8.54508,15.1398,0.480652
466,-17.1357,41.7996,0.767336
467,-8.45412,14.9699,-1.0693
468,-5.93421,15.1999,-0.927721
470,-6.8352,15.3398,0.66173
471,-7.62431,15.1399,-0.768776
472,-6.79426,15.2299,-0.848253
475,-8.52435,15.0999,-0.689338
476,-14.9943,42.3298,-1.55129
479,-20.8046,44.6297,-1.12473
480,-2.2035,3.46008,-1.74629
481,-23.9548,45.9696,-0.886586
482,-17.5444,43.3198,-1.3428
483,-3.35355,5.61005,-1.71684
484,-4.34348,9.04005,-1.9272
485,-19.8153,42.8196,-0.00425218
486,-14.5449,41.4598,-0.50108
487,-5.77355,11.08,-1.87793
488,-6.24358,13.98,-1.89801
489,-23.1855,44.4496,0.263777
490,-16.9351,41.7197,-0.262546
491,-7.46369,14.92,-1.74869
492,-5.83386,15.03,-1.47767
493,-7.57501,15.1498,0.371256
494,-14.3055,40.6997,0.479012
495,-7.50407,14.9899,-1.13871
496,-6.64397,15.01,-1.30818
497,-8.47508,15.1398,0.480696
498,-16.9457,41.7296,0.767449
499,-8.39412,14.9699,-1.06927
500,-5.88421,15.21,-0.927689
502,-6.7752,15.3098,0.661765
503,-7.57431,15.1499,-0.768744
504,-6.72426,15.1999,-0.848212
507,-8.45435,15.0999,-0.689295
508,-14.8043,42.2498,-1.54118
511,-20.5746,44.5397,-1.12459
512,-2.1935,3.46008,-1.74629
513,-23.6848,45.8296,-0.886429
514,-17.3444,43.2198,-1.33269
515,-3.33355,5.63005,-1.71683
516,-4.31348,9.06005,-1.92718
517,-19.5953,42.7396,-0.0041215
518,-14.3449,41.3398,-0.500964
519,-5.73355,11.1,-1.87791
520,-6.20358,14,-1.89798
521,-22.9455,44.3396,0.263918
522,-16.7351,41.6397,-0.252427
523,-7.40369,14.92,-1.75866
524,-5.76386,15.04,-1.48763
525,-7.53501,15.1798,0.371283
526,-14.1155,40.6397,0.479125
527,-7.44407,14.9999,-1.13867
528,-6.58397,15.01,-1.30814
529,-8.43508,15.1898,0.480724
530,-16.7357,41.6496,0.757573
531,-8.33412,14.9699,-1.06923
532,-5.82421,15.21,-0.927652
534,-6.70519,15.2998,0.651808
535,-7.51431,15.1499,-0.768707
536,-6.66426,15.2199,-0.848173
539,-8.40435,15.1199,-0.689262
540,-14.6143,42.1598,-1.54107
543,-20.3346,44.4397,-1.12445
544,-2.1735,3.46008,-1.73627
545,-23.4248,45.6796,-0.886279
546,-17.1544,43.1398,-1.33257
547,-3.29356,5.58005,-1.69681
548,-4.28348,9.07005,-1.92716
549,-19.3853,42.6396,-0.00399857
550,-14.1449,41.1798,-0.500852
551,-5.69355,11.11,-1.87788
552,-6.15358,14.01,-1.89795
553,-22.7055,44.2396,0.264059
554,-16.5551,41.5697,-0.252321
555,-7.3637,14.93,-1.73863
556,-5.71387,15.03,-1.4676
557,-7.46501,15.1898,0.371327
558,-13.9455,40.5697,0.479226
559,-7.38407,14.9999,-1.13864
560,-6.54397,15.02,-1.30811
561,-8.33508,15.1298,0.480782
562,-16.5457,41.5696,0.757685
563,-8.26412,14.9599,-1.06919
564,-5.7642,15.21,-0.937614
566,-6.64519,15.3198,0.641847
567,-7.47431,15.1799,-0.768679
568,-47.9523,124.81,-6.99552
571,-8.34436,15.1099,-0.679226
572,-14.4343,42.0898,-1.53096
575,-7.45455,15.1599,-0.378669
576,-2.1535,3.46008,-1.74626
577,-23.1648,45.5596,-0.876126
578,-16.9344,43.0298,-1.32245
579,-3.25356,5.54005,-1.69679
580,-4.25348,9.09005,-1.92714
581,-19.1653,42.5397,-0.00386941
582,-13.9549,41.0798,-0.500742
583,-5.65355,11.13,-1.87786
584,-6.11358,14.05,-1.89792
585,-22.4655,44.1296,0.2642
586,-16.3551,41.4697,-0.252204
587,-7.2837,14.91,-1.73858
588,-5.65387,15.03,-1.46756
589,-7.40501,15.1698,0.371363
590,-13.7655,40.5097,0.479333
591,-7.32407,14.9899,-1.1386
592,-6.47397,15.02,-1.30807
593,-8.29508,15.1498,0.480808
594,-16.3557,41.4896,0.757797
595,-8.19412,14.9799,-1.06914
596,-5.72421,15.24,-0.927587
598,-6.58519,15.3198,0.651884
599,-7.39431,15.1799,-0.76863
603,-8.27436,15.1099,-0.679182
604,-14.2443,42.0099,-1.53085
607,-19.8946,44.2397,-1.11419
608,-2.1435,3.47008,-1.73625
609,-22.9148,45.4697,-0.875978
610,-16.7344,42.9798,-1.32233
611,-3.23356,5.57005,-1.69677
612,-4.22348,9.09006,-1.92712
613,-18.9453,42.4497,-0.0037395
614,-13.7449,40.9598,-0.50062
615,-5.61355,11.16,-1.87783
616,-6.06359,14.08,-1.89789
617,-22.2254,44.0596,0.264344
618,-16.1551,41.4197,-0.252083
619,-7.2237,14.92,-1.73854
620,-5.59387,15.04,-1.46752
621,-7.34502,15.1998,0.371403
622,-13.5855,40.4297,0.479439
623,-7.25407,14.9999,-1.13856
624,-6.41397,15.03,-1.30803
625,-8.22508,15.1498,0.480852
626,-16.1557,41.4296,0.747917
627,-8.13412,14.9799,-1.0691
628,-5.65421,15.23,-0.927544
630,-6.51519,15.2998,0.651926
631,-7.33431,15.1599,-0.758594
632,-6.47426,15.1999,-0.848056
635,-8.21436,15.1399,-0.679142
636,-14.0643,41.9499,-1.52074
639,-19.6646,44.1497,-1.10406
640,-2.1435,3.49008,-1.74625
641,-22.6648,45.3197,-0.865834
642,-16.5444,42.8798,-1.32221
643,-3.22356,5.58006,-1.70677
644,-4.19348,9.11006,-1.9271
645,-18.7453,42.3897,-0.00361974
646,-5.61467,15.2499,-0.177518
647,-5.58355,11.17,-1.87781
648,-6.02359,14.11,-1.89786
649,-22.0054,43.9496,0.264472
650,-15.9751,41.3497,-0.251977
651,-7.1637,14.93,-1.73851
652,-5.54387,15.05,-1.46749
653,-7.27501,15.1898,0.371445
654,-13.4155,40.3697,0.47954
655,-7.19407,15.0099,-1.13852
656,-6.35397,15.03,-1.30799
657,-8.15508,15.1498,0.480895
658,-15.9757,41.3496,0.748023
659,-8.07412,14.9899,-1.05907
660,-5.60421,15.24,-0.927513
662,-6.46519,15.3398,0.64196
663,-7.27431,15.1699,-0.758556
664,-49.7622,133.85,-7.47596
667,-8.13436,15.0999,-0.679096
668,-13.8843,41.8999,-1.52064
671,-19.4446,44.0397,-1.10393
672,-2.1435,3.50008,-1.74625
673,-22.4048,45.2197,-0.86568
674,-16.3444,42.8198,-1.3121
675,-3.23355,5.66006,-1.71677
676,-4.16348,9.12006,-1.92708
677,-18.5353,42.3097,-0.00349528
678,-5.54467,15.2499,-0.177475
679,-5.55355,11.2,-1.87779
680,-5.96359,14.11,-1.89782
681,-21.7554,43.8396,0.264619
682,-15.7851,41.2697,-0.251865
683,-7.10371,14.93,-1.72847
684,-5.48387,15.05,-1.46745
685,-7.21501,15.1898,0.371483
686,-13.2455,40.2997,0.47964
687,-7.13407,15.0099,-1.13848
688,-6.30397,15.04,-1.29796
689,-8.09508,15.1598,0.470933
690,-15.7857,41.2897,0.748136
691,-8.01412,14.9899,-1.05903
692,-5.55421,15.28,-0.927478
694,-6.41519,15.3398,0.651991
695,-58.3326,137.57,-6.951
696,-6.36426,15.2199,-0.847986
699,-8.07436,15.1299,-0.679056
700,-13.6943,41.7899,-1.51053
703,-19.2246,43.9497,-1.0938
704,-2.12349,3.51008,-1.75624
705,-22.1648,45.0997,-0.87554
706,-16.1344,42.7098,-1.31197
707,-3.21355,5.67006,-1.71675
708,-4.13348,9.14006,-1.93706
709,-18.3253,42.2197,-0.00337159
710,-5.48467,15.2399,-0.177438
711,-5.51355,11.22,-1.87776
712,-5.92359,14.15,-1.89779
713,-21.5154,43.7296,0.26476
714,-15.5951,41.2097,-0.251751
715,-7.04371,14.92,-1.72843
716,-5.42387,15.05,-1.46741
717,-7.14501,15.1798,0.371525
718,-13.0655,40.2497,0.479748
719,-7.07408,15.0199,-1.12844
720,-6.24397,15.04,-1.29793
721,-8.02508,15.1498,0.470976
722,-15.6057,41.2297,0.748244
723,-7.94412,14.9899,-1.05899
724,-5.48421,15.24,-0.927438
726,-6.35519,15.3498,0.652029
728,-48.8922,134.37,-7.48538
731,-8.01436,15.1399,-0.679018
732,-13.5243,41.7299,-1.51042
735,-19.0046,43.8497,-1.09367
737,-21.9248,44.9997,-0.865398
738,-15.9444,42.6198,-1.30186
739,-3.19356,5.67006,-1.70674
740,-4.10348,9.16006,-1.93704
741,-18.1252,42.1297,-0.0032541
742,-5.42467,15.2399,-0.177401
743,-5.47355,11.24,-1.87774
744,-5.87359,14.16,-1.89776
745,-21.2954,43.6296,0.264889
746,-15.4051,41.1197,-0.25164
747,-6.98371,14.94,-1.72839
748,-5.36387,15.04,-1.46738
749,-7.09501,15.1898,0.371557
750,-12.8955,40.1797,0.469849
751,-7.02408,15.0299,-1.12841
752,-6.18397,15.04,-1.29789
753,-7.98508,15.1898,0.471004
754,-6.24495,15.2199,0.272088
755,-7.88412,14.9999,-1.05895
756,-5.44421,15.3,-0.927409
758,-6.27519,15.3098,0.652076
759,-7.09431,15.1799,-0.758443
760,-6.26426,15.2499,-0.847922
763,-7.94436,15.1299,-0.678975
764,-13.3343,41.6299,-1.50031
767,-18.7846,43.7497,-1.09354
768,-2.09251,3.54047,-1.75629
769,-21.6535,44.8902,-0.865449
770,-6.17343,15.2303,-0.467974
771,-3.16255,5.69046,-1.7168
772,-4.05245,9.17047,-1.9371
773,-17.894,42.0602,-0.00331227
774,-5.35361,15.2503,-0.177461
775,-5.42251,11.2604,-1.8778
776,-5.81253,14.1804,-1.89783
777,-21.0142,43.5201,0.25485
778,-15.1938,41.0502,-0.251703
779,-6.91264,14.9504,-1.72846
780,-5.29281,15.0504,-1.45744
781,-7.01395,15.1703,0.371498
782,-12.6943,40.1102,0.469787
783,-6.94302,15.0304,-1.12847
784,-6.1129,15.0504,-1.30795
785,-7.88401,15.1603,0.470955
786,-6.17389,15.2303,0.272026
787,-7.80306,14.9904,-1.05901
788,-5.34315,15.2304,-0.917456
790,-6.21413,15.3503,0.65201
791,-7.01325,15.1903,-0.7585
795,-7.8633,15.1303,-0.679035
796,-13.123,41.5603,-1.50037
799,-18.5533,43.6803,-1.0836
801,-21.4335,44.7802,-0.86532
803,-3.14255,5.71046,-1.71678
804,-4.02245,9.18047,-1.93708
805,-17.704,41.9802,-0.00319968
806,-5.31361,15.2603,-0.177436
807,-5.38251,11.2604,-1.87777
808,-5.76253,14.2004,-1.89779
809,-20.8242,43.4401,0.254962
811,-6.85264,14.9504,-1.72842
812,-5.24281,15.0604,-1.45741
813,-6.95395,15.2003,0.371537
814,-12.5343,40.0402,0.469881
815,-6.89302,15.0404,-1.12844
816,-6.05291,15.0404,-1.29791
817,-7.82401,15.1403,0.470991
819,-7.76306,15.0004,-1.05898
820,-5.30315,15.2504,-0.91743
823,-6.96325,15.2004,-0.758469
824,-6.12319,15.2204,-0.847943
827,-7.8133,15.1303,-0.679004
828,-12.963,41.5003,-1.50028
831,-18.3433,43.5603,-1.08348
832,-2.05252,3.50047,-1.73627
833,-7.76354,15.1603,-0.28897
835,-3.12256,5.69046,-1.70677
836,-3.99245,9.19047,-1.93706
837,-17.514,41.9102,-0.00308635
838,-12.3937,40.0803,-0.480028
839,-5.34251,11.2904,-1.87775
840,-5.71253,14.2204,-1.89776
841,-20.5842,43.3301,0.255104
843,-6.79265,14.9404,-1.71838
844,-5.19281,15.0604,-1.45738
845,-6.88395,15.1803,0.37158
846,-12.3743,39.9902,0.469977
847,-6.82301,15.0204,-1.12839
848,-6.00291,15.0604,-1.29788
849,-7.76401,15.1703,0.47103
851,-7.68306,15.0004,-1.04893
852,-5.24315,15.2304,-0.917394
854,-6.07412,15.2603,0.64209
855,-6.89325,15.1904,-0.758426
856,-6.0532,15.1804,-0.837903
859,-7.7633,15.1403,-0.668972
860,-12.7831,41.4203,-1.49017
863,-18.1333,43.4803,-1.08336
864,-2.03252,3.49047,-1.73625
865,-20.9635,44.5802,-0.855041
866,-15.1532,42.3303,-1.29158
867,-3.08256,5.66046,-1.70675
868,-3.96245,9.20047,-1.93704
869,-17.354,41.9502,-0.00298366
870,-12.2137,39.9703,-0.479924
871,-5.30251,11.3204,-1.87772
872,-5.66253,14.2404,-1.89773
873,-20.3742,43.2501,0.255229
874,-14.6238,40.7602,-0.251369
875,-6.73265,14.9504,-1.71834
876,-5.13281,15.0604,-1.45734
877,-6.83395,15.2003,0.371612
878,-12.2043,39.9102,0.470077
879,-6.76301,15.0204,-1.12836
880,-5.95291,15.0504,-1.29785
881,-7.69401,15.1403,0.471072
882,-6.00389,15.2303,0.272132
883,-7.62306,15.0004,-1.04889
884,-5.18315,15.2304,-0.917357
886,-6.01412,15.2603,0.642128
887,-6.83325,15.1804,-0.758389
888,-6.0032,15.2404,-0.837867
891,-7.6833,15.1403,-0.668922
892,-12.6131,41.3403,-1.49007
895,-17.9133,43.3603,-1.08323
896,-2.02252,3.50047,-1.73625
897,-20.7335,44.4802,-0.854905
898,-14.9532,42.2203,-1.28147
899,-3.05257,5.64046,-1.69673
900,-3.93245,9.22047,-1.93702
901,-17.174,41.9302,-0.0028729
902,-12.0237,39.8403,-0.479815
903,-5.2725,11.3505,-1.8877
904,-5.61252,14.2604,-1.9077
905,-20.1442,43.1601,0.255366
906,-14.4438,40.7002,-0.241261
907,-6.67265,14.9504,-1.71831
908,-5.08281,15.0704,-1.45731
909,-6.77395,15.2003,0.37165
910,-12.0343,39.8602,0.47018
911,-6.70302,15.0304,-1.12832
