-152.06,753.005,-12.4463
0.975499,-0.218246,-0.02775
0.218943,0.975414,0.0251483
0.0215792,-0.0306078,0.999299
63,-12.0478,15.6038,-0.423488
64,-2.89732,3.19798,-1.79427
65,-13.1571,15.5843,-0.31586
66,-10.9085,15.6934,-0.531611
67,-4.45694,5.06822,-1.74142
68,-6.09818,8.18746,-1.93321
69,-12.0148,15.6756,0.0160034
70,-9.86629,15.7147,-0.208776
71,-7.88772,9.87775,-1.86806
72,-8.75755,12.3278,-1.85231
73,-13.2041,15.6661,0.124134
74,-10.9255,15.7252,-0.0916131
75,-10.497,13.5282,-1.76546
76,-9.75616,15.4987,-1.65867
77,-11.9719,15.6174,0.445967
78,-9.83351,15.6664,0.201214
79,-11.8838,15.4802,-1.30412
80,-10.785,15.4994,-1.48168
81,-13.081,15.518,0.583926
82,-10.8727,15.6569,0.318324
83,-13.0433,15.4205,-1.22598
84,-9.79201,15.5912,-1.0488
86,-10.9197,15.7287,0.75836
87,-11.9209,15.5319,-0.874067
88,-10.8314,15.5616,-0.961601
91,-13.2103,15.6523,-0.785796
92,-9.86915,15.713,-0.628763
93,-15.7776,21.0444,6.93953
94,-16.2892,24.1474,5.23007
95,-11.9678,15.6138,-0.424074
96,-2.85712,3.1581,-1.76437
97,-13.0571,15.5943,-0.316582
98,-10.8186,15.6833,-0.542181
99,-4.43694,5.08822,-1.74164
100,-6.06825,8.20742,-1.9435
101,-11.9448,15.7056,0.0154029
102,-9.77629,15.6947,-0.209305
103,-7.84772,9.89775,-1.86841
104,-8.71755,12.3578,-1.85271
105,-13.1241,15.6861,0.123507
106,-10.8555,15.7452,-0.0921721
107,-10.457,13.5582,-1.76586
108,-9.68616,15.5187,-1.65923
109,-11.8519,15.5874,0.445275
110,-9.75351,15.6664,0.20067
111,-11.8038,15.4802,-1.30466
112,-10.705,15.4994,-1.48222
113,-13.011,15.548,0.583325
114,-10.7827,15.6469,0.317754
115,-12.9534,15.4404,-1.23668
116,-9.72194,15.5912,-1.03927
118,-10.8397,15.7287,0.757816
119,-11.8408,15.542,-0.864653
120,-10.7514,15.5816,-0.962228
123,-13.1204,15.6523,-0.796407
124,-9.77915,15.703,-0.629333
125,-15.7176,21.1245,6.94879
126,-16.2291,24.2474,5.23925
127,-11.8978,15.6338,-0.424633
128,-2.83705,3.16814,-1.75455
129,-12.9771,15.6043,-0.317167
130,-10.7385,15.6734,-0.532684
131,-4.3868,5.0483,-1.72182
132,-6.03818,8.21746,-1.93375
133,-11.8748,15.7256,0.0148438
134,-9.7063,15.6947,-0.209781
135,-7.82772,9.92775,-1.86867
136,-8.66756,12.3878,-1.85317
137,-13.0341,15.6661,0.122978
138,-10.7555,15.7052,-0.0926861
139,-10.397,13.5882,-1.76639
140,-9.61616,15.5287,-1.65975
141,-11.7919,15.6074,0.444784
142,-9.68351,15.6664,0.200194
143,-11.7137,15.4802,-1.29527
144,-10.635,15.4994,-1.4927
145,-12.921,15.538,0.582755
146,-10.7227,15.6569,0.317304
147,-12.8632,15.4405,-1.21729
148,-9.66194,15.6112,-1.03976
150,-10.7797,15.7587,0.757283
151,-11.7608,15.542,-0.865197
152,-10.6814,15.5716,-0.952663
155,-13.0403,15.6623,-0.786993
156,-9.71915,15.7029,-0.629741
157,-15.6775,21.2145,6.95814
158,-16.169,24.3475,5.24843
159,-11.8178,15.6338,-0.425177
160,-2.82705,3.16814,-1.75462
161,-12.8771,15.5943,-0.317806
162,-10.6685,15.6834,-0.533201
163,-4.34674,5.03834,-1.71205
164,-6.00825,8.23741,-1.94403
165,-11.7748,15.6956,0.0142883
166,-9.6363,15.7047,-0.210299
167,-7.77772,9.94775,-1.8691
168,-8.62756,12.4178,-1.85357
169,-12.9741,15.7161,0.122362
170,-10.6755,15.7152,-0.0932716
171,-10.347,13.6182,-1.76686
172,-9.55609,15.5387,-1.6502
173,-11.7219,15.6174,0.444267
174,-9.61358,15.6763,0.189677
175,-11.6337,15.4802,-1.29582
176,-10.5649,15.4995,-1.47317
177,-12.841,15.548,0.582169
178,-10.6527,15.6769,0.316745
179,-12.7832,15.4405,-1.21783
180,-9.58194,15.5912,-1.04022
182,-10.6898,15.7387,0.746755
183,-11.6708,15.542,-0.865809
184,-10.6014,15.5616,-0.953166
187,-12.9502,15.6723,-0.777647
188,-9.66915,15.7429,-0.630247
189,-15.6174,21.3046,6.96736
190,-16.099,24.4275,5.25762
191,-11.7478,15.6538,-0.425736
192,-2.81705,3.18814,-1.75477
193,-12.8171,15.6143,-0.318297
194,-10.5985,15.6934,-0.523719
195,-4.37687,5.10826,-1.73213
196,-5.97818,8.24745,-1.93428
197,-11.7048,15.7056,0.0137708
198,-9.5763,15.7147,-0.210748
199,-7.74772,9.96775,-1.86938
200,-8.58756,12.4278,-1.85388
201,-12.8441,15.6661,0.121686
202,-10.6155,15.7352,-0.0937627
203,-10.287,13.6482,-1.76739
204,-9.49609,15.5587,-1.65069
205,-11.6219,15.6074,0.443628
206,-9.54358,15.6663,0.189243
207,-11.5637,15.4902,-1.29634
208,-10.4849,15.4994,-1.47372
209,-12.761,15.548,0.581625
210,-10.5727,15.6769,0.316201
211,-12.6932,15.4405,-1.21845
212,-9.51195,15.6012,-1.04074
214,-10.5898,15.7087,0.746199
215,-11.6008,15.552,-0.866327
216,-10.5314,15.5816,-0.953725
219,-12.8502,15.6623,-0.778286
220,-9.55909,15.703,-0.62083
221,-15.5674,21.3846,6.97669
222,-16.039,24.5075,5.25688
223,-11.6478,15.6238,-0.426291
224,-2.79699,3.17818,-1.74486
225,-12.7271,15.6043,-0.318867
226,-10.5285,15.7034,-0.524237
227,-4.37694,5.14822,-1.7423
228,-5.94818,8.26745,-1.93457
229,-11.6448,15.7256,0.0132798
230,-9.49623,15.7047,-0.201251
231,-7.71772,9.99774,-1.86971
232,-8.53756,12.4578,-1.85435
233,-12.7841,15.6761,0.121236
234,-10.5455,15.7352,-0.0942387
235,-10.237,13.6582,-1.77777
236,-9.4161,15.5387,-1.65115
237,-11.5419,15.5974,0.443126
238,-9.48358,15.6963,0.18871
239,-11.4837,15.4902,-1.28688
240,-10.4149,15.4994,-1.47419
241,-12.681,15.568,0.580998
242,-10.5027,15.6569,0.315808
243,-12.6132,15.4406,-1.20899
244,-9.44195,15.6012,-1.04122
246,-10.5298,15.7287,0.745708
247,-11.5208,15.542,-0.866829
248,-10.4714,15.5816,-0.954133
251,-12.7802,15.6723,-0.778803
252,-9.50909,15.723,-0.621253
253,-15.5273,21.4746,6.98604
254,-15.9789,24.5975,5.2661
255,-11.5778,15.6338,-0.426809
256,-2.78705,3.19814,-1.75502
257,-12.6271,15.5942,-0.319506
258,-10.4385,15.6834,-0.524766
259,-4.35694,5.16822,-1.74252
260,-5.91818,8.28745,-1.93485
261,-11.5548,15.7156,0.0127093
262,-9.42623,15.7147,-0.201769
263,-7.67773,10.0277,-1.87011
264,-8.48756,12.4778,-1.85477
265,-12.7041,15.6961,0.120609
266,-10.4855,15.7652,-0.0947712
267,-10.187,13.7082,-1.76832
268,-9.33603,15.5387,-1.6417
269,-11.4519,15.5874,0.442555
270,-9.41358,15.6863,0.188276
271,-11.4037,15.5002,-1.28747
272,-10.3449,15.5095,-1.46471
273,-12.6011,15.5679,0.570455
274,-10.4127,15.6569,0.315196
275,-12.5232,15.4406,-1.2096
276,-9.37188,15.6113,-1.03174
278,-10.4798,15.7787,0.745161
279,-11.4407,15.552,-0.857415
280,-10.3814,15.5916,-0.954786
283,-12.6702,15.6423,-0.779427
284,-9.43909,15.713,-0.621687
286,-15.9088,24.6976,5.27521
287,-11.4978,15.6438,-0.427394
288,-2.79712,3.2181,-1.76503
289,-12.5471,15.5942,-0.32005
290,-10.3585,15.6734,-0.525268
291,-4.34694,5.17822,-1.74263
292,-5.87818,8.29745,-1.93517
293,-11.4748,15.7256,0.0121238
294,-9.35624,15.7247,-0.202286
295,-7.65773,10.0477,-1.87033
296,-8.48763,12.5878,-1.86523
297,-12.6241,15.7061,0.120024
298,-10.4055,15.7552,-0.0952737
299,-10.147,13.7382,-1.76871
300,-9.26603,15.5287,-1.64213
301,-11.392,15.6174,0.432023
302,-9.35358,15.6963,0.187826
303,-11.3237,15.4902,-1.28797
304,-10.2749,15.5195,-1.46523
305,-12.5111,15.5679,0.569843
306,-10.3327,15.6469,0.314694
307,-12.4532,15.4506,-1.21012
308,-9.31188,15.6113,-1.03214
310,-10.3998,15.7487,0.744741
311,-11.3607,15.552,-0.857959
312,-10.3113,15.5816,-0.945221
315,-12.5802,15.6324,-0.769997
316,-9.37909,15.733,-0.622178
317,-15.4271,21.6448,7.01465
318,-15.8588,24.7976,5.28445
319,-11.4078,15.6238,-0.427923
320,-2.77712,3.2281,-1.76521
321,-12.4871,15.6342,-0.320624
322,-10.3085,15.7234,-0.525816
323,-4.31694,5.17821,-1.74283
324,-5.85818,8.31745,-1.93538
326,-9.27624,15.6947,-0.202706
327,-7.60773,10.0677,-1.87075
328,-8.43756,12.5878,-1.85557
329,-12.5541,15.7061,0.119548
330,-10.3455,15.7852,-0.0958062
331,-10.097,13.7782,-1.76922
332,-9.20603,15.5287,-1.64254
334,-9.26359,15.6763,0.187297
335,-11.2536,15.5003,-1.27849
336,-10.1949,15.5095,-1.46573
337,-12.4411,15.5779,0.569325
338,-10.2827,15.6769,0.314229
339,-12.3631,15.4606,-1.20077
340,-9.24188,15.6213,-1.03266
342,-10.3198,15.7487,0.744197
343,-11.2907,15.552,-0.858435
344,-10.2413,15.5916,-0.945739
347,-12.4902,15.6324,-0.770609
348,-9.30909,15.763,-0.622779
350,-15.7887,24.8776,5.29364
352,-2.77712,3.2481,-1.76529
353,-12.3971,15.6242,-0.321194
354,-10.2385,15.7034,-0.526209
355,-4.29694,5.18821,-1.74301
356,-5.82818,8.33745,-1.93567
358,-9.21624,15.7247,-0.203238
359,-7.57773,10.0877,-1.87104
360,-8.37756,12.5978,-1.85602
361,-12.4641,15.7061,0.118936
362,-10.2655,15.7552,-0.0962257
363,-10.047,13.8082,-1.76968
364,-9.13603,15.5487,-1.6431
366,-9.19359,15.6863,0.186779
367,-11.1836,15.5103,-1.279
368,-10.1249,15.5195,-1.46625
369,-12.3611,15.5979,0.568698
370,-10.2127,15.6969,0.31367
371,-12.2931,15.4606,-1.20125
372,-9.17189,15.6213,-1.03314
374,-10.2299,15.7286,0.733668
375,-11.2108,15.562,-0.859021
376,-10.1813,15.5916,-0.946147
379,-12.3902,15.6124,-0.771206
380,-9.2291,15.723,-0.623157
382,-15.7286,24.9577,5.3029
384,-2.77708,3.2884,-1.78531
385,-12.317,15.6345,-0.311208
386,-10.1584,15.7336,-0.526198
387,-4.27678,5.21859,-1.74306
388,-5.78803,8.35783,-1.93566
389,-11.1648,15.6358,0.0110147
390,-9.14621,15.725,-0.202989
391,-7.52759,10.1181,-1.8711
392,-8.32743,12.6182,-1.85589
393,-12.3141,15.6463,0.118738
394,-10.1655,15.7554,-0.0962256
395,-9.98686,13.8285,-1.76962
396,-9.05587,15.5391,-1.63289
397,-11.162,15.6275,0.431042
398,-9.13357,15.6965,0.187054
399,-11.0935,15.5106,-1.279
400,-10.0447,15.5198,-1.45612
401,-12.2711,15.5981,0.568657
402,-10.1228,15.677,0.303818
403,-12.2031,15.4708,-1.21134
404,-9.08181,15.6116,-1.03299
406,-10.1499,15.7388,0.733763
407,-11.1307,15.5723,-0.858984
408,-10.0813,15.6019,-0.946195
411,-12.2801,15.5826,-0.77126
412,-9.15904,15.7632,-0.623071
414,-15.6489,25.0575,5.30302
415,-11.1877,15.6541,-0.418918
416,-2.76715,3.29836,-1.79542
417,-12.207,15.5945,-0.311788
418,-10.0784,15.7136,-0.526657
419,-4.24678,5.19859,-1.74318
420,-5.75803,8.36782,-1.93591
421,-11.1648,15.7558,0.0105251
422,-9.06621,15.715,-0.203488
423,-7.49759,10.1381,-1.87138
424,-8.27744,12.6382,-1.85631
425,-12.2841,15.7163,0.118249
426,-10.1055,15.7654,-0.0966716
427,-9.93686,13.8585,-1.77008
428,-8.98587,15.5491,-1.6334
429,-11.092,15.6375,0.430529
430,-9.05358,15.6965,0.186514
431,-11.0235,15.5106,-1.27947
432,-9.9847,15.5398,-1.45661
433,-12.1911,15.5981,0.568117
434,-10.0428,15.677,0.303278
435,-12.113,15.4709,-1.20195
436,-9.02182,15.6116,-1.03339
437,-11.0576,15.5902,1.08051
438,-10.0999,15.7588,0.733343
439,-11.0607,15.5723,-0.859456
440,-10.0313,15.6219,-0.946614
443,-12.2101,15.5927,-0.761774
444,-9.07905,15.7332,-0.623489
446,-15.5989,25.1575,5.31228
447,-11.1177,15.6541,-0.419391
448,-2.75715,3.31836,-1.79557
449,-12.127,15.6245,-0.312451
450,-9.98842,15.6836,-0.527142
451,-4.21671,5.19863,-1.73338
452,-5.71803,8.37782,-1.93622
453,-11.0848,15.7558,0.00998476
454,-9.00621,15.7249,-0.203934
455,-7.46759,10.1681,-1.8717
456,-8.22744,12.6582,-1.85673
457,-12.2041,15.7163,0.117709
458,-10.0155,15.7454,-0.0971978
459,-9.87686,13.8785,-1.77057
460,-8.92587,15.5491,-1.6338
461,-10.992,15.6175,0.419935
462,-8.99358,15.7165,0.186027
463,-10.9335,15.5006,-1.27004
464,-9.9147,15.5498,-1.45712
465,-12.1011,15.5881,0.56755
466,-9.98281,15.697,0.302791
467,-12.033,15.4709,-1.19249
468,-8.95175,15.6216,-1.02391
470,-10.0199,15.7688,0.732762
471,-10.9706,15.5623,-0.850024
472,-9.95125,15.6219,-0.947154
475,-12.1301,15.6127,-0.762396
476,-9.00905,15.7432,-0.624003
478,-15.5288,25.2476,5.32144
479,-11.0377,15.6641,-0.419972
480,-2.72701,3.28844,-1.77565
481,-12.057,15.6245,-0.312923
482,-9.90835,15.6737,-0.517642
483,-4.18664,5.18867,-1.72354
484,-5.70803,8.39782,-1.93637
485,-11.0148,15.7358,0.00959361
486,-8.93621,15.7149,-0.204366
487,-7.42759,10.1881,-1.87206
488,-8.16744,12.6682,-1.85718
489,-12.1041,15.6963,0.117115
490,-9.96551,15.7754,-0.0976579
491,-9.83686,13.9085,-1.77096
492,-8.8558,15.5492,-1.62428
493,-10.932,15.6275,0.429489
494,-8.93358,15.7265,0.185581
495,-10.8635,15.5006,-1.27051
496,-9.8447,15.5498,-1.4576
497,-12.0211,15.5881,0.56701
498,-9.91281,15.707,0.302278
499,-11.953,15.4709,-1.19303
500,-8.89175,15.6316,-1.02435
501,-10.9377,15.6301,1.06954
502,-9.94991,15.7588,0.73233
503,-10.9006,15.5623,-0.850496
504,-9.88119,15.622,-0.937628
507,-12.0401,15.6027,-0.762963
508,-8.93905,15.7432,-0.624476
510,-15.4687,25.3276,5.3307
511,-10.9577,15.6641,-0.420513
512,-2.71701,3.29844,-1.77576
513,-11.967,15.6145,-0.31349
514,-9.86835,15.7337,-0.518157
515,-4.16664,5.19867,-1.72372
516,-5.66803,8.41782,-1.93672
517,-10.9348,15.7458,0.0090125
518,-8.86621,15.7249,-0.20488
519,-7.39759,10.2081,-1.87234
520,-8.11737,12.6782,-1.84756
521,-12.0141,15.6863,0.116548
522,-9.89552,15.7754,-0.0981307
523,-9.79686,13.9585,-1.77144
524,-8.79581,15.5492,-1.62468
525,-10.832,15.5975,0.428936
526,-8.86358,15.7165,0.185149
527,-10.8035,15.5106,-1.27095
528,-9.77464,15.5499,-1.44807
529,-11.9411,15.588,0.55647
530,-9.83281,15.687,0.301819
531,-11.883,15.4809,-1.19354
532,-8.82182,15.6316,-1.03482
533,-10.8276,15.6002,1.07892
534,-9.88991,15.7888,0.731803
535,-10.8306,15.5723,-0.85101
536,-9.81119,15.632,-0.938141
539,-11.9701,15.6127,-0.763476
540,-8.88905,15.7632,-0.624895
542,-15.3987,25.4276,5.33982
543,-10.8978,15.674,-0.430958
544,-2.70701,3.29844,-1.77582
545,-11.877,15.6045,-0.314057
546,-9.77835,15.7137,-0.518683
547,-4.14664,5.20866,-1.72389
548,-5.64803,8.43782,-1.93694
549,-10.8448,15.7258,0.00848627
550,-8.81622,15.7449,-0.205299
551,-7.37766,10.2681,-1.88272
552,-8.07737,12.6982,-1.84791
553,-11.9441,15.6963,0.116035
554,-9.82552,15.7854,-0.0986442
555,-9.73686,13.9685,-1.77188
556,-8.72581,15.5691,-1.62524
557,-10.772,15.6175,0.428449
558,-8.77358,15.6965,0.184623
559,-10.7235,15.5206,-1.27154
560,-9.70464,15.5499,-1.44854
561,-11.8711,15.608,0.555915
562,-9.76282,15.687,0.301346
563,-11.7929,15.4809,-1.18415
564,-8.75175,15.6316,-1.0253
566,-9.78991,15.7388,0.731331
567,-10.7606,15.5823,-0.851524
568,-9.74119,15.632,-0.938614
571,-11.8801,15.6127,-0.764084
572,-8.80898,15.7533,-0.615395
574,-15.3386,25.5177,5.34905
575,-10.8077,15.6741,-0.421566
576,-2.69708,3.3184,-1.78597
577,-11.817,15.6245,-0.314544
578,-9.70836,15.7037,-0.519115
579,-4.13665,5.22866,-1.72404
580,-5.60803,8.44782,-1.93725
581,-10.7748,15.7558,0.0078911
582,-8.73622,15.7449,-0.205839
583,-7.32773,10.278,-1.8931
584,-8.01737,12.7182,-1.8484
585,-11.8541,15.6962,0.115427
586,-9.74552,15.7854,-0.0991845
587,-9.6868,13.9886,-1.7623
588,-8.65581,15.5591,-1.62567
589,-10.692,15.6275,0.427868
590,-8.73358,15.7465,0.184148
591,-10.6334,15.5106,-1.2621
592,-9.62464,15.5499,-1.44908
593,-11.7611,15.568,0.555336
594,-9.69282,15.697,0.300833
595,-11.7129,15.4809,-1.18469
596,-8.68176,15.6316,-1.02577
597,-10.6777,15.6101,1.06786
598,-9.71998,15.7587,0.720777
599,-10.6706,15.5823,-0.852131
600,-9.67119,15.6319,-0.939087
603,-11.8101,15.6227,-0.764598
604,-8.73899,15.7533,-0.615868
606,-15.2585,25.6177,5.3581
607,-10.7377,15.6941,-0.422121
608,-2.67701,3.30844,-1.77607
609,-11.737,15.6345,-0.315125
610,-9.64836,15.7337,-0.519643
611,-4.13685,5.27854,-1.75425
612,-5.57803,8.44782,-1.93745
613,-10.7048,15.7658,0.00737754
614,-8.66622,15.7549,-0.206353
615,-7.29759,10.2881,-1.87334
616,-7.97738,12.7382,-1.84875
617,-11.8041,15.7262,0.114967
618,-9.67552,15.7754,-0.0996165
619,-9.6168,13.9886,-1.76277
620,-8.58574,15.5592,-1.61614
621,-10.632,15.6575,0.427341
622,-8.63365,15.6865,0.173718
623,-10.5634,15.5106,-1.26258
624,-9.55464,15.5599,-1.4496
625,-11.7312,15.648,0.554807
626,-9.63282,15.697,0.300427
627,-11.6429,15.4909,-1.1852
628,-8.61176,15.6316,-1.02624
629,-10.5777,15.5701,1.06735
630,-9.66998,15.7887,0.720317
631,-10.6006,15.5723,-0.842564
632,-9.60119,15.6319,-0.939559
635,-11.72,15.6127,-0.755165
636,-8.67899,15.7633,-0.616314
638,-15.2085,25.7178,5.36736
639,-10.6877,15.7141,-0.42254
640,-2.64688,3.27852,-1.75615
641,-11.647,15.6145,-0.315652
642,-9.57836,15.7337,-0.520116
643,-4.11678,5.28858,-1.74442
644,-5.54803,8.47782,-1.93777
645,-10.6348,15.7758,0.00686397
646,-8.60622,15.7649,-0.206799
647,-7.23759,10.2881,-1.87375
648,-7.92738,12.7482,-1.84913
649,-11.7141,15.7162,0.1144
650,-9.60552,15.7854,-0.10013
651,-9.5668,14.0186,-1.76323
652,-8.51574,15.5592,-1.61661
653,-10.582,15.6875,0.42688
654,-8.57359,15.6965,0.183272
655,-10.4934,15.5206,-1.26309
656,-9.48457,15.5499,-1.44003
657,-11.6112,15.578,0.554282
658,-9.56282,15.717,0.299873
659,-11.5729,15.4909,-1.18568
660,-8.55169,15.6316,-1.01665
661,-10.5177,15.6001,1.06682
662,-9.57998,15.7587,0.719832
663,-10.5306,15.5823,-0.843077
664,-9.53126,15.6419,-0.950073
667,-11.65,15.6027,-0.755597
668,-8.61899,15.7833,-0.6168
670,-15.1484,25.8078,5.37658
671,-10.6077,15.7141,-0.42308
672,-2.62681,3.27856,-1.74628
673,-11.587,15.6445,-0.316179
674,-9.50836,15.7437,-0.520629
675,-4.07665,5.25866,-1.72457
676,-5.51804,8.49782,-1.93806
677,-10.5648,15.7658,0.00643202
678,-8.52622,15.7449,-0.207258
679,-7.20759,10.3181,-1.87407
680,-7.87738,12.7682,-1.84955
681,-11.6041,15.6862,0.113779
682,-9.53552,15.7954,-0.100644
683,-9.5068,14.0386,-1.76372
684,-8.46575,15.5592,-1.61695
685,-10.4821,15.6375,0.416409
686,-8.52359,15.7465,0.18273
687,-10.4234,15.5206,-1.26356
688,-9.42458,15.5599,-1.44047
689,-11.5312,15.598,0.55366
690,-9.48282,15.707,0.299373
691,-11.4828,15.491,-1.17628
692,-8.48169,15.6316,-1.01712
693,-10.4477,15.6101,1.06631
694,-9.52999,15.7887,0.719372
695,-10.4506,15.5823,-0.843618
696,-9.46113,15.642,-0.930546
699,-11.56,15.6127,-0.756246
700,-8.53899,15.7733,-0.6173
702,-15.0684,25.8978,5.37567
703,-10.5477,15.7241,-0.423526
704,-2.61688,3.28852,-1.75639
705,-11.497,15.6445,-0.316787
706,-9.45836,15.7537,-0.521008
707,-4.04665,5.25866,-1.72477
708,-5.49804,8.51782,-1.93828
709,-10.4848,15.7658,0.00589172
710,-8.48622,15.7949,-0.207732
711,-7.16766,10.338,-1.88442
712,-7.83738,12.7882,-1.8499
713,-11.5741,15.7462,0.113332
714,-9.45553,15.7754,-0.101102
715,-9.4468,14.0486,-1.76417
716,-8.38575,15.5692,-1.61753
717,-10.4021,15.6375,0.415869
718,-8.45359,15.7165,0.18238
719,-10.3433,15.5307,-1.25414
720,-9.35458,15.5699,-1.44099
721,-11.4612,15.608,0.553146
722,-9.41282,15.707,0.298901
723,-11.4029,15.4909,-1.18682
724,-8.42169,15.6516,-1.01761
725,-10.3777,15.6201,1.0558
726,-9.42999,15.7487,0.718859
727,-10.3806,15.5923,-0.854131
728,-9.40113,15.662,-0.931033
731,-11.49,15.6227,-0.756759
732,-8.47899,15.7633,-0.617664
734,-15.0083,25.9878,5.3849
735,-10.4377,15.6941,-0.414147
736,-2.59681,3.27856,-1.74649
737,-11.417,15.6245,-0.317246
738,-9.37836,15.7637,-0.521589
739,-4.05671,5.31862,-1.73495
740,-5.45804,8.52781,-1.93859
741,-10.4048,15.7758,0.00531062
742,-8.40622,15.7649,-0.20815
743,-7.12766,10.358,-1.88478
744,-7.78738,12.8182,-1.85036
745,-11.4541,15.7062,0.112685
746,-9.40553,15.8054,-0.101562
747,-9.4168,14.0986,-1.76457
748,-8.31568,15.5592,-1.60797
749,-10.3421,15.6675,0.415341
750,-8.37359,15.6965,0.181921
751,-10.2833,15.5407,-1.25459
752,-9.28458,15.5699,-1.44146
754,-9.34283,15.707,0.298428
755,-11.3228,15.501,-1.1774
756,-8.3517,15.6516,-1.01808
757,-10.3077,15.6201,1.05532
758,-9.37999,15.7687,0.71844
759,-10.3106,15.5923,-0.844604
760,-9.32113,15.652,-0.931532
764,-8.39899,15.7533,-0.618164
766,-14.9383,26.0779,5.39406
767,-10.3777,15.7241,-0.414675
768,-2.58665,3.28894,-1.74644
770,-9.29833,15.7639,-0.52141
771,-4.05663,5.35895,-1.74488
772,-5.4179,8.53819,-1.93851
773,-10.3248,15.776,0.00544267
774,-8.31621,15.7552,-0.207953
775,-7.08747,10.3785,-1.87468
776,-7.72727,12.8386,-1.85026
778,-9.30552,15.7856,-0.101436
779,-9.3667,14.1489,-1.76451
780,-8.2456,15.5696,-1.60772
781,-10.2621,15.6677,0.415469
782,-8.30359,15.7267,0.182088
783,-10.1933,15.531,-1.2545
784,-9.19444,15.5603,-1.43132
785,-11.3112,15.6382,0.542628
786,-9.25283,15.6972,0.298577
787,-11.2428,15.5013,-1.17733
788,-8.27164,15.6519,-1.01786
789,-10.2178,15.6102,1.05542
790,-9.30002,15.7889,0.718539
791,-10.2305,15.6026,-0.84452
792,-9.24108,15.6423,-0.931319
795,-11.36,15.6929,-0.757304
796,-8.34896,15.7835,-0.617859
798,-14.8685,26.1777,5.40437
799,-10.2776,15.6943,-0.414559
800,-2.56665,3.29894,-1.74662
802,-9.21833,15.7339,-0.521826
803,-4.0367,5.38891,-1.75514
804,-5.3879,8.56819,-1.93883
805,-10.2648,15.796,0.00496003
806,-8.26621,15.7852,-0.208409
807,-7.04754,10.3984,-1.88503
808,-7.67727,12.8486,-1.85063
810,-9.24552,15.7856,-0.101838
811,-9.31671,14.1789,-1.76497
812,-8.1956,15.5796,-1.6081
813,-10.1821,15.6677,0.414932
814,-8.24359,15.7367,0.181646
815,-10.1132,15.531,-1.24503
816,-9.12444,15.5503,-1.43175
817,-11.2512,15.6482,0.542186
818,-9.19283,15.7072,0.298135
819,-11.1627,15.5013,-1.16787
820,-8.21164,15.6519,-1.01826
821,-10.1478,15.6102,1.05495
822,-9.24002,15.8089,0.718056
824,-9.17108,15.6523,-0.931828
827,-11.28,15.6829,-0.757801
828,-8.26896,15.7835,-0.618396
830,-14.8084,26.2778,5.41357
831,-10.2276,15.7243,-0.415015
832,-2.56672,3.3089,-1.75665
833,-11.1969,15.6748,-0.308311
834,-9.15834,15.7639,-0.522349
835,-4.00663,5.36895,-1.74526
836,-5.3579,8.57819,-1.93907
837,-10.1948,15.796,0.00449051
839,-7.00747,10.4185,-1.87538
840,-7.62721,12.8486,-1.84097
841,-11.1542,15.6164,0.101649
842,-9.19552,15.8356,-0.102374
843,-9.23671,14.1589,-1.76543
844,-8.1256,15.5896,-1.60861
