-422.814,660.531,-25.6523
0.925526,-0.378489,-0.0121599
0.3779,0.9252,-0.034599
0.0243456,0.027427,0.999327
375,-14.4728,17.4934,-1.03666
376,-24.0949,33.2575,-2.13773
377,-60.5396,77.5177,11.9429
378,-58.1878,82.5133,8.12841
380,-23.4035,35.9076,-1.49001
384,-3.41747,3.46735,-1.9773
385,-41.5947,48.1474,-1.12633
386,-34.4745,48.6433,-1.73804
387,-5.34636,5.65832,-1.98871
388,-6.99486,8.65907,-2.10083
389,-38.5639,49.2568,-0.0277812
390,-34.4716,54.1141,-0.772446
391,-7.64478,8.67972,-1.70073
392,-7.02471,8.69969,-1.35086
394,-34.864,49.2046,-0.368417
395,-7.71465,8.76017,-1.19078
396,-6.70439,9.1998,-1.01132
397,-25.4325,32.0208,0.90371
398,-22.4612,34.679,0.441023
399,-7.88445,9.00058,-0.790944
400,-7.23446,9.03017,-0.891087
401,-26.0836,29.7213,1.10568
402,-23.3923,32.5196,0.652935
403,-20.0778,22.6059,-1.89968
404,-20.1036,30.8557,-2.12633
405,-56.2712,72.48,5.25674
406,-23.1923,32.2302,1.56313
407,-14.4401,17.5937,-1.03667
408,-24.0023,33.4177,-2.13768
409,-60.2273,77.6874,11.9333
410,-57.8955,82.7131,8.12879
411,-29.4121,33.6707,-1.80689
412,-23.4308,36.2579,-1.51007
416,-3.40746,3.49735,-1.97733
418,-34.4244,48.9033,-1.74825
419,-5.31636,5.66831,-1.98873
420,-6.94486,8.66904,-2.10085
421,-72.0713,93.8637,-0.0576082
422,-34.5813,54.7141,-0.77291
423,-7.61478,8.68971,-1.70074
424,-6.9747,8.70967,-1.34088
425,-26.2935,30.1907,0.195343
426,-34.4541,48.9544,-0.36829
427,-7.67464,8.77015,-1.1908
428,-6.6544,9.18978,-1.01132
429,-64.0562,83.2716,2.36946
430,-59.6302,95.5585,1.22875
431,-7.83446,8.99055,-0.790945
432,-7.19446,9.03015,-0.891094
433,-25.9236,29.7513,1.10563
435,-19.9977,22.6658,-1.89974
436,-19.9736,30.8956,-2.12638
437,-56.101,72.7599,5.25648
439,-14.4201,17.6937,-1.03676
440,-23.8223,33.3776,-2.13768
441,-59.9173,77.8272,11.9231
442,-58.9244,84.8138,8.31728
444,-23.4406,36.5479,-1.5003
447,-38.1043,48.9754,-1.45764
448,-3.40745,3.50734,-1.98734
449,-41.1046,48.2172,-1.11648
450,-34.2244,48.9732,-1.74835
451,-5.31635,5.67831,-1.98874
452,-6.91486,8.66904,-2.09085
453,-66.7146,87.391,-0.0533707
454,-34.661,55.2642,-0.783339
455,-7.56478,8.68968,-1.70075
456,-6.94469,8.72966,-1.3409
457,-25.8137,29.8105,0.195562
458,-34.1842,48.9043,-0.368299
459,-7.64463,8.79013,-1.19082
460,-6.60442,9.14976,-1.0013
461,-70.1318,91.9249,2.6036
463,-7.80445,9.00054,-0.790959
464,-7.16445,9.05013,-0.891116
465,-25.7536,29.7412,1.09561
466,-58.016,84.078,1.70771
467,-19.8977,22.6958,-1.89979
468,-19.8736,30.9456,-2.12644
469,-55.8809,72.9798,5.26627
470,-22.6624,31.91,1.54329
471,-14.4001,17.7637,-1.03682
472,-23.6923,33.4275,-2.12774
473,-60.1168,78.6174,12.0225
474,-58.5244,84.8336,8.30719
475,-29.212,33.8906,-1.80711
476,-23.4505,36.8379,-1.52054
479,-37.8543,48.9952,-1.4477
480,-3.39745,3.50734,-1.97734
481,-40.7946,48.217,-1.11653
482,-34.1542,49.2731,-1.7486
483,-5.29634,5.6983,-1.98876
484,-6.85486,8.66901,-2.09087
485,-71.0913,93.9532,-0.0578598
486,-34.411,55.324,-0.783433
487,-7.49478,8.66965,-1.69075
488,-6.8947,8.70963,-1.34089
490,-22.9224,32.5587,-0.237183
491,-7.58463,8.79011,-1.18083
492,-6.67432,9.34978,-1.02145
493,-70.1414,92.6749,2.623
494,-33.1618,53.2646,0.677999
495,-7.74445,9.01051,-0.790978
496,-7.14443,9.09012,-0.891152
498,-22.5925,32.0792,0.643143
499,-19.7877,22.7357,-1.89984
500,-19.7336,30.9955,-2.12651
501,-55.7008,73.3197,5.26596
502,-22.8421,32.4401,1.5629
503,-14.34,17.8337,-1.03688
504,-24.7214,35.248,-2.22902
505,-59.8167,78.8473,12.0223
506,-58.2042,85.0634,8.30695
508,-23.4603,37.1779,-1.53081
511,-37.5643,48.9951,-1.44775
512,-3.37744,3.52733,-1.98736
514,-34.3839,49.9832,-1.77913
515,-5.26633,5.71828,-1.98878
516,-6.82485,8.68899,-2.09089
517,-70.2615,93.5228,-0.0576647
518,-34.161,55.3239,-0.783479
519,-7.44479,8.65964,-1.68075
520,-6.8547,8.71961,-1.34091
521,-25.8535,30.3005,0.195174
522,-46.0847,67.5202,-0.501128
523,-7.53463,8.79009,-1.18084
524,-7.15389,10.2299,-1.11207
525,-62.5164,83.0608,2.33935
526,-32.4921,52.5442,0.668457
527,-7.71445,9.0105,-0.780983
528,-7.11441,9.12011,-0.891182
530,-22.6024,32.3392,0.642936
531,-19.6777,22.7657,-1.88988
532,-19.5935,31.0155,-2.11655
533,-56.9796,75.5905,5.42436
534,-22.1825,31.7097,1.52337
535,-24.8629,32.1783,-1.87652
536,-24.2916,34.8678,-2.20879
537,-59.4267,78.897,11.9921
538,-58.2039,85.6935,8.34644
540,-23.4602,37.4779,-1.54105
543,-37.3143,49.015,-1.44782
544,-3.36744,3.52732,-1.98736
546,-34.4237,50.3932,-1.78946
547,-5.24632,5.73827,-1.9888
548,-6.80483,8.71898,-2.09092
549,-62.2867,83.3088,-0.0508903
550,-33.911,55.3238,-0.773524
552,-6.80469,8.71959,-1.33092
553,-26.0133,30.7106,0.204873
554,-22.6823,32.6885,-0.237332
555,-7.48464,8.77008,-1.16083
556,-7.11388,10.2399,-1.11208
557,-70.1907,94.055,2.64189
558,-32.5419,53.0143,0.668087
559,-7.66444,9.03047,-0.781009
560,-7.10439,9.17009,-0.901224
561,-25.6933,30.3011,1.10514
562,-22.8021,32.8693,0.652545
563,-19.6076,22.8356,-1.89995
564,-19.4935,31.0754,-2.11662
565,-56.8394,75.9004,5.43409
566,-22.3023,32.0998,1.54307
567,-24.8128,32.3283,-1.88665
568,-22.7027,32.6971,-2.06734
569,-59.0067,78.8368,11.9621
570,-58.6233,86.9338,8.44552
572,-23.5,37.8079,-1.55131
575,-36.4847,48.2146,-1.41732
576,-3.35744,3.53732,-1.98737
577,-29.8509,35.6717,-0.818425
579,-5.23632,5.73827,-1.9888
580,-6.87476,8.87899,-2.12103
581,-62.0965,83.6487,-0.0511991
582,-33.661,55.3337,-0.773578
583,-7.41474,8.74961,-1.69083
584,-6.77469,8.72958,-1.33093
585,-25.7533,30.5904,0.194922
587,-7.44463,8.78005,-1.17085
588,-7.08387,10.2599,-1.11211
589,-58.8283,79.1788,2.22181
590,-32.4817,53.3142,0.677835
591,-7.63443,9.05046,-0.78103
592,-7.09436,9.23009,-0.901274
593,-25.4034,30.171,1.1052
594,-22.2624,32.289,0.642914
596,-19.3935,31.1553,-2.1167
597,-56.5493,76.0503,5.43391
598,-22.1923,32.1897,1.54298
599,-24.7028,32.4282,-1.88675
601,-67.0505,90.4323,13.6842
602,-58.483,87.3837,8.47513
603,-29.1816,34.8405,-1.83788
604,-23.5098,38.1279,-1.56157
608,-3.33743,3.54731,-1.98738
609,-29.7109,35.7616,-0.818523
610,-22.4524,32.8277,-1.15749
611,-5.21631,5.76826,-1.98883
613,-64.0948,87.0197,-0.053551
614,-33.401,55.3335,-0.773626
615,-7.32477,8.68958,-1.6708
617,-25.6633,30.7104,0.194809
619,-7.39463,8.78002,-1.17086
620,-6.95393,10.1399,-1.10203
621,-58.6582,79.5088,2.22151
622,-32.3316,53.5142,0.677646
623,-7.60442,9.07044,-0.781052
624,-7.07434,9.27008,-0.90131
625,-24.9735,29.8608,1.08537
626,-21.8126,31.8488,0.633186
627,-14.9603,17.3536,-1.43638
628,-19.3234,31.2653,-2.1268
629,-56.3892,76.4002,5.4336
630,-22.1122,32.3197,1.54286
631,-24.5328,32.4281,-1.87678
633,-65.5313,89.0213,13.4351
635,-29.1914,35.0905,-1.84808
636,-23.5297,38.4679,-1.57184
639,-35.9047,48.1243,-1.40736
640,-3.32743,3.5573,-1.98739
641,-29.6108,35.8816,-0.818638
643,-5.1863,5.77824,-1.98884
644,-6.89467,9.06897,-2.16118
645,-63.8446,87.3296,-0.0538466
646,-33.121,55.3334,-0.773677
647,-7.26478,8.66955,-1.67079
648,-6.68468,8.74953,-1.33096
649,-25.4933,30.7303,0.194762
650,-22.2523,32.7883,-0.237491
651,-7.34463,8.78,-1.17087
652,-6.60418,9.61973,-1.04168
653,-58.2581,79.5686,2.22139
654,-31.7719,53.0039,0.667955
655,-7.58439,9.12043,-0.781096
656,-7.05431,9.32006,-0.911354
657,-24.7036,29.7406,1.07542
658,-22.5719,33.2792,0.662172
659,-8.36434,9.21085,-0.751026
660,-19.2234,31.3553,-2.12689
661,-57.0484,77.9106,5.5325
662,-22.7116,33.49,1.59203
663,-24.4427,32.5581,-1.8869
664,-26.1297,38.7685,-2.4316
665,-65.1512,89.1811,13.4249
667,-29.2013,35.3905,-1.85832
668,-23.5894,38.8979,-1.59217
671,-35.6647,48.1642,-1.40743
672,-3.32742,3.5773,-1.98741
673,-29.5507,36.0715,-0.818802
674,-24.8703,37.0988,-1.30049
675,-5.1663,5.78823,-1.98885
676,-6.88465,9.09897,-2.16121
677,-69.2904,95.6323,-0.0595431
678,-32.871,55.3433,-0.77373
680,-6.65467,8.75952,-1.33098
681,-25.683,31.1804,0.204434
682,-22.8017,33.8986,-0.248285
683,-7.30463,8.78999,-1.16088
684,-6.71405,9.88976,-1.07188
685,-69.2799,95.6145,2.66047
686,-31.5019,52.9537,0.667946
687,-7.55437,9.15042,-0.781125
688,-7.0243,9.34004,-0.911375
689,-25.2931,30.7009,1.11475
691,-8.29435,9.18082,-0.751014
692,-19.0834,31.3852,-2.12694
693,-57.238,78.7407,5.57187
694,-21.9321,32.5496,1.54264
695,-24.3926,32.7281,-1.88705
696,-26.0396,38.9285,-2.43175
697,-65.2008,89.9212,13.5043
699,-29.2111,35.6505,-1.86852
700,-30.0337,50.4108,-2.06027
703,-35.3248,48.044,-1.3974
704,-3.30742,3.56729,-1.9874
705,-29.5206,36.3015,-0.818993
706,-24.6903,37.0887,-1.30051
707,-5.15629,5.81822,-1.99888
708,-6.84464,9.12895,-2.16124
709,-68.8404,95.6621,-0.0596495
710,-32.631,55.3531,-0.773782
711,-7.18477,8.67952,-1.66081
712,-6.61467,8.7695,-1.33099
713,-25.1733,30.7501,0.194687
715,-7.25463,8.77996,-1.16088
716,-6.57414,9.7197,-1.05176
717,-68.77,95.5642,2.65042
718,-19.2127,31.8573,0.392703
719,-7.52436,9.1704,-0.781147
720,-7.01428,9.38004,-0.911409
721,-24.5835,29.9906,1.08519
722,-22.2119,33.199,0.652171
723,-8.25434,9.2008,-0.751038
724,-18.9533,31.3951,-2.11697
725,-57.0078,78.9706,5.58164
726,-21.6522,32.3394,1.53276
727,-24.2326,32.728,-1.88708
728,-23.5614,35.3374,-2.20931
729,-64.7209,89.8609,13.4643
731,-29.261,35.9505,-1.87876
732,-29.7837,50.3407,-2.05026
735,-35.0748,48.0339,-1.39743
736,-3.29741,3.58729,-1.98742
737,-29.5405,36.5915,-0.829223
738,-24.4903,37.0886,-1.29055
739,-5.13628,5.82821,-1.99889
740,-6.82462,9.15894,-2.16127
741,-66.7415,93.411,-0.058219
742,-31.6916,54.1627,-0.752995
743,-7.20472,8.78952,-1.6809
744,-6.58466,8.77948,-1.331
745,-74.1012,93.7953,0.622819
746,-34.3023,52.5943,-0.391252
747,-7.20463,8.77993,-1.16089
748,-6.5641,9.7897,-1.05182
749,-23.4925,31.9398,0.883421
750,-19.1226,31.9672,0.392598
751,-7.51435,9.21039,-0.791181
752,-6.99426,9.43003,-0.911453
753,-25.143,30.9409,1.11453
754,-21.982,33.0989,0.65221
755,-8.19435,9.18077,-0.751033
756,-18.8533,31.4851,-2.12706
757,-61.794,86.3935,6.08653
759,-24.1226,32.8379,-1.88719
760,-23.4113,35.3773,-2.20937
761,-65.0603,91.0412,13.6034
762,-64.3264,100.058,9.58598
763,-29.2808,36.2505,-1.889
764,-27.5655,46.8597,-1.90786
767,-34.8248,48.0338,-1.38748
768,-3.26469,3.58767,-1.98748
769,-29.5778,36.9317,-0.829344
770,-24.9873,38.179,-1.33119
771,-5.10357,5.84858,-1.99895
772,-6.77194,9.17929,-2.16131
773,-67.8384,95.7115,-0.0593989
774,-32.1186,55.3831,-0.773672
776,-6.53197,8.78984,-1.32104
777,-70.1914,89.4332,0.586073
778,-34.2398,52.9244,-0.391307
779,-7.14195,8.78028,-1.15092
780,-6.5414,9.85006,-1.05189
782,-31.2791,53.8938,0.677368
783,-7.47165,9.24073,-0.79123
784,-6.94157,9.44037,-0.911489
785,-25.0704,31.101,1.1145
786,-22.5489,34.3094,0.671458
787,-8.14166,9.21111,-0.741082
788,-18.7408,31.5753,-2.12706
789,-61.4318,86.5332,6.07678
790,-21.5095,32.6496,1.5426
791,-24.1999,33.2082,-1.89735
792,-23.2988,35.4975,-2.20936
793,-65.5475,92.4314,13.7728
794,-63.7445,99.9371,9.55646
795,-29.2782,36.5307,-1.89908
796,-27.2931,46.7897,-1.89767
799,-34.6723,48.1938,-1.38743
800,-3.25468,3.60767,-1.98749
803,-5.07356,5.85857,-1.99896
804,-6.75192,9.20927,-2.17134
805,-62.7417,89.0789,-0.0550236
806,-31.8686,55.4029,-0.763734
807,-7.03209,8.67983,-1.65086
808,-6.50196,8.80983,-1.32106
809,-66.3836,85.1312,0.558818
811,-7.10195,8.78026,-1.15093
812,-6.56134,9.96006,-1.07198
813,-23.5198,32.4801,0.893105
815,-7.45163,9.29072,-0.791274
816,-6.96152,9.55038,-0.921573
817,-25.0503,31.301,1.12433
818,-21.8193,33.3991,0.652053
819,-8.08166,9.20108,-0.741085
820,-18.6507,31.6452,-2.12713
821,-60.9419,86.4829,6.06673
822,-21.8192,33.4098,1.57204
823,-24.2897,33.5882,-1.91764
824,-23.2987,35.7675,-2.22957
825,-66.6463,94.7222,14.0812
826,-63.3444,100.077,9.54627
827,-29.2981,36.8307,-1.90932
831,-34.5622,48.3938,-1.38761
832,-3.24469,3.59766,-1.98749
833,-38.3619,48.9859,-1.09738
835,-5.06355,5.88856,-1.99899
836,-6.72191,9.22925,-2.17136
837,-23.1301,32.1592,-0.0167105
838,-31.6386,55.4128,-0.763785
841,-72.5292,93.8043,0.613
842,-34.4492,54.0745,-0.39219
843,-7.06194,8.79024,-1.15094
844,-6.66122,10.2101,-1.09216
845,-22.9401,31.8798,0.873479
846,-18.9498,32.4774,0.40226
847,-7.42161,9.32071,-0.791304
848,-6.95149,9.61037,-0.921623
849,-59.1476,76.2394,2.73461
850,-21.5095,33.1689,0.65218
851,-8.06164,9.24107,-0.741121
852,-18.5507,31.7552,-2.12724
853,-22.7999,31.6808,2.21361
854,-21.849,33.6998,1.58182
856,-25.4468,39.5384,-2.4422
858,-63.0643,100.397,9.55596
859,-29.318,37.1207,-1.91954
860,-26.8731,46.8195,-1.88778
863,-34.4921,48.6637,-1.39784
864,-3.22468,3.61765,-1.98751
865,-38.1419,49.0058,-1.09744
867,-5.04354,5.89855,-1.999
868,-6.70189,9.26924,-2.1714
869,-23.13,32.3592,-0.0168709
870,-31.3986,55.4127,-0.763829
871,-6.98206,8.72981,-1.64091
872,-6.41196,8.80978,-1.32108
873,-66.5729,86.5413,0.567722
874,-34.3891,54.3845,-0.40245
875,-7.01195,8.78022,-1.15095
877,-23.1798,32.4399,0.883074
878,-29.9597,52.7731,0.658022
879,-7.41159,9.3607,-0.791338
880,-6.95146,9.68036,-0.931679
881,-58.9675,76.5093,2.73436
882,-58.9287,94.3386,1.86005
883,-8.02164,9.25105,-0.741137
884,-18.4506,31.7951,-2.12729
885,-22.59,31.5907,2.20365
886,-21.4392,33.2796,1.56208
887,-24.8491,34.8885,-1.98858
888,-25.3168,39.5983,-2.44227
890,-62.3445,99.9264,9.49621
891,-29.3378,37.3807,-1.92975
895,-34.452,48.9337,-1.40807
896,-3.21468,3.61765,-1.98751
897,-37.8419,49.0057,-1.0975
899,-5.02354,5.89854,-1.999
900,-6.66189,9.27922,-2.17141
901,-67.3173,97.8412,-0.0612035
902,-31.1286,55.4326,-0.763895
904,-6.37196,8.81976,-1.3211
905,-60.2367,78.8081,0.51275
906,-34.6686,55.3146,-0.403144
907,-6.96195,8.7802,-1.14096
908,-12.0963,20.4019,-2.16933
909,-22.8998,32.2998,0.873134
911,-7.41156,9.4307,-0.801394
912,-6.95142,9.75036,-0.931735
913,-58.4575,76.449,2.72431
914,-34.6883,55.3458,1.08683
