-289.1,717.108,-18.8432
0.962413,-0.263251,-0.0667892
0.260966,0.964474,-0.041064
0.0752266,0.0220909,0.996922
111,-13.2007,18.3048,-1.5036
112,-11.6598,17.8382,-1.66429
115,-50.8235,66.8792,-5.26364
116,-48.5386,88.3145,-5.73488
119,-60.8401,89.0479,-4.89208
120,-55.6534,90.5993,-5.4416
123,-67.741,89.513,-4.44047
124,-58.5674,106.892,-4.11653
127,-82.367,121.001,-3.24978
128,-2.97974,3.5266,-1.91859
129,-92.0309,122.92,-2.52638
130,-66.5127,109.435,-3.58288
131,-4.62414,5.62311,-1.87643
132,-5.68924,8.05086,-1.85408
134,-63.7693,117.519,-1.41613
135,-7.36271,9.7073,-1.7923
136,-8.23817,12.3055,-1.79983
139,-9.92078,13.5519,-1.72842
140,-9.74717,16.5922,-1.72574
143,-13.1007,18.295,-1.50363
144,-11.5698,17.8384,-1.6643
147,-50.6641,67.1496,-5.27343
148,-48.239,88.5052,-5.73476
151,-60.5807,89.3385,-4.89187
152,-55.2736,90.7001,-5.43158
155,-67.5418,89.9135,-4.45014
156,-58.0874,106.903,-4.10661
159,-81.5363,120.683,-3.23021
160,-2.95974,3.52663,-1.90859
161,-92.0227,123.8,-2.5356
162,-66.0629,109.546,-3.58285
163,-4.60418,5.64315,-1.87642
164,-5.65926,8.06092,-1.85407
166,-62.7573,116.601,-1.39712
167,-7.32275,9.72738,-1.79229
168,-8.19822,12.3256,-1.79982
171,-9.87085,13.582,-1.7384
172,-9.69723,16.6223,-1.72572
175,-13.0509,18.3651,-1.50358
176,-11.4697,17.8186,-1.65434
179,-50.5749,67.5098,-5.28312
180,-47.9696,88.7557,-5.74459
183,-60.2209,89.4592,-4.89183
184,-55.0644,91.0606,-5.44129
187,-67.2925,90.224,-4.44991
188,-56.2621,104.377,-3.99918
191,-71.9879,107.203,-2.86392
192,-2.94976,3.53666,-1.91859
193,-92.125,124.87,-2.55462
194,-65.5931,109.617,-3.57287
195,-4.5842,5.6532,-1.87641
196,-5.6393,8.08097,-1.85406
198,-61.7052,115.573,-1.38823
199,-7.29284,9.76744,-1.79226
200,-8.15826,12.3456,-1.79981
201,-115.742,157.177,1.29837
203,-9.83091,13.6121,-1.72838
204,-9.64736,16.6825,-1.72567
208,-11.3897,17.8187,-1.65435
211,-15.2537,19.6905,-1.52201
212,-11.2537,19.7487,-1.27265
215,-59.9816,89.7997,-4.90156
216,-54.795,91.3411,-5.45109
219,-66.9128,90.3648,-4.44985
220,-55.7619,104.288,-3.98935
223,-71.2974,106.974,-2.85424
224,-2.93976,3.53667,-1.90859
225,-91.8962,125.471,-2.55412
226,-65.4544,110.257,-3.59233
227,-4.56422,5.66324,-1.87641
228,-5.61934,8.10101,-1.85404
230,-60.884,115.015,-1.38887
231,-7.26288,9.7875,-1.79225
232,-8.10832,12.3757,-1.79979
235,-9.78097,13.6422,-1.72837
236,-9.59749,16.7426,-1.72563
239,-12.7404,18.1657,-1.48381
240,-11.3298,17.8589,-1.65433
243,-49.9351,67.6311,-5.26312
244,-47.3804,89.137,-5.74435
247,-59.7021,90.0403,-4.9014
248,-54.4452,91.4719,-5.44103
251,-66.7136,90.7652,-4.45953
252,-55.302,104.319,-3.9894
255,-70.9981,107.335,-2.85397
256,-2.91978,3.54672,-1.90858
257,-91.828,126.301,-2.56339
258,-64.834,110.068,-3.5726
259,-4.54427,5.68328,-1.87639
260,-5.57939,8.12109,-1.85403
262,-60.1933,114.666,-1.3693
263,-7.2229,9.79759,-1.79225
264,-8.07838,12.4058,-1.79977
267,-9.72099,13.6523,-1.71837
272,-11.29,17.9389,-1.65426
276,-47.0506,89.2677,-5.74429
279,-59.4628,90.3708,-4.90114
280,-54.1557,91.7125,-5.45087
283,-66.5144,91.1556,-4.45921
284,-54.7516,104.15,-3.96965
287,-70.5083,107.406,-2.84399
288,-2.9098,3.55675,-1.91858
289,-91.6494,126.981,-2.57282
290,-64.1835,109.84,-3.56292
291,-4.52429,5.69332,-1.87639
292,-5.55941,8.13113,-1.85403
294,-59.4723,114.218,-1.35983
295,-7.18296,9.82767,-1.79223
296,-8.03845,12.4359,-1.79975
299,-9.69112,13.7124,-1.72832
300,-9.62823,17.0925,-1.75531
303,-12.6006,18.246,-1.48376
304,-11.21,17.9491,-1.65427
307,-49.5561,68.1019,-5.27277
308,-46.8213,89.5881,-5.75404
311,-59.1834,90.6214,-4.91097
312,-53.8662,91.9431,-5.45071
315,-66.3454,91.596,-4.46885
316,-54.2414,104.031,-3.95984
319,-69.9783,107.407,-2.84408
320,-2.89982,3.56677,-1.91857
321,-91.511,127.742,-2.58216
322,-63.5732,109.671,-3.54318
323,-4.51431,5.70334,-1.87638
324,-5.51943,8.14122,-1.85402
326,-58.7314,113.779,-1.35035
327,-7.15301,9.84774,-1.79222
328,-7.98851,12.466,-1.79973
331,-9.64116,13.7325,-1.72831
332,-9.5984,17.1726,-1.76524
335,-12.5407,18.2762,-1.48374
336,-11.1099,17.9193,-1.65431
339,-49.9182,69.1112,-5.34181
340,-46.5116,89.7488,-5.75395
343,-58.924,90.932,-4.91073
344,-53.5968,92.2337,-5.4605
347,-66.0459,91.8566,-4.47867
348,-53.7512,103.962,-3.94999
351,-69.8496,108.017,-2.85356
352,-2.89986,3.58677,-1.91855
353,-91.232,128.192,-2.58181
354,-63.1633,109.752,-3.54318
355,-4.49433,5.71339,-1.87637
356,-5.49949,8.17126,-1.854
358,-58.1809,113.56,-1.35064
359,-7.13305,9.86778,-1.7922
360,-7.93851,12.4661,-1.79974
363,-9.60125,13.7725,-1.72828
364,-9.55854,17.2427,-1.76519
367,-12.4105,18.2064,-1.47383
368,-11.04,17.9295,-1.64432
371,-13.7807,18.3135,-1.3935
372,-46.2219,89.8894,-5.75388
375,-58.6745,91.1725,-4.92056
376,-53.3272,92.4242,-5.46038
379,-65.7964,92.1072,-4.47849
380,-53.4316,104.163,-3.94986
383,-72.189,112.472,-2.96917
384,-2.8591,3.57725,-1.90871
385,-91.2901,129.245,-2.60302
386,-62.68,109.835,-3.53494
387,-4.46357,5.7339,-1.87654
388,-5.45865,8.18182,-1.85422
390,-57.4565,113.144,-1.3429
391,-7.07218,9.88842,-1.79244
392,-7.89762,12.5067,-1.79999
395,-9.53026,13.7833,-1.72859
396,-9.46738,17.2134,-1.76558
399,-12.3295,18.2373,-1.47419
400,-10.9589,17.9602,-1.64467
403,-49.1556,69.0344,-5.31321
404,-45.8892,90.0216,-5.75524
407,-58.402,91.4449,-4.92188
408,-52.9845,92.5966,-5.46178
411,-65.4839,92.3698,-4.47988
412,-54.1733,106.593,-4.03923
415,-71.7558,112.686,-2.9609
416,-2.85912,3.58726,-1.91871
417,-91.1116,129.955,-2.61242
418,-62.0495,109.596,-3.52526
419,-4.43357,5.73396,-1.87655
420,-5.42869,8.20188,-1.8542
422,-56.9564,113.115,-1.343
423,-7.04222,9.90848,-1.79243
424,-7.84768,12.5368,-1.79997
427,-9.48034,13.8234,-1.72856
428,-9.3874,17.2236,-1.75558
431,-12.2194,18.2075,-1.46424
432,-10.899,17.9804,-1.64466
435,-48.7955,69.0251,-5.29327
436,-45.5796,90.2022,-5.75513
439,-58.1828,91.8254,-4.93158
440,-52.7051,92.8772,-5.46157
443,-65.2446,92.7103,-4.48962
444,-53.7334,106.634,-4.02926
447,-72.0285,114.005,-2.98969
448,-2.83912,3.58729,-1.90871
449,-90.893,130.626,-2.62187
450,-61.6097,109.707,-3.52523
451,-4.41359,5.744,-1.87654
452,-5.39871,8.21194,-1.8542
454,-56.3258,112.836,-1.33336
455,-7.01229,9.93855,-1.79241
456,-7.80772,12.5569,-1.79996
459,-9.4304,13.8535,-1.72855
460,-9.32746,17.2537,-1.75556
463,-12.1495,18.2376,-1.46422
464,-10.7989,17.9406,-1.63471
467,-48.5258,69.1557,-5.2932
468,-45.2598,90.3429,-5.75506
471,-57.8733,92.046,-4.93144
472,-52.3854,93.0479,-5.46148
475,-64.905,92.921,-4.47949
476,-53.2433,106.585,-4.01939
479,-71.2879,113.687,-2.9801
480,-2.82914,3.59731,-1.9087
481,-90.5841,131.146,-2.62146
482,-61.0494,109.578,-3.50544
483,-4.41363,5.764,-1.87652
484,-5.36875,8.23201,-1.85419
486,-55.7957,112.767,-1.33351
487,-6.97233,9.95863,-1.7924
488,-7.76778,12.587,-1.79994
491,-9.39045,13.8736,-1.72854
492,-9.25748,17.2639,-1.75557
495,-12.0795,18.2578,-1.46422
496,-10.6888,17.9108,-1.63476
499,-48.5971,69.7855,-5.33264
500,-44.91,90.4236,-5.75505
503,-57.5436,92.2267,-4.93134
504,-52.0558,93.2285,-5.46137
507,-64.5955,93.1717,-4.48932
508,-52.7632,106.526,-4.00952
511,-71.0088,114.137,-2.97975
512,-2.81916,3.60733,-1.90869
513,-90.4858,131.986,-2.63074
514,-60.5494,109.589,-3.50551
515,-4.37365,5.77408,-1.87652
516,-5.33879,8.25207,-1.85417
518,-55.2453,112.608,-1.32374
519,-6.93237,9.97872,-1.80238
520,-7.71783,12.6071,-1.79993
523,-9.33051,13.9037,-1.72852
524,-9.1875,17.274,-1.75557
527,-11.8791,18.0782,-1.45441
528,-10.5988,17.891,-1.62479
531,-48.2873,69.8562,-5.32263
532,-44.5903,90.5643,-5.75497
535,-57.2642,92.4773,-4.93116
536,-51.7663,93.4692,-5.47121
539,-64.3863,93.5521,-4.48902
540,-52.2429,106.407,-3.99971
543,-70.9605,114.947,-2.99904
544,-2.80916,3.60735,-1.9087
545,-90.0666,132.367,-2.63047
546,-60.0695,109.62,-3.49557
547,-4.3637,5.79411,-1.88651
548,-5.31884,8.27212,-1.86416
550,-54.6449,112.39,-1.32403
551,-6.90241,9.99877,-1.79237
552,-7.67789,12.6372,-1.79991
555,-9.30057,13.9338,-1.7285
556,-9.12755,17.2941,-1.75556
558,-67.8817,140.029,1.93257
559,-43.1775,69.937,-5.62341
560,-10.5489,17.9511,-1.62474
563,-48.1479,70.1665,-5.33238
564,-44.3208,90.8248,-5.75479
567,-56.9647,92.7179,-4.941
568,-51.3764,93.54,-5.46121
571,-64.0568,93.7628,-4.48889
572,-51.7729,106.388,-3.99981
575,-70.4707,115.058,-2.99903
576,-2.78918,3.61739,-1.90869
577,-89.8781,133.098,-2.63986
578,-59.4891,109.451,-3.48581
579,-4.33372,5.80417,-1.8765
580,-5.28884,8.27217,-1.85417
582,-54.2051,112.48,-1.31403
583,-6.87245,10.0188,-1.79236
584,-7.63795,12.6673,-1.79989
586,-76.0429,140.355,-0.765772
587,-9.24065,13.9739,-1.72847
588,-9.03748,17.2643,-1.7456
590,-66.6389,138.662,1.91116
591,-11.7292,18.1185,-1.4544
592,-10.4187,17.8613,-1.61484
595,-13.0494,18.2357,-1.37407
596,-43.961,90.8856,-5.7548
599,-56.6752,92.9885,-4.94081
600,-51.1371,93.8505,-5.47098
603,-63.8777,94.2032,-4.49853
604,-51.2727,106.299,-3.98997
607,-69.6397,114.58,-2.97959
608,-2.7792,3.62741,-1.90868
609,-89.3084,133.229,-2.63984
610,-59.0293,109.512,-3.48584
611,-4.31374,5.81421,-1.8765
612,-5.25888,8.29223,-1.85415
614,-53.7853,112.591,-1.314
615,-6.83252,10.0489,-1.79234
616,-7.59801,12.6973,-1.79987
619,-9.20069,13.994,-1.71846
620,-8.95746,17.2545,-1.74563
622,-64.5423,135.476,1.868
624,-10.3287,17.8415,-1.61488
627,-48.4912,71.7559,-5.43092
628,-43.7217,91.2161,-5.76455
631,-56.3356,93.1592,-4.94072
632,-50.8075,94.0311,-5.47087
635,-63.4579,94.304,-4.49851
636,-50.8126,106.28,-3.98007
639,-69.3807,115.06,-2.97921
640,-2.75918,3.61746,-1.9087
641,-88.6184,133.21,-2.62997
642,-58.4389,109.334,-3.46609
643,-4.29378,5.83425,-1.87648
644,-5.2189,8.30232,-1.85415
646,-53.3153,112.602,-1.31407
647,-6.80256,10.069,-1.79233
648,-7.55805,12.7174,-1.79986
650,-68.0764,127.621,-0.688342
651,-9.14076,14.0241,-1.72844
652,-8.88744,17.2446,-1.74565
654,-63.2893,134.029,1.84651
655,-11.519,18.0389,-1.4345
656,-10.2888,17.9216,-1.61481
659,-12.8393,18.1861,-1.36415
660,-43.4321,91.4167,-5.76442
663,-56.016,93.3499,-4.9406
664,-50.518,94.2917,-5.47069
667,-63.2086,94.6346,-4.49826
668,-50.3426,106.261,-3.97016
671,-69.0515,115.411,-2.98895
672,-2.74922,3.63748,-1.90868
673,-87.4066,132.363,-2.61092
674,-57.9589,109.345,-3.46616
675,-4.2738,5.84429,-1.87648
676,-5.19894,8.32236,-1.85414
678,-52.7349,112.404,-1.31434
679,-6.7626,10.0891,-1.79232
680,-7.49808,12.7276,-1.79986
682,-65.6992,124.156,-0.671798
683,-9.10084,14.0642,-1.72842
684,-8.79738,17.2148,-1.73569
686,-61.2426,130.803,1.79332
687,-11.429,18.0391,-1.43452
688,-10.2088,17.9118,-1.61484
691,-48.3129,72.5763,-5.47022
692,-43.1023,91.5074,-5.76439
695,-55.7466,93.6504,-4.94038
696,-50.1884,94.4624,-5.4706
699,-63.0396,95.1049,-4.51788
700,-49.8624,106.192,-3.9603
703,-68.4111,115.242,-2.96921
704,-2.73924,3.6475,-1.90867
705,-86.3554,131.765,-2.59162
706,-57.5191,109.415,-3.45618
707,-4.25382,5.85435,-1.89647
708,-5.16896,8.33242,-1.85413
710,-52.2247,112.325,-1.30449
711,-6.73262,10.0991,-1.79231
712,-7.45814,12.7576,-1.79984
714,-64.3661,122.649,-0.663351
715,-9.04086,14.0743,-1.71842
716,-8.71734,17.195,-1.73572
718,-60.0196,129.366,1.77185
720,-10.1891,18.0318,-1.62473
723,-48.0533,72.7368,-5.46012
724,-42.8128,91.748,-5.76423
727,-55.4571,93.901,-4.95021
728,-49.8989,94.723,-5.48042
731,-62.6498,95.2257,-4.50784
732,-49.3823,106.113,-3.95045
735,-66.8073,113.416,-2.91109
736,-2.71924,3.64754,-1.90868
737,-85.9963,132.226,-2.59128
738,-57.019,109.397,-3.45628
739,-4.24382,5.85435,-1.87647
740,-5.139,8.35248,-1.85412
742,-51.7146,112.246,-1.30465
743,-6.69268,10.1292,-1.79229
744,-7.4182,12.7877,-1.79982
746,-62.9023,120.852,-0.645182
747,-8.99094,14.1144,-1.72839
748,-8.62727,17.1652,-1.72576
750,-58.0129,126.14,1.72867
751,-11.1687,17.8596,-1.41472
752,-10.1392,18.0919,-1.62469
755,-47.904,73.0671,-5.47986
756,-42.5333,91.9886,-5.77406
759,-55.1476,94.1217,-4.95007
760,-49.5492,94.8538,-5.48036
763,-62.3705,95.5363,-4.51761
764,-48.8921,106.014,-3.94062
767,-65.4242,111.939,-2.87262
768,-2.69851,3.65798,-1.90882
770,-56.5054,109.349,-3.44811
771,-4.20305,5.87488,-1.87665
772,-5.09814,8.36303,-1.85433
774,-51.2109,112.218,-1.30647
775,-6.65182,10.1598,-1.79252
776,-7.35726,12.8184,-1.80009
778,-61.2943,118.777,-0.639133
779,-8.93997,14.1451,-1.72868
780,-8.54618,17.1759,-1.7261
782,-56.7758,124.594,1.70521
783,-11.6496,18.8793,-1.49412
787,-47.7019,73.3391,-5.49089
788,-42.2406,92.2206,-5.77533
791,-54.8048,94.3041,-4.95149
792,-49.2264,95.066,-5.48173
795,-62.0177,95.739,-4.51908
796,-48.4286,106.006,-3.93233
799,-64.4089,111.083,-2.84533
800,-2.68853,3.668,-1.90881
801,-83.5687,130.523,-2.54532
802,-55.8749,109.111,-3.42842
803,-4.18309,5.89492,-1.87663
804,-5.06818,8.38309,-1.85432
806,-50.7309,112.239,-1.30653
807,-6.62186,10.1799,-1.79251
808,-7.31731,12.8384,-1.80008
810,-60.4731,118.219,-0.629751
811,-8.89006,14.1852,-1.72865
812,-8.45612,17.1461,-1.71615
814,-53.9754,119.54,1.63035
815,-11.5496,18.8695,-1.49415
816,-10.0886,18.3427,-1.64484
819,-12.3983,18.2277,-1.35457
820,-41.8206,92.1914,-5.76542
823,-54.4853,94.5548,-4.95132
824,-48.927,95.3266,-5.48155
827,-61.7785,96.1495,-4.51876
828,-47.9184,105.927,-3.92248
831,-63.8488,111.064,-2.84544
832,-2.67855,3.67802,-1.9088
833,-83.3097,131.014,-2.55493
834,-55.3947,109.012,-3.41859
835,-4.16311,5.90496,-1.87663
836,-5.05825,8.41312,-1.8643
838,-50.3109,112.23,-1.3066
839,-6.5819,10.1999,-1.7925
840,-7.27735,12.8585,-1.80007
842,-59.8023,117.82,-0.630206
843,-8.84012,14.2153,-1.72864
844,-8.37606,17.1162,-1.71618
846,-53.7063,119.941,1.63066
847,-11.4797,18.8897,-1.48414
852,-41.6112,92.5019,-5.77519
855,-54.2459,94.8253,-4.96113
856,-48.6072,95.4473,-5.48149
859,-61.5391,96.42,-4.52856
860,-47.5184,105.898,-3.92257
863,-63.3687,111.015,-2.83556
864,-2.65855,3.67807,-1.90881
865,-82.9105,131.405,-2.55466
866,-54.8745,108.903,-3.40877
867,-4.14313,5.915,-1.87662
868,-5.01824,8.4132,-1.8543
870,-49.8811,112.331,-1.29658
871,-6.55196,10.23,-1.79247
872,-7.23739,12.8786,-1.80006
874,-58.8806,116.982,-0.621085
875,-8.79018,14.2454,-1.72862
876,-8.30604,17.1064,-1.7062
878,-52.8144,119.023,1.61972
879,-11.4398,18.9598,-1.49409
880,-9.62722,17.6935,-1.58548
883,-12.1781,18.1381,-1.34468
884,-41.3217,92.7325,-5.78503
887,-53.9163,95.016,-4.97101
888,-48.3378,95.7378,-5.49128
891,-61.2497,96.7206,-4.52835
892,-46.998,105.729,-3.9128
895,-62.8186,110.946,-2.82571
896,-2.64855,3.67809,-1.91881
898,-54.3944,108.894,-3.40885
899,-4.12315,5.92504,-1.87661
900,-4.98826,8.42326,-1.8543
902,-49.4513,112.402,-1.29659
903,-6.51196,10.2301,-1.79248
904,-7.18747,12.9187,-1.80003
906,-58.23,116.703,-0.621432
907,-8.74022,14.2655,-1.72861
908,-8.226,17.0865,-1.70623
910,-51.7417,117.695,1.59839
911,-11.4703,19.1897,-1.50388
912,-9.48693,17.5538,-1.57562
916,-40.9919,92.8631,-5.78497
919,-53.6067,95.2366,-4.96087
920,-47.9981,95.8985,-5.4912
923,-60.9101,96.9313,-4.52822
924,-46.558,105.73,-3.90287
927,-62.2082,110.767,-2.81596
928,-2.63857,3.68811,-1.9088
930,-53.8039,108.635,-3.38917
931,-4.10317,5.93508,-1.87661
932,-4.94831,8.44334,-1.85429
934,-49.0214,112.483,-1.29659
935,-6.48204,10.2701,-1.79245
936,-7.14751,12.9388,-1.80002
938,-57.5292,116.305,-0.621892
939,-8.70028,14.2956,-1.72859
940,-8.156,17.0867,-1.70625
942,-50.8397,116.747,1.57742
943,-10.6676,17.8713,-1.40516
944,-9.5978,17.9736,-1.60524
947,-12.0784,18.2783,-1.34458
948,-40.6723,93.0138,-5.78489
951,-53.3675,95.6071,-4.97059
952,-47.7589,96.249,-5.50093
955,-60.6207,97.2219,-4.53801
956,-46.108,105.701,-3.89297
959,-61.7182,110.788,-2.81602
960,-2.63859,3.69811,-1.90879
961,-79.385,128.742,-2.48754
962,-53.3239,108.626,-3.38926
963,-4.08319,5.94512,-1.8766
964,-4.92835,8.46338,-1.85427
966,-48.662,112.754,-1.29641
967,-6.44206,10.2802,-1.79245
968,-7.10757,12.9689,-1.8
970,-56.7379,115.696,-0.612549
971,-8.65032,14.3157,-1.72858
972,-8.1061,17.1368,-1.71621
974,-49.998,115.908,1.56655
975,-11.1898,18.9803,-1.48411
979,-46.9063,75.4908,-5.57915
980,-40.3626,93.1744,-5.7848
983,-52.9776,95.6679,-4.9606
984,-47.3489,96.2799,-5.49097
987,-60.241,97.3426,-4.52797
988,-45.688,105.722,-3.89302
991,-61.1681,110.699,-2.80619
992,-2.60859,3.69817,-1.9088
993,-78.7549,128.713,-2.47767
994,-52.884,108.677,-3.37928
995,-4.05321,5.95519,-1.8766
996,-4.89837,8.47344,-1.85427
998,-48.3125,113.014,-1.29624
999,-6.4121,10.3003,-1.79244
1000,-7.05761,12.989,-1.79999
1002,-56.1375,115.498,-0.612819
1003,-8.60043,14.3658,-1.72854
1004,-8.05622,17.1969,-1.71617
1006,-49.0959,114.87,1.5555
1007,-11.1701,19.1103,-1.494
1011,-46.7771,75.8811,-5.59883
1012,-40.1132,93.4749,-5.79458
1015,-52.7383,96.0284,-4.97032
1016,-47.1197,96.6603,-5.50068
1019,-60.0118,97.7631,-4.53764
1020,-44.2833,103.425,-3.79524
1023,-60.658,110.68,-2.79629
1024,-2.59861,3.70819,-1.90879
1026,-52.3939,108.648,-3.37939
1027,-4.03323,5.96523,-1.87659
1028,-4.86839,8.48351,-1.86427
1030,-48.0032,113.365,-1.29599
1031,-6.37214,10.3204,-1.79242
1032,-7.01768,13.0191,-1.79997
1034,-55.5772,115.349,-0.623039
1035,-8.55049,14.3959,-1.72852
1036,-8.01635,17.257,-1.71612
1038,-48.244,113.962,1.53457
1039,-11.1705,19.2803,-1.50385
1040,-9.27743,17.7943,-1.58545
1043,-11.6879,18.0591,-1.32483
1044,-39.7735,93.6156,-5.79451
1047,-52.3786,96.1691,-4.97026
1048,-46.78,96.821,-5.50059
1051,-59.7023,98.0137,-4.54747
1052,-44.818,105.724,-3.88316
1055,-60.0777,110.531,-2.78651
1056,-2.58863,3.71821,-1.90878
1057,-75.9295,126.069,-2.42043
1058,-51.8838,108.589,-3.36952
1059,-4.01323,5.96527,-1.8766
1060,-4.83843,8.50356,-1.85425
1062,-47.3022,112.866,-1.29653
1063,-6.33221,10.3505,-1.8024
1064,-6.96772,13.0392,-1.80996
1066,-55.007,115.24,-0.623226
1067,-8.50055,14.426,-1.72851
1068,-7.96645,17.3071,-1.72608
1070,-47.3621,113.014,1.52361
1071,-11.1206,19.3504,-1.5038
1072,-35.8645,74.5143,-6.63178
1075,-46.1877,76.1423,-5.58869
1076,-39.3936,93.6664,-5.79453
1079,-52.0491,96.3998,-4.97011
1080,-46.4806,97.0817,-5.51041
1083,-59.4331,98.3743,-4.5472
1084,-44.3882,105.805,-3.87315
1087,-59.5376,110.503,-2.78662
1088,-2.56863,3.71825,-1.90879
1089,-75.7709,126.769,-2.42984
1090,-51.4337,108.55,-3.35963
1091,-3.99327,5.98531,-1.87658
1092,-4.80845,8.51363,-1.85425
1094,-46.4903,111.948,-1.27746
1095,-6.31225,10.3705,-1.80239
1096,-6.92778,13.0693,-1.80994
1098,-54.4265,114.991,-0.613536
1099,-8.46061,14.456,-1.72849
1100,-7.88641,17.2872,-1.71611
1102,-46.5,111.976,1.50256
1103,-11.0707,19.4005,-1.50376
1104,-9.71998,19.0334,-1.6743
1107,-45.8878,76.2029,-5.57869
1108,-39.124,93.877,-5.79439
1111,-51.7596,96.6404,-4.97995
1112,-46.1509,97.2323,-5.51034
1115,-59.1135,98.585,-4.54707
1116,-44.0083,105.855,-3.88317
1119,-58.9572,110.294,-2.7769
1120,-2.55865,3.72827,-1.90878
1121,-74.9401,126.361,-2.41033
1122,-50.9336,108.491,-3.34976
1123,-3.97329,5.99535,-1.87658
1124,-4.77847,8.52369,-1.85425
1126,-45.6484,111,-1.26843
1127,-6.26227,10.3806,-1.79239
1128,-6.88782,13.0893,-1.80993
1130,-53.8461,114.802,-0.613794
1131,-8.41067,14.4862,-1.72847
1132,-7.85657,17.3673,-1.72605
1134,-45.6278,110.937,1.49152
1136,-35.365,74.7654,-6.63164
1140,-38.7541,93.9177,-5.79441
1143,-51.45,96.851,-4.97981
1144,-45.8313,97.433,-5.51021
1147,-58.7338,98.7357,-4.547
1148,-43.6587,106.056,-3.87305
1151,-58.4572,110.285,-2.76699
1152,-2.53793,3.73871,-1.90892
1153,-73.3026,124.596,-2.37412
1154,-50.44,108.423,-3.35156
1155,-3.94253,6.01586,-1.88675
1156,-4.73764,8.54423,-1.85445
1157,-69.5585,132.682,0.132246
1158,-44.823,110.093,-1.27099
1159,-6.22139,10.4012,-1.79263
1160,-6.82687,13.11,-1.81021
1162,-53.3424,114.785,-0.615641
1163,-8.34971,14.5168,-1.72876
1164,-7.71525,17.2581,-1.7065
1166,-44.7823,109.971,1.4689
1167,-10.9197,19.4614,-1.50411
1168,-9.32792,18.5848,-1.64511
1172,-38.4916,94.2196,-5.80561
1175,-51.1474,97.1433,-4.98114
1176,-45.4985,97.6352,-5.51159
1179,-58.4512,99.0581,-4.55837
1180,-43.2454,106.148,-3.87463
1183,-57.9536,110.268,-2.76881
1184,-2.51793,3.73876,-1.91892
1185,-71.0968,121.771,-2.31689
1186,-49.9599,108.394,-3.34166
1187,-3.92255,6.02589,-1.87674
1188,-4.70768,8.56429,-1.85444
1189,-66.4184,127.688,0.127469
1190,-44.0613,109.264,-1.25182
1191,-6.18143,10.4213,-1.80262
1192,-6.77691,13.1301,-1.8102
1194,-52.8223,114.706,-0.615789
1195,-8.29979,14.5569,-1.72873
1196,-7.64523,17.2482,-1.70652
1198,-43.9504,109.002,1.45794
1199,-41.8326,79.8431,-6.17745
1200,-34.9032,75.1775,-6.65253
1203,-11.7586,18.9496,-1.37442
1204,-38.1217,94.2703,-5.79563
1207,-50.7877,97.284,-4.98108
1208,-45.1588,97.7958,-5.51151
1211,-58.212,99.4386,-4.55808
1212,-42.8958,106.339,-3.87452
