-180.719,745.818,-13.1825
0.977807,-0.205613,-0.040201
0.206019,0.978528,0.00619036
0.038065,-0.0143351,0.999172
328,-1.08597,15.3884,-1.94588
329,-3.16125,20.3578,0.100324
330,-1.1608,20.2183,-0.105623
331,-1.85658,15.4982,-1.65743
332,-0.347015,15.6186,-1.45436
333,-2.15196,20.238,0.462365
334,-0.35035,15.7184,0.175649
335,-1.85775,15.5682,-1.08743
336,-1.09739,15.5884,-1.26588
337,-3.16222,20.3277,0.58032
338,-1.17171,20.2082,0.344355
339,-2.62793,15.548,-0.998995
340,-0.348151,15.7885,-0.914343
341,-2.15339,20.1979,1.17236
342,-1.17266,20.1682,0.81435
343,-2.15912,20.2681,-0.937649
344,-1.15888,20.2683,-1.05562
345,-2.15603,20.1678,2.47236
346,-1.16431,20.1281,1.63437
347,-3.15937,20.3679,-0.829673
348,-0.348898,15.7685,-0.544345
349,-2.01007,17.6677,4.74245
350,-1.15841,20.0679,3.65438
351,-2.15007,20.2481,-0.467632
352,-0.933731,3.72845,-1.74654
353,-3.09034,20.3578,-0.349533
354,-1.07985,20.3383,-0.58545
355,-1.25432,6.16837,-1.72699
356,-0.984689,9.83845,-1.95613
357,-2.08103,20.238,0.00250868
358,-0.28965,15.7685,-0.174224
359,-1.61535,12.3283,-1.90721
360,-1.03597,15.3884,-1.94578
361,-3.08125,20.3478,0.100486
362,-1.0808,20.3183,-0.115453
363,-1.79658,15.4982,-1.65731
364,-0.287016,15.6186,-1.45423
365,-2.07196,20.218,0.462526
366,-0.290357,15.7484,0.175774
367,-1.79776,15.5782,-1.08731
368,-1.03739,15.5884,-1.26576
369,-3.08222,20.3278,0.580483
370,-1.08171,20.2882,0.334544
371,-2.56793,15.548,-0.998873
372,-0.288151,15.7885,-0.914221
373,-2.07339,20.1779,1.17252
374,-1.08268,20.2482,0.81454
375,-2.07912,20.2581,-0.937488
376,-1.07889,20.4184,-1.06544
377,-2.07603,20.1678,2.47252
378,-1.08433,20.2181,1.63454
379,-3.08936,20.3579,-0.829532
380,-0.288899,15.7685,-0.544223
381,-1.93005,17.6477,4.73261
382,-1.08843,20.098,3.66452
383,-2.08007,20.2381,-0.46749
384,-0.91244,3.73881,-1.73664
385,-3.00892,20.3283,-0.349884
386,-1.00849,20.6687,-0.595853
387,-1.223,6.17874,-1.72712
388,-0.933359,9.84882,-1.95633
389,-1.9996,20.2185,0.00213435
390,-0.238248,15.7689,-0.17459
391,-1.55401,12.3387,-1.90743
392,-0.974614,15.3988,-1.94609
393,-2.99982,20.3182,0.100134
394,-1.00946,20.6887,-0.115853
395,-1.73522,15.4986,-1.65761
396,-0.225649,15.6289,-1.45458
397,-2.00052,20.2184,0.462133
398,-0.238945,15.7489,0.175408
399,-1.73638,15.5786,-1.08761
400,-0.97602,15.5888,-1.26608
401,-3.00078,20.3182,0.580133
402,-1.01039,20.6287,0.354143
403,-2.50655,15.5484,-0.999154
404,-0.216768,15.7889,-0.914547
405,-1.99191,20.1684,1.16215
406,-1.01131,20.5186,0.824136
407,-1.99772,20.2485,-0.937862
408,-1.00754,20.7788,-1.08585
409,-1.99454,20.1583,2.47215
410,-1.01299,20.4886,1.66413
411,-3.00796,20.3483,-0.829882
412,-0.227503,15.7589,-0.544569
413,-1.86848,17.6082,4.72226
414,-1.00695,20.1685,3.67413
415,-2.00865,20.2185,-0.467885
416,-0.89242,3.73882,-1.7466
417,-2.92892,20.3283,-0.349724
418,-0.938644,21.5187,-0.615664
419,-1.19301,6.13875,-1.71706
420,-0.903359,9.84883,-1.95627
421,-1.9296,20.2185,0.00227475
422,-0.168255,15.7989,-0.174448
423,-1.51401,12.3387,-1.90735
424,-0.924614,15.3988,-1.94599
425,-2.92982,20.3183,0.100275
426,-0.93964,21.4887,-0.115667
427,-1.67521,15.4886,-1.65749
428,-0.185647,15.619,-1.4545
429,-1.92051,20.1885,0.462292
430,-0.168948,15.7589,0.175549
431,-1.68638,15.5886,-1.08751
432,-0.916022,15.5988,-1.26596
433,-2.93078,20.3082,0.580273
435,-2.44655,15.5584,-0.999033
436,-0.166766,15.7789,-0.914447
437,-1.92189,20.1584,1.15229
438,-0.941576,21.3587,0.864324
439,-1.92769,20.2285,-0.947723
440,-0.937641,21.6088,-1.12566
441,-1.92453,20.1483,2.47229
442,-0.943315,21.3286,1.73432
443,-2.92795,20.3283,-0.829723
444,-0.167512,15.7989,-0.544447
445,-1.79845,17.5682,4.71239
446,-0.937061,20.4085,3.70428
447,-1.92865,20.2085,-0.467725
448,-0.892402,3.74882,-1.7566
449,-2.85891,20.3183,-0.349584
450,-0.878686,21.7988,-0.625528
451,-1.17301,6.13875,-1.71702
452,-0.883339,9.84883,-1.96623
453,-1.84959,20.1985,0.00243407
454,-0.118248,15.7689,-0.174349
455,-1.474,12.3587,-1.91727
456,-0.884616,15.4088,-1.94591
457,-2.85981,20.2983,0.100414
458,-0.879722,21.8587,-0.115525
459,-1.62521,15.4886,-1.65739
460,-0.115647,15.619,-1.45435
461,-1.85051,20.1885,0.462433
462,-0.118946,15.7489,0.175649
463,-1.62638,15.5786,-1.08739
464,-0.886025,15.6088,-1.2659
465,-2.87077,20.2982,0.580393
467,-2.40655,15.5684,-0.998952
468,-0.106771,15.7989,-0.914326
469,-1.85191,20.1484,1.16243
470,-0.891652,21.6087,0.874438
471,-1.84771,20.2186,-0.937563
472,-0.877674,21.9388,-1.14552
473,-1.85453,20.1384,2.47243
474,-0.883415,21.5986,1.75446
475,-2.86795,20.3283,-0.829603
476,-0.117508,15.7789,-0.544348
477,-1.73842,17.5283,4.70251
478,-0.887587,21.2385,3.87443
479,-1.85865,20.1985,-0.467585
480,-0.892407,3.76882,-1.7566
481,-2.78892,20.3383,-0.349443
482,-0.827701,15.7488,-0.445774
483,-1.16302,6.14875,-1.717
484,-0.853341,9.85884,-1.96617
485,-1.77959,20.1885,0.00257389
486,-0.0582526,15.7889,-0.174228
487,-1.43398,12.3587,-1.92719
488,-0.824621,15.4288,-1.94579
489,-2.78981,20.2983,0.100554
490,-0.828423,15.7487,-0.0857744
491,-1.56522,15.5087,-1.65727
492,-0.0656474,15.619,-1.45425
493,-1.78051,20.1785,0.462572
494,-0.0589524,15.7789,0.175771
495,-1.57638,15.5886,-1.08729
496,-0.836023,15.5988,-1.2658
497,-2.80077,20.2883,0.580533
498,-0.829122,15.7387,0.264224
499,-2.34655,15.5685,-0.998832
500,-0.0567662,15.779,-0.914227
501,-1.7819,20.1385,1.16257
502,-0.829858,15.7087,0.634222
503,-1.77771,20.2086,-0.937423
504,-0.826958,15.7488,-0.815773
505,-1.78453,20.1384,2.47257
507,-2.78795,20.3183,-0.829443
508,-0.0575127,15.7989,-0.544226
509,-1.6684,17.5083,4.69265
510,-0.817723,21.4885,3.91459
511,-1.78865,20.1885,-0.467445
512,-0.872387,3.76882,-1.76656
513,-2.71891,20.2983,-0.349304
514,-0.777683,15.7588,-0.455673
515,-1.133,6.17876,-1.72694
516,-0.823343,9.86884,-1.96611
517,-1.71959,20.1985,0.00269481
518,0.0017495,15.7789,-0.174108
519,-1.38399,12.3487,-1.91709
520,-0.774621,15.4289,-1.94569
521,-2.71981,20.2783,0.100693
522,-0.778438,15.8187,-0.0856701
523,-1.51522,15.5087,-1.65717
524,-0.00564756,15.619,-1.45413
525,-1.71051,20.1585,0.462712
526,0.00105195,15.7589,0.17589
527,-1.52638,15.5886,-1.08719
528,-0.786023,15.5988,-1.2657
529,-2.71077,20.2783,0.580713
530,-0.77912,15.7287,0.264324
531,-2.28655,15.5585,-0.998712
533,-1.71191,20.1385,1.16271
534,-0.779865,15.7387,0.634324
535,-1.7077,20.1886,-0.937284
536,-0.776963,15.7688,-0.815671
537,-1.71451,20.1284,2.46271
539,-2.72795,20.3084,-0.829323
541,-1.60837,17.4783,4.68277
542,-0.737982,21.9285,3.99477
543,-1.70864,20.1686,-0.467286
544,-0.862404,3.75882,-1.75654
545,-2.63891,20.2883,-0.349145
546,-0.717699,15.7388,-0.445554
547,-1.11299,6.20877,-1.7369
548,-0.783343,9.86885,-1.96603
549,-1.63959,20.1786,0.00285412
551,-1.34399,12.3487,-1.91701
552,-0.724621,15.4289,-1.94559
553,-2.63981,20.2683,0.100853
554,-0.718436,15.8088,-0.0855503
555,-1.46522,15.5087,-1.65707
556,0.0443523,15.619,-1.45403
557,-1.64051,20.1585,0.462852
559,-1.46638,15.5987,-1.08706
560,-0.716023,15.5988,-1.26556
561,-2.64077,20.2683,0.580852
562,-0.729123,15.7387,0.264425
563,-2.22655,15.5685,-0.998591
564,0.0532269,15.809,-0.914004
565,-1.6419,20.1285,1.16285
566,-0.719871,15.7687,0.634446
567,-1.6377,20.1886,-0.937143
568,-0.716963,15.7688,-0.815551
569,-1.64451,20.1084,2.46285
571,-2.63795,20.2984,-0.829143
572,0.0524871,15.799,-0.544006
573,-1.54834,17.4283,4.67289
575,-1.63864,20.1686,-0.467146
576,-0.85242,3.73883,-1.74652
577,-2.56891,20.2784,-0.349005
578,-0.667683,15.7588,-0.455452
579,-1.09301,6.18877,-1.72686
580,-0.753341,9.85886,-1.96597
581,-1.56958,20.1586,0.00299338
583,-1.304,12.3687,-1.91693
584,-0.664601,15.4289,-1.95547
585,-2.56981,20.2683,0.100994
586,-0.668443,15.8388,-0.0854483
587,-1.40522,15.5187,-1.65695
588,0.10435,15.629,-1.45391
589,-1.57048,20.1385,0.452991
591,-1.40638,15.5887,-1.08694
592,-0.666025,15.6088,-1.26546
593,-2.58077,20.2683,0.580973
594,-0.679121,15.7287,0.264525
595,-2.17655,15.5685,-0.998491
597,-1.5719,20.1185,1.16299
598,-0.669869,15.7587,0.634546
599,-1.5677,20.1686,-0.937004
600,-0.666965,15.7788,-0.81545
601,-1.57451,20.1084,2.46299
603,-2.56795,20.2884,-0.829003
605,-1.48832,17.3983,4.66301
607,-1.56864,20.1586,-0.467006
608,-0.842438,3.72883,-1.7365
609,-2.4989,20.2684,-0.348865
610,-0.617701,15.7488,-0.445352
611,-1.06302,6.15878,-1.7168
612,-0.713341,9.85887,-1.96589
613,-1.49958,20.1586,0.00313378
614,0.161747,15.789,-0.173786
615,-1.254,12.3787,-1.91683
616,-0.614608,15.4589,-1.95537
617,-2.49981,20.2684,0.101134
618,-0.608443,15.8388,-0.085328
619,-1.3552,15.5187,-1.66685
620,0.15435,15.629,-1.45381
621,-1.50048,20.1386,0.453132
622,0.161049,15.7689,0.176212
623,-1.35638,15.5887,-1.08684
624,-0.616025,15.6089,-1.26536
625,-2.51077,20.2583,0.581113
626,-0.629121,15.7288,0.264625
627,-2.12655,15.5685,-0.99839
628,0.163227,15.809,-0.913784
629,-1.5019,20.1185,1.16313
630,-0.619872,15.7687,0.634647
631,-1.4977,20.1686,-0.936864
632,-0.616963,15.7688,-0.815351
633,-1.5045,20.0784,2.46312
635,-2.49794,20.2784,-0.828863
636,0.162491,15.779,-0.543786
637,-1.42828,17.3483,4.65312
638,-0.411399,27.7285,5.05576
639,-1.49864,20.1386,-0.466866
640,-0.822438,3.72883,-1.73646
641,-2.4289,20.2584,-0.348725
642,-0.557701,15.7488,-0.445232
643,-1.04302,6.16878,-1.71676
644,-0.683341,9.85888,-1.96583
645,-1.42958,20.1386,0.00327304
646,0.211742,15.809,-0.173685
647,-1.214,12.3788,-1.91675
648,-0.564608,15.4589,-1.95527
649,-2.4298,20.2584,0.101274
650,-0.568443,15.8388,-0.0852477
651,-1.30522,15.5187,-1.65675
652,0.20435,15.629,-1.45371
653,-1.43048,20.1386,0.453272
654,0.211052,15.759,0.176312
655,-1.30638,15.5887,-1.08674
656,-0.566025,15.6089,-1.26526
657,-2.43076,20.2483,0.581272
658,-0.559123,15.7388,0.264766
659,-2.07656,15.5885,-0.998289
660,0.213224,15.819,-0.913683
661,-1.4319,20.1085,1.16327
662,-0.559874,15.7788,0.634767
663,-1.4377,20.1686,-0.936743
664,-0.566966,15.7788,-0.81525
665,-1.4345,20.0785,2.46326
667,-2.42796,20.2584,-0.818724
668,0.212493,15.769,-0.543686
669,-1.36826,17.3183,4.64324
670,-0.331364,27.6586,5.04592
671,-1.42864,20.1486,-0.466725
672,-0.812422,3.74883,-1.74644
673,-2.3589,20.2584,-0.348585
674,-0.507686,15.7688,-0.455131
675,-1.023,6.16879,-1.72672
676,-0.653344,9.86888,-1.96577
677,-1.35958,20.1486,0.00341401
678,0.271747,15.789,-0.173566
679,-1.174,12.3788,-1.91667
680,-0.514606,15.4489,-1.95517
681,-2.3598,20.2484,0.101414
682,-0.508446,15.8488,-0.0851268
683,-1.24522,15.5287,-1.65663
684,0.26435,15.6291,-1.45359
685,-1.36048,20.1186,0.453411
686,0.271049,15.769,0.176433
687,-1.25638,15.5987,-1.08664
688,-0.506023,15.5989,-1.26514
689,-2.36076,20.2184,0.581411
690,-0.509125,15.7488,0.264867
691,-2.01656,15.5885,-0.998169
692,0.273233,15.779,-0.913565
693,-1.3619,20.1085,1.16341
694,-0.509874,15.7788,0.634868
695,-1.3577,20.1587,-0.936584
696,-0.506966,15.7788,-0.815129
697,-1.3745,20.0685,2.46338
699,-2.35796,20.2484,-0.818584
700,0.272484,15.809,-0.543564
701,-1.30823,17.2984,4.63336
702,-0.221304,27.5686,5.02613
703,-1.35866,20.1386,-0.456586
704,-0.802407,3.76884,-1.75642
705,-2.2889,20.2384,-0.348445
706,-0.44769,15.7888,-0.455009
707,-1.00301,6.19879,-1.72668
708,-0.613344,9.86889,-1.96569
709,-1.29958,20.1486,0.00353435
710,0.33174,15.819,-0.173444
711,-1.124,12.3788,-1.91657
712,-0.454608,15.4589,-1.95505
713,-2.2998,20.2284,0.101533
714,-0.448446,15.8488,-0.0850065
715,-1.20522,15.5187,-1.65655
716,0.324347,15.6391,-1.45347
717,-1.29048,20.1386,0.453553
718,0.331051,15.759,0.176552
719,-1.20639,15.6087,-1.08654
720,-0.446028,15.6189,-1.26502
721,-2.28076,20.2084,0.581571
722,-0.44913,15.7688,0.264988
723,-1.95656,15.5885,-0.998048
724,0.323226,15.809,-0.913463
725,-1.2919,20.0986,1.16355
726,-0.449872,15.7688,0.634987
727,-1.2977,20.1787,-0.936462
728,-0.446966,15.7789,-0.815009
729,-1.3045,20.0685,2.46352
731,-2.28796,20.2485,-0.818444
732,0.332489,15.789,-0.543445
733,-1.2382,17.2484,4.6235
734,-0.121237,27.4486,5.00633
735,-1.28866,20.1487,-0.456445
736,-0.782387,3.76884,-1.76638
737,-2.2189,20.2384,-0.348305
738,-0.397688,15.7789,-0.454909
739,-0.983007,6.1988,-1.72664
740,-0.583344,9.8689,-1.96563
741,-1.21958,20.1586,0.00369538
742,0.38174,15.819,-0.173343
743,-1.084,12.3888,-1.91648
744,-0.404608,15.4589,-1.95494
745,-2.2298,20.2284,0.101673
746,-0.388444,15.8388,-0.0848867
747,-1.14522,15.5288,-1.65643
748,0.374347,15.6391,-1.45337
749,-1.22048,20.1386,0.453693
750,0.381049,15.769,0.176653
751,-1.15639,15.6087,-1.08644
752,-0.396028,15.6189,-1.26492
753,-2.22076,20.2084,0.581691
754,-0.399128,15.7588,0.265088
755,-1.90656,15.5985,-0.997947
756,0.373229,15.7991,-0.913363
757,-1.2219,20.1286,1.16369
758,-0.409874,15.7788,0.635068
759,-1.21771,20.2087,-0.9363
760,-0.396948,15.7889,-0.824908
761,-1.22448,20.0685,2.45369
763,-2.21796,20.2485,-0.818304
764,0.382482,15.819,-0.543343
765,-1.17818,17.2284,4.61362
766,-0.031175,27.3486,4.9865
767,-1.21864,20.1687,-0.466303
768,-0.761106,3.74921,-1.75648
769,-2.12749,20.2189,-0.348656
770,-0.32631,15.7793,-0.455233
771,-0.951685,6.21916,-1.73678
772,-0.532029,9.86926,-1.96583
773,-1.13819,20.2091,0.00330251
774,0.453125,15.8194,-0.173688
775,-1.03268,12.3792,-1.91674
776,-0.333271,15.4593,-1.95526
777,-2.12839,20.2188,0.101343
778,-0.317064,15.8793,-0.0852108
779,-1.07388,15.5291,-1.65672
780,0.445699,15.6395,-1.45371
781,-1.13909,20.1791,0.463301
